Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
"Anker Power Bank, PowerCore Essential with PowerIQ Technology for Fast Charging iPhone 14/14 Pro / 14 Pro Max/Samsung/Pixel/LG (1000 mAh Fast Charge, White)",1799.0,4499.0,200,"4.3 out of 5 stars 85,543",4.3,85543,Anker,60.01
"Qubo MagZap X10 from Hero Group 10000 mAh Magnetic Magsafe Wireless Power Bank, 15W Wireless/20W Wired Output, USB Type C, Supports iPhone 12 & Above, Metal Ring Included for Older Models (Black)",3290.0,4490.0,200,3.7 out of 5 stars 129,3.7,129,Qubo,26.73
"Ambrane 50000mAh Powerbank, 20W Fast Charging, Metallic Body, Triple Output, Type C PD (Input & Output), Li-Polymer, Compatible for iPhone, Android and Other Devices (Stylo Max, Blue)",4299.0,6999.0,200,"4.0 out of 5 stars 1,285",4.0,1285,Ambrane,38.58
"Redmi 10000mAh Lithium Polymer Power Bank with 10 Watt Fast Charging, (White)",999.0,1999.0,200,"4.2 out of 5 stars 39,020",4.2,39020,Redmi,50.03
"Amazon Basics 20000mAh 22.5W Lithium-Polymer Metal Power Bank | Dual Input, Triple Output | Fast Charging, Twilight Blue, Type-C Cable Included",1629.0,3699.0,300,"3.7 out of 5 stars 2,328",3.7,2328,Amazon,55.96
Stuffcool Click 5000mAh Made in India Magnetic Wireless Powerbank with 18W PD Fast Charing Type C Port Perfect for iPhone 12/13/14 Series (Matte Black),1899.0,3990.0,100,4.1 out of 5 stars 30,4.1,30,Stuffcool,52.41
"Belkin 10000 mAh 15W PD 3.0 Slim Fast Charging Power Bank with 1 USB-C and 2 USB-A Ports to Charge 3 Devices Simultaneously, for iPhones, Android Phones, Smart Watches & More - Blue",1799.0,3499.0,200,"4.2 out of 5 stars 2,873",4.2,2873,Belkin,48.59
"Stuffcool Mega 10000mAh 30W PD Super Compact Powerbank with Samsung Super Fast Charging, Charges iPhones, Pixels 50% in 30 mins",1499.0,2999.0,100,3.5 out of 5 stars 160,3.5,160,Stuffcool,50.02
Electronicspices 1PCS TP4056 Micro USB Type C Mini Plug 5V 1A 18650 Lithium Battery Charging Protection Board (C-TYPE),93.0,149.0,100,3.9 out of 5 stars 260,3.9,260,Electronicspices,37.58
"Stuffcool Snap 5000mAh Super Compact Type C Power Bank with 20W PD PPS Output, Charges iPhone 15, Pixel 6/7 50% in 30 mins, Compatible with Samsung Type C Phones, Tablets",1899.0,2999.0,100,3.7 out of 5 stars 92,3.7,92,Stuffcool,36.68
URBN 10000 mAh Li-Polymer Ultra Compact Power Bank | 12W Fast Charge | Dual USB Output | Type C & Micro Input Only | Pocket Size | Made in India (Purple),899.0,2499.0,100,"3.8 out of 5 stars 2,848",3.8,2848,URBN,64.03
"URBN 27000 mAh 22.5W Super Fast Charging Compact Power Bank with Quick Charge & Power Delivery, Type C Input/Output, Made in India, Type C Cable Included (Camo)",2399.0,5999.0,200,"3.9 out of 5 stars 13,788",3.9,13788,URBN,60.01
"Callmate C-Thru 20000mAh Transparent Power Bank, 23W Fast Charging with Type C PD (Input & Output | 2 Output Ports and 2 Input | Digital Display (23 W, Power Delivery) (Transparent, Grey, Lithium Ion)",1735.0,3599.0,100,3.7 out of 5 stars 239,3.7,239,Callmate,51.79
URBN 5000 mAh Premium Black Edition Magsafe Power Bank | 15W Fast Wireless Charging |Strong Magnetic Hold | Type C Input/Output | Pass Through Charging | MagTag Ring Included | (Black),2399.0,4999.0,200,3.7 out of 5 stars 584,3.7,584,URBN,52.01
Electronic Spices3 USB 5V 1A Mobile Power Bank Charger Controller Module Step Up Boost Power Module Lithium Battery Charging Board LED,93.0,250.0,100,3.4 out of 5 stars 312,3.4,312,Electronic,62.8
"Portronics Power Brick II 10000 mAh,2.4A 12w Slim Power Bank with Dual USB Output Port for iPhone, Anrdoid & Other Devices.(Black)",649.0,1999.0,200,3.5 out of 5 stars 676,3.5,676,Portronics,67.53
"Spigen 20000 mAh, 22.5W Fast Charging Power Bank with 20W for 2 USB C Ports, 22.5W for 1 USB-A Port 20W, Included USB-C to USB-C Cable - Black",2599.0,2699.0,50,5.0 out of 5 stars 1,5.0,1,Spigen,3.71
Electronic Spices T6845-C Power Bank Charging Circuit Module Pack of 1pcs,80.0,199.0,100,3.2 out of 5 stars 114,3.2,114,Electronic,59.8
Stuffcool PB9063W 5000mAh Magnetic Powerbank Compatible with Apple Watch Charging and Leather Kick Stand - Black,2399.0,5990.0,100,3.3 out of 5 stars 207,3.3,207,Stuffcool,59.95
"Portronics Power Brick II 20000 mAh,2.4A 12w Slim Power Bank with Dual USB Output Port for iPhone, Anrdoid & Other Devices.(White)",999.0,2999.0,50,3.8 out of 5 stars 239,3.8,239,Portronics,66.69
"Portronics Luxcell Bind 10K 22.5 W, 10000 mAh Power Bank with Mach USB Output and Built-in 2 Detachable Output Cables for Fast Charging, Compatible with Type C Smartphones, iPhones(Dark Blue)",1599.0,2999.0,50,4.1 out of 5 stars 96,4.1,96,Portronics,46.68
"A++ M10 PRO with Power Bank Upto 150 Hours Playback Bluetooth Headset (Black, True Wireless)",300.0,1999.0,50,"4.0 out of 5 stars 1,285",4.0,1285,A++,84.99
Duracell Powerbank 20000mh with Series 1 - C to C Cable,3323.0,6999.0,200,"4.2 out of 5 stars 1,362",4.2,1362,Duracell,52.52
"Spigen 3in1 10000mAh Wireless Charging Power Bank with USB-A | USB-C 20W Fast Charging, Included USB-C to USB-C Cable, Lithium Polymer - Black",2099.0,3999.0,200,"3.9 out of 5 stars 4,152",3.9,4152,Spigen,47.51
DR VAKU® 10000mAh Magnetic Wireless Power Bank Xylon Magpro for iPhone 15/14/13/12 Series Type C Fast Charging Lithium Polymer Battery (Input & Output) 15w Wireless & Mag-Safe - White,3389.0,4999.0,100,4.3 out of 5 stars 908,4.3,908,DR,32.21
URBN 27000 mAh 22.5W Super Fast Charging Compact Power Bank with 25W USB to Type C Cable (Length: 5 Feet)| Type C Power Delivery (Input& Output) | Two-Way Fast Charging | Universal Compatibility,2499.0,5799.0,100,"3.9 out of 5 stars 13,788",3.9,13788,URBN,56.91
DR VAKU® 10000mAh Magnetic Wireless Power Bank Orphus Magpro for iPhone 15/14/13/12 Series Type C Fast Charging Lithium Polymer Battery (Input & Output) 15w Wireless & Mag-Safe - Black,3389.0,4999.0,100,4.3 out of 5 stars 908,4.3,908,DR,32.21
Electronic Spices 2USB Power Bank Charging Module Circuit Board- DC-DC Step Up Boost Power Supply Module - 5V 1A (2 USB),93.0,300.0,100,3.0 out of 5 stars 253,3.0,253,Electronic,69.0
Duracell Powerbank 20000mh with Series 3 - A to C Cable,3303.0,6999.0,200,"4.2 out of 5 stars 1,362",4.2,1362,Duracell,52.81
"Amazon Basics 10000 mAh Lithium Polymer Mini Power Bank with 22.5W Fast Charging, Dual Output, Charging Indicator, Type-C Cable Included, Black",1149.0,2899.0,50,3.5 out of 5 stars 161,3.5,161,Amazon,60.37
"Spigen 5in1 10000mAh Wireless Power Bank with USB-C Dual Charging Dock for Airpods and Smartwatches, Lithium Polymer - Black",3299.0,5299.0,50,3.6 out of 5 stars 133,3.6,133,Spigen,37.74
"Stuffcool Snap 5000mAh Super Compact Lightning Power Bank with 20W PD Output, Charges Any iPhone 50% in 30 mins, Compatible with All iPhones, iPads, Airpods (Black)",1899.0,2999.0,200,3.7 out of 5 stars 92,3.7,92,Stuffcool,36.68
"Anker Apple MFi Certified MagSafe Power Bank for iPhone 15, 14, 13 Series, MagGo Portable 15W Super Fast Charging, Magnetic Wireless Power Bank, Ultra Slim Design (5,000 mAh with Stand, White)",4599.0,9999.0,50,"4.0 out of 5 stars 2,586",4.0,2586,Anker,54.01
"pTron Newly Launched Dynamo Elite 10000mAh 22.5W Power Bank Supports VOOC/Wrap/Dash USB Charging, 20W PD Fast Charging, 3 Output Ports, 2 Input Ports & Multiple Layers of Protection (Black)",799.0,2899.0,50,"3.7 out of 5 stars 5,976",3.7,5976,pTron,72.44
"Call Mate 20000 mAh Lithium Polymer Digital Display Power Bank with in-Built 4 in 1 Cable USB Input Port DX15 with 18 Watt Fast Charging, Black",1379.0,2499.0,50,3.2 out of 5 stars 255,3.2,255,Call,44.82
"Amazon Basics 10000mAh 22.5W Lithium-Polymer Metal Power Bank | Dual Input, Triple Output | Fast Charging, Twilight Blue, Type-C Cable Included",1039.0,3249.0,100,"3.7 out of 5 stars 2,328",3.7,2328,Amazon,68.02
"pTron Newly Launched Dynamo Lite 10000mAh 12W Power Bank, Made in India, Dual USB Charging Ports, 2 Input Ports Type-C & Micro USB, Slim Design & Multiple Layers of Protection (Blue)",699.0,2599.0,50,"3.7 out of 5 stars 5,976",3.7,5976,pTron,73.11
"Qubo MagZap X10 from Hero Group 10000 mAh Magnetic Magsafe Wireless Power Bank, 15W Wireless/20W Wired Output, USB Type C, Supports iPhone 12 & Above, Metal Ring Included for Older Models (Grey)",3290.0,4490.0,200,3.7 out of 5 stars 129,3.7,129,Qubo,26.73
URBN 20000 mAh 45W Ultra Fast Charging Compact Power Bank | Type C Power Delivery (Input& Output) | Quick Charge | Two-Way Fast Charging | Charge Laptop/Mobiles/TWS/Speakers | (Camo),2999.0,4999.0,50,"3.9 out of 5 stars 13,788",3.9,13788,URBN,40.01
"URBN Power Bank 10,000mAh Ultra Slim | Dual Port Type C Input/Output | BIS Certified | 4-Layer Circuit Protection | 6-Month Replacement Warranty | Made in India | Free Type C Cable - Purple",699.0,2499.0,200,3.9 out of 5 stars 636,3.9,636,URBN,72.03
"Elevone 10000mAh Power Bank, 10.5W Fast Charging, Triple Output, Type C PD, Li-Polymer, Multi-Layer Protection for Smartphones & Other Type-C Devices (Rapid 11, Black)",549.0,1499.0,200,3.5 out of 5 stars 56,3.5,56,Elevone,63.38
URBN 10000 mAh Li-Polymer Ultra Compact Power Bank | 12W Fast Charge | Dual USB Output | Type C & Micro Input Only | Pocket Size | Made in India (Bright Blue),899.0,2499.0,50,"3.8 out of 5 stars 3,307",3.8,3307,URBN,64.03
URBN 10000 mAh Lithium_Polymer 15W Super Fast Charging Wireless Power Bank with 22.5W Type C PD (Input& Output) and QC 3.0 Dual USB Output with Free Type C Cable (Black),1299.0,3499.0,50,3.3 out of 5 stars 546,3.3,546,URBN,62.88
"Stuffcool Major 10000mAh 20W Type C PD, 22.5W QC3.0 Type A Port Fast Charging Powerbank, Charges iPhones 50% in 30 mins, Supports Fast Charging for Galaxy, Pixel and Other Android Devices",999.0,2699.0,50,4.0 out of 5 stars 41,4.0,41,Stuffcool,62.99
"Belkin 10000 mAh 15W PD 3.0 Slim Fast Charging Power Bank with 1 USB-C and 2 USB-A Ports to Charge 3 Devices Simultaneously, for iPhones, Android Phones, Smart Watches & More - Rose Gold",1999.0,3499.0,50,"4.2 out of 5 stars 2,873",4.2,2873,Belkin,42.87
"Spigen 5in1 10000mAh Wireless Power Bank & 35W GaN PPS Charger 1 Port with USB-C Dual Charging Dock for Airpods and Smartwatches, Lithium Polymer - Black",4999.0,7498.0,50,"3.9 out of 5 stars 4,152",3.9,4152,Spigen,33.33
"Amazon Basics 20000Mah Lithium Polymer 18W Fast Charging Power Bank | Triple Output (Type C, 2 USB) and Dual Input (Type C, Micro USB) Ports | Metallic Body, Black",1419.0,1999.0,50,"3.7 out of 5 stars 2,718",3.7,2718,Amazon,29.01
"Electronic Spices 18650 DIY Power Bank Kit, Normal Battery Charger Outer Case, Plastic Shell Box with 3 USB Power Bank Module, Power On/Off Switch Charging Mobile Power Case Kit (Black)",200.0,6999.0,50,3.7 out of 5 stars 106,3.7,106,Electronic,97.14
"Stuffcool Major Max 20000mAh 35W PD PPS Type C Made in India Powerbank, Charges MacBook Air M1/M2 0-90%, Supports Galaxy Super Fast Charging, Charges iPhones/Pixels 50% in 30 mins",2299.0,3999.0,50,4.0 out of 5 stars 41,4.0,41,Stuffcool,42.51
Electronic Spices 3 USB 5v 1a Mobile Power Bank Charger Controller Module Pack of 1pcs,93.0,199.0,50,3.5 out of 5 stars 43,3.5,43,Electronic,53.27
URBN 20000 mAh 45W Ultra Fast Charging Compact Laptop Power Bank & 65W Type C to C PD Cable (Combo Offer) | Type C PD (Input& Output) | Two-Way Fast Charging | Universal Compatibility |Made in India,2999.0,5799.0,50,"3.9 out of 5 stars 13,788",3.9,13788,URBN,48.28
"Belkin 20000 mAh 15W PD 3.0 Slim Fast Charging Power Bank with 1 USB-C and 2 USB-A Ports to Charge 3 Devices Simultaneously, for iPhones, Android Phones, Smart Watches & More - Black",2999.0,5999.0,50,4.5 out of 5 stars 692,4.5,692,Belkin,50.01
"Anker Power Bank, PowerCore Essential with Digital Display, Patented PowerIQ Technology for Fast Charging iPhone 15, 14, 13, Samsung, Pixel, LG, Other Phones & Tablets",3999.0,4499.0,50,"4.3 out of 5 stars 85,543",4.3,85543,Anker,11.11
"Callmate 30000mAh High Capacity Power Bank, 15W Fast Charging | Digital Display | 2 USB Output Ports and 2 Input | LED Torch| Multi-Layer Protection for iPhone & Smartphones (Black, Lithium Polymer)",1659.0,3999.0,50,3.2 out of 5 stars 178,3.2,178,Callmate,58.51
Oboe Silicon Soft Cover Case for Mi Power Bank 3i 10000 mAh/Mi Wireless Power Bank 10000 mAh Battery (Black) [Power Bank NOT Included],332.0,899.0,50,"4.0 out of 5 stars 2,337",4.0,2337,Oboe,63.07
"URBN 10,000mAh Ultra Slim Power Bank with Type C Input/Output - Dual Port, 12W Fast Charging, 4-Layer Circuit Protection BIS Certified 6 Months Warranty Made in India Free Type C Cable - Bright Blue",699.0,2499.0,200,3.9 out of 5 stars 636,3.9,636,URBN,72.03
"Portronics Power PRO 10K 10000 mAh,10w Slim Power Bank with Dual USB Output Port for iPhone, Anrdoid & Other Devices.(Black)",699.0,1999.0,50,"3.7 out of 5 stars 2,061",3.7,2061,Portronics,65.03
Duracell Powerbank 20000mh with Series 3 - C to C Cable,3913.0,6999.0,200,"4.2 out of 5 stars 1,362",4.2,1362,Duracell,44.09
"URBN 22.5W Power Bank with 65W Type C to C Charging Cable for iPhones, Smartphones and Other Supported Devices",1999.0,6999.0,200,"3.9 out of 5 stars 13,788",3.9,13788,URBN,71.44
Saco Shock Proof Pouch Case Compatible for Mi 20000mAH Li-Polymer Mobile Phone Power Bank 2i (Wallet | Black),326.0,775.0,50,"4.3 out of 5 stars 1,178",4.3,1178,Saco,57.94
URBN 5000 mAh Premium Black Edition Magsafe Power Bank | 15W Fast Wireless Charging |Strong Magnetic Hold | Type C Input/Output | Pass Through Charging | MagTag Ring Included | (Light Blue),2499.0,4999.0,50,3.7 out of 5 stars 584,3.7,584,URBN,50.01
Portronics Power 45 20000mAh Super Fast Charging Metal Power Bank |Triple Output (2USB + 1 Type C) for Laptop/Mobiles/TWS/Speakers.(Blue),2799.0,6999.0,50,3.5 out of 5 stars 253,3.5,253,Portronics,60.01
"Amazon Basics 10000 mAh 22.5W Fast Charging Lithium Polymer Power Bank | Charging Indicator + Type C Cable | Triple Output, White",1039.0,1999.0,100,3.4 out of 5 stars 719,3.4,719,Amazon,48.02
"CALL MATE DX03 Power Bank 10000mAh Li-Polymer with 2.4 Fast Charging with 1 USB Port and 2 Input (Micro, Type C),Semi Digital Battery Indicator, in-Built 3 in 1 Detachable Cable (Black)",799.0,2499.0,50,3.5 out of 5 stars 5,3.5,5,CALL,68.03
Godrej GP Charger with 2 x AA 2100mAH Batteries (Single unit),599.0,999.0,200,4.1 out of 5 stars 401,4.1,401,Godrej,40.04
"Portronics Power Brick II 10000 mAh,2.4A 12w Slim Power Bank with Dual USB Output Port for iPhone, Anrdoid & Other Devices.(White)",649.0,1999.0,50,3.5 out of 5 stars 676,3.5,676,Portronics,67.53
MI 20000mAh Power Bank 3i Black & Xiaomi 22.5W Fast Charger Combo,2548.0,3198.0,200,4.1 out of 5 stars 7,4.1,7,MI,20.33
"Belkin 5000 mAh Magnetic MagSafe Compatible Wireless Power Bank with Stand, Sleek Design for iPhone 15, 14, 13 and 12 Series, Compatible with MagSafe Covers – White",4999.0,8999.0,200,"3.7 out of 5 stars 1,335",3.7,1335,Belkin,44.45
"Amazon Basics 20000 mAh 22.5W Fast Charging Lithium Polymer Power Bank | Charging Indicator + Type C Cable | Triple Output, White",1699.0,2999.0,50,3.4 out of 5 stars 719,3.4,719,Amazon,43.35
CALLMATE Wireless 20000 mAh Lithium Polymer Digital Display Power Bank with in-Built 4 in 1 Cable USB Input Port W-006 with 15 Watt Fast Charging (Black),1859.0,2499.0,200,3.4 out of 5 stars 31,3.4,31,CALLMATE,25.61
"CALLMATE 80000mAh Ultra High Capacity Power Bank, 15W Fast Charging|Digital Display|4 USB Output Ports and 3 Input|LED Torch| Multi-Layer Protection for iPhone, Smartphones (Black, Lithium Polymer)",3519.0,5999.0,200,3.3 out of 5 stars 286,3.3,286,CALLMATE,41.34
URBN 10000 mAh Compact Magsafe Power Bank (Black),2999.0,6999.0,200,3.9 out of 5 stars 40,3.9,40,URBN,57.15
"Callmate 50000mAh Ultra High Capacity Power Bank, 15W Fast Charging |Digital Display |3 USB Output Ports and 3 Input |LED Torch| Multi-Layer Protection for iPhone, Smartphones (Black, Lithium Polymer)",2509.0,4999.0,200,3.2 out of 5 stars 417,3.2,417,Callmate,49.81
"URBN 65W Laptop Power Bank with 65W Type C to C Charging Cable for Macbooks, iPhones, Smartphones and Other Supported Devices",4199.0,6999.0,200,"3.9 out of 5 stars 13,788",3.9,13788,URBN,40.01
"pTron Newly Launched Dynamo Lite 10000mAh 12W Power Bank, Made in India, Dual USB Charging Ports, 2 Input Ports Type-C & Micro USB, Slim Design & Multiple Layers of Protection (Black)",699.0,2599.0,50,"3.7 out of 5 stars 5,976",3.7,5976,pTron,73.11
"Spigen 5in1 10000mAh Wireless Power Bank with USB-A Dual Charging Dock for Airpods and Smartwatches, Lithium Polymer - Black",3299.0,5299.0,200,3.6 out of 5 stars 104,3.6,104,Spigen,37.74
"Stuffcool Click Plus 10000mAh Made in India Magnetic Wireless Powerbank Perfect for iPhone 12/13/14 Series, with Fast Wired Charging Charges iPhone 50% in 30 mins (Grey)",4290.0,5990.0,200,4.1 out of 5 stars 11,4.1,11,Stuffcool,28.38
"Elevone 20000mAh Power Bank with 10.5W Fast Charging, Dual USB Output, Made in India, Multi-Layer Protection, Wide Compatibility, Stylish & Compact Design + Free Type-C Cable (Rapid 20, Black)",999.0,2499.0,200,"4.0 out of 5 stars 1,285",4.0,1285,Elevone,60.02
"Portronics Luxcell Mini 10K Advanced 10000 mAh Smallest Power Bank with 22.5W Max Output, LED Indicator, Mach USB-A Output, Type C PD Output, Type C Input, Wake Up Button(Yellow)",1199.0,1999.0,200,5.0 out of 5 stars 1,5.0,1,Portronics,40.02
"URBN 10000 mAh 15W Wireless Power Bank | 22.5W Wired Fast Charging | Type C Power Delivery (1 Input, 3 Output) | Made in India| Free Type C Cable (Black)",1799.0,3999.0,100,1.8 out of 5 stars 9,1.8,9,URBN,55.01
Oboe Silicon Soft Cover Case for Mi Boost Pro Power Bank 30000 mAh Battery (Black) [Power Bank NOT Included],379.0,999.0,200,"4.0 out of 5 stars 2,337",4.0,2337,Oboe,62.06
"URBN 10000 mAh 15W Li-Polymer Premium Black Edition Wireless Power Bank | 22.5W Fast Charging | Type C Power Delivery (1 Input, 3 Output) | Made in India| Free Type C Cable (Black)",1799.0,3990.0,200,"3.5 out of 5 stars 1,842",3.5,1842,URBN,54.91
"CALLMATE 20000Mah Power Bank, 15W Fast Charging| Buit-in Cables | 4 Output Ports and 3 Input | for iPhone, Smartphones & Other Devices (15 W, Fast Charging) (Blue, Lithium Polymer)",1229.0,2499.0,50,3.3 out of 5 stars 476,3.3,476,CALLMATE,50.82
"Ambrane 20000mAh Power Bank with 10.5W Fast Charging, Dual USB Output, Made in India, Multi-Layer Protection, Wide Compatibility, Stylish & Compact Design + Free Type-C Cable (Capsule 20, Green)",1299.0,2499.0,200,3.5 out of 5 stars 415,3.5,415,Ambrane,48.02
"Portronics Power E 10K 10000 mAh,2.4A 12w Slim Power Bank with Dual USB Output Port for iPhone, Anrdoid & Other Devices.(Black)",699.0,1999.0,50,3.3 out of 5 stars 129,3.3,129,Portronics,65.03
"Amazon Basics 20000 mAh 22.5W Fast Charging Lithium Polymer Power Bank | Charging Indicator + Type C Cable | Triple Output, Black",1659.0,2999.0,200,3.4 out of 5 stars 719,3.4,719,Amazon,44.68
"Electronicspices TP4056 Micro USB Lithium Battery Charging Converter with Overcharge Discharge Over-Current Protection Charging Board (5V,18650), Pack of 10",347.0,0.0,200,4.0 out of 5 stars 186,4.0,186,Electronicspices,0.0
"Portronics Power 10 10000 mAh 22.5 W PD Fast Charging |15W Li-Polymer Premium Edition Wireless Power Bank | Type C Power Delivery (1 Input, 3 Output) | Made in India|",1899.0,3999.0,200,3.5 out of 5 stars 82,3.5,82,Portronics,52.51
GadgetBite Silicon Soft Cover Case for Mi Power Bank 3i 20000 mAh Battery [Power Bank NOT Included]-Black,185.0,999.0,200,5.0 out of 5 stars 3,5.0,3,GadgetBite,81.48
Keychain Phone Charger with C Type Pin Compact and Portable Key Ring Cell Phone by Zstore,295.0,750.0,100,"4.0 out of 5 stars 1,285",4.0,1285,Keychain,60.67
"Elevone 20000mAh Power Bank with 10.5W Fast Charging, Dual USB Output, Made in India, Multi-Layer Protection, Wide Compatibility, Stylish & Compact Design + Free Type-C Cable (Rapid 20, Blue)",999.0,2499.0,200,"4.0 out of 5 stars 1,285",4.0,1285,Elevone,60.02
URBN 20000 mAh 20W Metal Power Bank | Type C PD (Input& Output) Dual USB Output (Black),1599.0,3999.0,200,"3.6 out of 5 stars 5,969",3.6,5969,URBN,60.02
"Belkin 2500 mAh Magnetic MagSafe Compatible Wireless Power Bank, Sleek Design for iPhone 15, 14, 13 and 12 Series, Compatible with MagSafe Covers – White",3049.0,4499.0,200,"3.1 out of 5 stars 2,057",3.1,2057,Belkin,32.23
