Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
Desktop PC Computer CORE i7 3770s Processor / 16 GB RAM /120gb SSD/ 500gb HDD with WiFi/HDMI,27950.0,37999.0,50,4.2 out of 5 stars 37,4.2,37,Dell,26.45
Desktop PC Computer CORE i5 4570 Processor / 16 GB RAM /120gb SSD/ 1TB HDD with 2GB Graphics with WiFi…,27850.0,39999.0,50,4.2 out of 5 stars 37,4.2,37,HP,30.37
Desktop PC Computer CORE i3 4130 Processor / 8 GB RAM /120GB SSD /1TB HDD with 2GB Graphics with WiFi…,21850.0,33999.0,50,4.2 out of 5 stars 37,4.2,37,Apple,35.73
Desktop PC Computer CORE i5 3450/8 GB RAM/ 1TB HDD/WiFi/HDMI,17850.0,28999.0,50,5.0 out of 5 stars 1,5.0,1,HP,38.45
Assembled PC I3 1ST 8GB RAM 500GB HDD with 1 Year Warranty and Free WiFi,4499.0,5999.0,50,1.0 out of 5 stars 1,1.0,1,Apple,25.0
Smart Desktop Core i3 3.2GHz | 18.5 inch LED Monitor Keyboard Mouse WiFi (480GB SSD),24500.0,35900.0,50,5.0 out of 5 stars 1,5.0,1,Asus,31.75
"Desk PC CML1073PB - 8GB RAM, 1TB HDD, Windows 10 Pro",73949.0,86999.0,50,4.2 out of 5 stars 37,4.2,37,HP,15.0
"Desk PC CML1091DB - 8GB RAM, 1TB HDD, Free DOS",72334.0,85099.0,50,1.0 out of 5 stars 2,1.0,2,Apple,15.0
"Desk PC CML1071DB - Core-i7 10th Gen Processor, 8GB RAM, 1TB HDD, Free DOS",59074.0,69499.0,50,4.2 out of 5 stars 37,4.2,37,Acer,15.0
"Desk PC CML1092WB - 8GB RAM, 1TB HDD, Windows 10 Home",80749.0,94999.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,15.0
"Desk PC CML1051DB - Core-i5 10th Gen Processor, 4GB RAM, 500GB HDD, Free DOS",37824.0,44499.0,50,4.2 out of 5 stars 37,4.2,37,Dell,15.0
"Desk PC CML1053PB - Core-i5 10th Gen Processor, 4GB RAM, 500GB HDD, Windows 10 Pro",52699.0,61999.0,50,4.2 out of 5 stars 37,4.2,37,Dell,15.0
"Desk PC CML1032WB - Core-i3 10th Gen Processor, 4GB RAM, 500GB HDD, Windows 10 Home",37824.0,44499.0,50,4.2 out of 5 stars 37,4.2,37,HP,15.0
"Desk PC CML1052WB - Core-i5 10th Gen Processor 4GB RAM, 500GB HDD, Windows 10 Home",45984.0,54099.0,50,4.2 out of 5 stars 37,4.2,37,HP,15.0
"Desk PC CML1031DB - Core-i3 10th Gen Processor, 4GB RAM, 500GB HDD, Free DOS",29324.0,34499.0,50,4.2 out of 5 stars 37,4.2,37,Acer,15.0
"Desk PC CML1072WB Core-i7 10th Gen Processor, 8GB RAM, 1TB HDD, Windows 10 Home",67574.0,79499.0,50,4.2 out of 5 stars 37,4.2,37,Acer,15.0
"Desk PC CML1033PB - Core-i3 10th Gen Processor, 4GB RAM, 500GB HDD, Windows 10 Pro",44624.0,52499.0,50,4.2 out of 5 stars 37,4.2,37,Asus,15.0
"Desk PC CML1093PB - 8GB RAM, 1TB HDD, Windows 10 Pro",87549.0,102999.0,50,4.2 out of 5 stars 37,4.2,37,Apple,15.0
"Desk PC CML1092WA - Core-i9 10th Gen Processor, 8GB RAM, 1TB HDD, Windows 10 Home",93499.0,109999.0,50,4.2 out of 5 stars 37,4.2,37,Dell,15.0
"Desk PC CML1091DA - Core-i9 10th Gen Processor, 8GB RAM, 1TB HDD, Free DOS",82534.0,97099.0,50,4.2 out of 5 stars 37,4.2,37,Apple,15.0
"Desk PC CML1053PA - Core-i5 10th Gen Processor, 4GB RAM, 500GB HDD, Windows 10 Pro",61199.0,71999.0,50,4.2 out of 5 stars 37,4.2,37,Asus,15.0
"Desk PC - CML1052WA Core-i5 10th Gen Processor, 4GB RAM, 500GB HDD, Windows 10 Home",54399.0,63999.0,50,4.2 out of 5 stars 37,4.2,37,Apple,15.0
"Desk PC CML1072WA - Core-i7 10th Gen Processor, 8GB RAM, 1TB HDD, Windows 10 Home",80324.0,94499.0,50,4.2 out of 5 stars 37,4.2,37,Dell,15.0
"Desk PC CML1071DA - Core-i7 10th Gen Processor, 8GB RAM, 1TB HDD, Free DOS",69274.0,81499.0,50,4.2 out of 5 stars 37,4.2,37,Apple,15.0
"Desk PC CML1093PA - Core-i9 10th Gen Processor, 8GB RAM, 1TB HDD, Windows 10 Pro",97749.0,114999.0,50,4.2 out of 5 stars 37,4.2,37,HP,15.0
"Desk PC CML1073PA - Core-i7 10th Gen Processor, 8GB RAM, 1TB HDD, Windows 10 Pro",84149.0,98999.0,50,4.2 out of 5 stars 37,4.2,37,Dell,15.0
"Desk PC CML1051DA - Core-i5 10th Gen Processor, 4GB RAM, 500GB HDD, Free DOS",46324.0,54499.0,50,4.2 out of 5 stars 37,4.2,37,Acer,15.0
"Desk PC CML1032WA - Core-i3 10th Gen Processor, 4GB RAM, 500GB HDD, Windows 10 Home",45984.0,54099.0,50,4.2 out of 5 stars 37,4.2,37,Acer,15.0
"Desk PC CML1031DA - Core-i3 10th Gen Processor, 4GB RAM, 500GB HDD, Free DOS",37824.0,44499.0,50,4.2 out of 5 stars 37,4.2,37,HP,15.0
"Desk PC CML1033PA - Core-i3 10th Gen Processor 4GB RAM, 500GB HDD, Windows 10 Pro, 19.5"" HD LED Monitor",52784.0,62099.0,50,4.2 out of 5 stars 37,4.2,37,Asus,15.0
Computer Desktop PC (Core i5/ 8GB RAM/ 500GB HDD/HDMI/VGA/Ethernet/WIN-10) Basic Software,11900.0,31500.0,50,4.2 out of 5 stars 37,4.2,37,Apple,62.22
Power PC Intel Core i3 3.0GHz Processor| 4GB Ram | Intel HD Graphics | Windows 10+MS Office (Trial Version) Wi-Fi Mousepad(Free Pack) (4GB RAM),11500.0,24500.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,53.06
SIGNITURE Desktop (Intel Core 10th Gen Intel Core i3-10100F/ DDR4 8GB RAM/ 256GB SSD/GT 730 4GB DDR5 Graphic Card/WiFi/Bluetooth),29500.0,48000.0,50,4.2 out of 5 stars 37,4.2,37,Acer,38.54
"(Renewed) Lenovo ThinkCentre M93 Desktop (Core I3 4th gen 3.4ghz, 8 GB RAM, 480gb SSD, Win 10 Pro, MS Office/Intel HD Graphics/, USB 3.0, Ethernet,VGA), Black",16999.0,35999.0,50,4.2 out of 5 stars 37,4.2,37,HP,52.78
"(Renewed) Lenovo ThinkCentre M93 Desktop (Core I3 4th gen 3.4ghz, 8 GB RAM, 1 TB HDD, Win 10 Pro, MS Office/Intel HD Graphics/, USB 3.0, Ethernet,VGA), Black",16264.0,31999.0,50,4.1 out of 5 stars 3,4.1,3,Dell,49.17
PRO Desktop (Core i5 650 3.2Ghz/4 GB Ram/120GB SSD/WiFi/Windows 10 Pro,15500.0,26999.0,50,4.2 out of 5 stars 37,4.2,37,Dell,42.59
Desk 600 Intel Core i3 4130 3.4GHz | 8GB Ram | Intel UHD Graphics | (500GB HDD 120GB SSD),18950.0,28500.0,50,4.2 out of 5 stars 37,4.2,37,Apple,33.51
"Desktop DDR3 2GB RAM for Assembled & Branded PC (Dell, HP, Accer, Fujitsu, HCL, Lenovo)",669.0,999.0,50,1.0 out of 5 stars 1,1.0,1,Acer,33.03
"Desktop DDR3L 2GB RAM for Assembled & Branded PC (Dell, HP, Accer, Fujitsu, HCL, Lenovo)",659.0,999.0,50,1.0 out of 5 stars 1,1.0,1,Dell,34.03
"Desktop DDR4 8GB RAM for Assembled & Branded PC (Dell, HP, Accer, Fujitsu, HCL, Lenovo)",3339.0,4999.0,50,1.0 out of 5 stars 1,1.0,1,Asus,33.21
"Desktop DDR3L 8GB RAM for Assembled & Branded PC (Dell, HP, Accer, Fujitsu, HCL, Lenovo)",2489.0,2999.0,50,4.2 out of 5 stars 37,4.2,37,Dell,17.01
"Desktop DDR4 4GB RAM for Assembled & Branded PC (Dell, HP, Accer, Fujitsu, HCL, Lenovo)",2339.0,2999.0,50,4.2 out of 5 stars 37,4.2,37,Dell,22.01
"Desktop DDR4 16GB RAM for Assembled & Branded PC (Dell, HP, Accer, Fujitsu, HCL, Lenovo)",7889.0,9999.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,21.1
"Desktop DDR3L 4GB RAM for Assembled & Branded PC (Dell, HP, Accer, Fujitsu, HCL, Lenovo)",1489.0,1999.0,50,4.2 out of 5 stars 37,4.2,37,Dell,25.51
"RX-RDP+ Thin Client for Microsoft WVD/RDS, Verde VDI, vSpace Pro Enterprise",18499.0,28999.0,50,4.2 out of 5 stars 11,4.2,11,HP,36.21
16GB DDR4 3200MHz CL22 1.2V for Dell XPS 8940 Tower/Lenovo IdeaCentre 3 Desktop/Dell Inspiron Desktop - 12th Gen Intel Core i5-12400 / HP Pavilion Desktop - 12th Gen Intel Core i5-12400F,6019.0,9019.0,50,4.7 out of 5 stars 686,4.7,686,HP,33.26
Economical CI5 Desktop Computer(Core I5 1st Gen/8GB/120GB SSD+500GB HDD/Windows 10 (Trial Version)) MS Office(Trial Version) & Antivirus(Free Version),18457.0,88999.0,50,2.6 out of 5 stars 3,2.6,3,Lenovo,79.26
Desktop CORE i5 2400/16 GB RAM / 1tb HDD/ 2gb Graphics/WiFi Ready/HDMI,22999.0,31999.0,50,5.0 out of 5 stars 1,5.0,1,Asus,28.13
Desktop CORE i7 3770s/ 8 GB RAM / 1tb HDD & 120 GB SSD/WiFi Ready/HDMI,19999.0,32999.0,50,4.2 out of 5 stars 37,4.2,37,Dell,39.4
Desktop CORE i5 2400/16 GB RAM/ 120GB SSD & 1TB HDD/ 2GB Graphics/WiFi Ready/HDMI/USB 3.0,19499.0,29999.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,35.0
Desktop CORE i7 2600/16 GB RAM/ 120GB SSD & 500GB HDD/WiFi Ready/HDMI,17999.0,34999.0,50,1.0 out of 5 stars 1,1.0,1,Apple,48.57
Desktop PC Computer CORE i7 3770s /8 GB RAM /120gb SSD & 500gb HDD/WiFi Ready/HDMI,17499.0,29999.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,41.67
Desktop CORE i7 2600/8 GB RAM/ 120GB SSD & 500GB HDD/ 2GB Graphics/WiFi Ready/HDMI,19999.0,34999.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,42.86
Power PC Pentium Processor H61 Motherboard 4GB RAM 240GB SSD Hard Disk WiFi,13900.0,19000.0,50,4.2 out of 5 stars 37,4.2,37,Dell,26.84
Urban/Video Editing Smart Gaming Desktop Pc Computer Core i7 3770 8 core 4 Threads (3.4 ghz Base Clock)/Win10 proff /8gb ddr3 ram/120gb SSD/1 tb HDD/,25999.0,32999.0,50,4.2 out of 5 stars 37,4.2,37,HP,21.21
"(Refurbished) HP Z2 Tower Workstation, Intel Core i7-8700, 8GB RAM, Windows 10 Pro,1TB SATA Hard Disk, Nvidia Quadro 2GB P400 Graphics,ODD 9.5 DVDWR 1st ODD,3 Years Warranty",95000.0,195000.0,50,1.0 out of 5 stars 1,1.0,1,Dell,51.28
Power Gamer Pc Intel Core I3 (Upto 3.1GHz) 120GB SSD 1TB Hard Disk GTX 730 4GB Graphic Card 20INCH Full HD LED Monitor Gaming Keyboard Mouse,38500.0,55000.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,30.0
Desktop PC Computer CORE i5 6th / 16 GB RAM / 1TB HDD/ 2GB Graphics/Windows 10 / WiFi/HDMI/USB 3.0,29399.0,32999.0,50,2.0 out of 5 stars 1,2.0,1,Acer,10.91
Desktop PC Computer CORE i5 6th / 8 GB RAM / 120gb SSD & 500gb HDD/ 2gb Graphics/Windows 10 / WiFi/USB 3.0 / HDMI,26999.0,42999.0,50,4.2 out of 5 stars 37,4.2,37,Apple,37.21
Desktop PC Computer CORE i5 6th / 16 GB RAM / 1TB HDD/Windows 10 / WiFi Ready/USB 3.0,25999.0,34999.0,50,4.2 out of 5 stars 37,4.2,37,Apple,25.72
Desktop PC Computer CORE i5 6th / 8 GB RAM / 240gb SSD & 1TB HDD/ 2gb Graphics/Windows 10 /WiFi/USB 3.0,30499.0,42999.0,50,4.2 out of 5 stars 37,4.2,37,Asus,29.07
Desktop PC Computer CORE i5 6th gen/ 8 GB RAM / 1tb HDD/ 2gb Graphics/Windows 10/ WiFi/USB 3.0/ HDMI,26999.0,39999.0,50,4.2 out of 5 stars 37,4.2,37,HP,32.5
Desktop PC Computer CORE i5 6th/16 GB RAM / 480gb SSD & 500gb HDD/Windows 10 / WiFi/USB 3.0,30999.0,36999.0,50,5.0 out of 5 stars 1,5.0,1,Dell,16.22
Desktop PC Computer CORE i5 6th /8 GB RAM / 240gb SSD & 500gb HDD/ 2gb Graphics/Windows 10 / WiFi/USB 3.0 / HDMI,28499.0,42999.0,50,4.2 out of 5 stars 37,4.2,37,Acer,33.72
Desktop PC Computer CORE i5 6th/ 8 GB RAM /480gb SSD & 500gb HDD/Windows 10 /WiFi/USB 3.0,26999.0,42999.0,50,1.0 out of 5 stars 1,1.0,1,Dell,37.21
Desktop PC Computer CORE i5 6th/ 16 GB RAM /1TB HDD & 120GB SSD/ 2GB Graphics/Windows 10 / WiFi/USB 3.0,32999.0,34999.0,50,1.0 out of 5 stars 1,1.0,1,Lenovo,5.71
AMD 7th Gen A8 9600 4Core 8Threats | DDR4 8GB RAM 240 SSD 1TB Hard Disk | Radeon R7 Graphics | WiFi Windows 10 [Trail],25650.0,45000.0,50,4.2 out of 5 stars 37,4.2,37,HP,43.0
Desktop CORE i5 2400 (3.1ghz)/8 GB RAM / 1tb HDD/ 2gb Graphics/Windows 10 / WiFi/USB 3.0 / HDMI,18999.0,42999.0,50,3.4 out of 5 stars 3,3.4,3,Apple,55.82
"Desktop Pc Computer Core I7 3770S/8 Gb Ram/480Gb Ssd/2Gb Graphics/Windows 10/Wifi Ready/Usb 3.0/Hdmi,Intel,Black",27999.0,42999.0,50,2.7 out of 5 stars 2,2.7,2,Acer,34.88
Desktop pc Computer CORE i5 3470 (3.2ghz)/8 GB RAM / 240gb SSD/ 500gb HDD/ 2gb Graphics/Windows 10 / WiFi/HDMI,22999.0,42999.0,50,4.2 out of 5 stars 37,4.2,37,HP,46.51
Gaming N56 Core i5 9400F 6 Core 6 Threats | B310 Motherboard | 240GB SSD+1TB Hard Drive| GT 730 Graphics| Windows Ready (16GB RAM),42850.0,65000.0,50,4.2 out of 5 stars 37,4.2,37,Apple,34.08
Desktop pc Computer CORE i5 3470 (3.2ghz)/ 8 GB RAM / 480gb SSD/ 2gb Graphics/Windows 10 / WiFi/HDMI,18999.0,42999.0,50,4.2 out of 5 stars 37,4.2,37,Dell,55.82
"i5 Desktop Computer High Performance Optimised Desktop; 4 Core, 8gb RAM; 1 TB & 120 GB SSD Storage, 1000 Mbps Network Speed",20499.0,45000.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,54.45
POWERPC Intel Xeon Processor E3-1220 8M Cache 3.10 GHz|8GB Ram|1TB Hard Disk | GT 730 2GB DDR5 Graphic Card | Win 10 (Free Version),23200.0,65000.0,50,4.2 out of 5 stars 37,4.2,37,Acer,64.31
POWERPC Core i3 4th | 8GB RAM |240GB SSD | UHD Graphics Windows 10 Preload (8GB RAM 240GB SSD),13500.0,24000.0,50,4.2 out of 5 stars 37,4.2,37,HP,43.75
Desktop Computer PC (Core i5 3470/ 8GB RAM/ 512GB NVMe SSD/Windows 10 Pro/MS Office/HD Graphics/USB/Ethernet/WiFi),12800.0,18900.0,50,3.8 out of 5 stars 4,3.8,4,Dell,32.28
"Windows Gaming PC Intel Core Intel Core i5-9400F Coffee Lake 6-Core 2.9 GHz (4.10 GHz Turbo)| 8GB DDR4 RAM | 480GB SSD , GT 730 2GB Graphic Card | WiFi |Ready to Play",45500.0,52000.0,50,4.0 out of 5 stars 3,4.0,3,Lenovo,12.5
Slim Desktop PC Computer CORE i5 2400 / 16GB RAM / 120GB SSD & 1 TB HDD/ 2GB Graphics with WiFi/HDMI/USB 3.0,23999.0,29999.0,50,4.2 out of 5 stars 37,4.2,37,Dell,20.0
Slim Desktop PC Computer CORE i5 2400 / 8GB RAM / 120GB SSD &1 TB HDD/Intel HD Graphics with WiFi/HDMI,13999.0,22999.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,39.13
"U59 Mini PC 11th Gen 4-Cores N5105, 8GB DDR4 500G SSD, 4K UHD Triple Display Dual HDMI&Type-C Office Mini Computer 2.4G+5G WiFi BT4.0, Auto Power On/WOL/PXE",34168.0,46168.0,50,4.0 out of 5 stars 141,4.0,141,Acer,25.99
"16GB (2X8GB) RAM Memory Compatible with HP/Compaq EliteOne 1000 G1 All-in-One, 800 G2 All-in-One Desktop, 800 G3 All-in-One C109",11104.0,13880.0,50,4.2 out of 5 stars 37,4.2,37,Dell,20.0
"16GB (1X16GB) Memory Ram Compatible with HP/Compaq ProDesk 400 G5 MT, ProDesk 400 G5 SFF, ProDesk 400 G6 MT, ProDesk 400 G6 SFF d25",9451.0,11813.0,50,4.2 out of 5 stars 37,4.2,37,Asus,19.99
16Gb (4X4Gb) Ram Memory Compatible with Apple iMac 21.5-Inch 2.5Ghz Intel Core I5 (Mc812E/A) A28,8790.0,10987.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,20.0
"8GB (1X8GB) Memory Ram Compatible with HP/Compaq ProDesk 400 G5 MT, ProDesk 400 G5 SFF, ProDesk 400 G6 MT, ProDesk 400 G6 SFF d24",7468.0,9335.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,20.0
"32GB (2X16GB) RAM Memory Compatible with HP/Compaq EliteOne 1000 G1 All-in-One, 800 G2 All-in-One Desktop, 800 G3 All-in-One C108",14274.0,17842.0,50,4.2 out of 5 stars 37,4.2,37,HP,20.0
"8GB (1X8GB) Memory Ram Compatible with HP/Compaq ProDesk 400 G4 Desktop Mini, ProDesk 405 G4 Desktop Mini, ProDesk 600 G4 Desktop Mini d36",7468.0,9335.0,50,4.2 out of 5 stars 37,4.2,37,Apple,20.0
"NUC10i3FNH Home and Business Desktop Black i3-10110U 2-Core, 8GB RAM, 256GB SSD, UHD Graphics, WiFi, Bluetooth, 3xUSB 3.1, 1xHDMI, SD Card, Win 10 Pro",44450.0,51500.0,50,1.0 out of 5 stars 1,1.0,1,Apple,13.69
RX420(RDP) Thin Client for Microsoft RDS/Verde VDI,31838.0,39990.0,50,4.3 out of 5 stars 21,4.3,21,Lenovo,20.39
Desktop Computer (Intel Core i5 4th Gen/8GB/120GB SSD+1TB HDD Windows 10 Pro Trial Version Preinstalled),22500.0,0.0,50,4.2 out of 5 stars 37,4.2,37,HP,0.0
Desktop CPU with i3-3220 | 4GB RAM 1TB HDD | 120 GB SSD Window 10 Fast Colling Software Installed Computer,9999.0,14999.0,50,2.5 out of 5 stars 2,2.5,2,Dell,33.34
PC core i3 4GB Ram 500GB Hard Disk WiFi,13999.0,21000.0,50,4.2 out of 5 stars 37,4.2,37,Apple,33.34
Desktop Computer PC (Core I3 1st Gen CPU / H55 Motherboard / 8GB DDR3 RAM/ 18.5” Monitor/WiFi) Pre-Installed Windows 10 & MS Office (Trail Version) and Antivirus (Free Version) (480 SSD),24999.0,49999.0,50,2.8 out of 5 stars 4,2.8,4,Asus,50.0
"Core i5 9400F (8 GB RAM/NVIDIA GeForce GTX 1650 Graphics/1 TB Hard Disk/256 GB SSD Capacity/Windows 10 64-bit/4 GB Graphics Memory) Gaming Tower ROG Strix -GL10CS-IN085T, Iron Grey",67990.0,95990.0,50,2.8 out of 5 stars 2,2.8,2,Apple,29.17
Desktop PC Computer CORE i5 6400T / 8GB DDR4 Ram / 120GB SSD & 1 TB HDD / 2GB Graphics/USB 3.0/ HDMI/WiFi,29499.0,32999.0,50,5.0 out of 5 stars 2,5.0,2,Lenovo,10.61
Desktop PC Computer (CORE i5 6400T / 16GB DDR4 Ram / 1 TB / 2GB Graphics/USB 3.0 / HDMI/WiFi),27999.0,34999.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,20.0
Desktop PC Computer (CORE i5 6TH GEN / 16GB DDR4 Ram / 1 TB/ 2gb Graphic 1030/ USB 3.0) with WiFi (3 Year Warranty),32499.0,42999.0,50,4.2 out of 5 stars 37,4.2,37,Acer,24.42
Desktop PC Computer (CORE i5 6400T / 16GB DDR4 RAM / 120GB SSD & 1 TB HDD / 2Gb Graphics/USB 3.0 / HDMI/WiFi),30499.0,36999.0,50,1.0 out of 5 stars 1,1.0,1,Dell,17.57
Desktop PC Computer (CORE i5 6400T / 8GB DDR4 Ram / 1 TB/ 2GB Graphics/USB 3.0 / HDMI/WiFi),25499.0,39999.0,50,4.2 out of 5 stars 37,4.2,37,Acer,36.25
Professional CI7 Desktop Computer(Core I7 3rd Gen/8GB/480GB SSD+1TB HDD/2GB Graphics/Windows 10 (Trial Version)) MS Office(Trial Version) & Antivirus(Free Version),36992.0,100753.0,50,5.0 out of 5 stars 2,5.0,2,Lenovo,63.28
"iball- High Performance Desktop Computer (Core i5 650, 8 GB RAM, 500 GB HDD, 1 GB Nvidia Graphics Card, WiFi) for Gaming & Video Editing",17999.0,24999.0,50,1.0 out of 5 stars 1,1.0,1,Apple,28.0
Ultimate Gaming PC - Intel Core i5 9th Generation / 120 GB SSD Fast Load / 1TB HDD / 12 GB RAM / 4 GB Graphics Card/Window 10 / Mobile PUBG Ready Emulator,4499.0,5999.0,50,4.2 out of 5 stars 37,4.2,37,Dell,25.0
Ultimate Gaming PC - Intel Core i5 9th Generation / 120 GB SSD Fast Load / 1TB HDD / 16 GB RAM / 6 GB Graphics Card/Window 10 / Mobile PUBG Ready Emulator,4499.0,5999.0,50,4.2 out of 5 stars 37,4.2,37,Asus,25.0
Ultimate Gaming PC - Intel Core i5 9th Generation / 120 GB SSD Fast Load / 1TB HDD / 8 GB RAM / 2 GB Graphics Card/Window 10 / Mobile PUBG Ready Emulator,4499.0,5999.0,50,4.2 out of 5 stars 37,4.2,37,Acer,25.0
AMD Athlon 3000G with Radeon Vega 3 Graphics Desktop Processor 2 Cores 3.5GHz 5MB 8GB DDR4 RAM | 120GB SSD 500GB Hard Disk 7200RPM |WiFi Free Gifted,22200.0,32990.0,50,4.2 out of 5 stars 37,4.2,37,Asus,32.71
Core 2Duo 2.8GHz 4GB Ram 320GB Hard Disk 15.4 inch LED Monitor Keyboard Mouse WiFi,13600.0,26000.0,50,4.0 out of 5 stars 1,4.0,1,HP,47.69
ideapad 80YE00BXIN I5 / 8GB/ 1TB/Win 10 / 2GB Graphics,32990.0,60000.0,50,5.0 out of 5 stars 1,5.0,1,Acer,45.02
Desktop Core i7 3770 3.4GHz 4GB Ram 1TB Hard Disk 19inch HD Monitor Keyboard Mouse WiFi,28452.0,32000.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,11.09
Desktop Computer Core i3 3.0GHz| DDR3 4GB Ram 1TB Hard Disk |18.5 inch LED Full HD Monitor Keyboard Mouse WiFi,19650.0,28400.0,50,4.2 out of 5 stars 37,4.2,37,Apple,30.81
Desktop Core i7 2600 3.1GHz 8GB Ram 240GB SSD 500GB Hard Disk 19inch HD Monitor Keyboard Mouse WiFi,27800.0,38000.0,50,4.2 out of 5 stars 37,4.2,37,Apple,26.84
Desktop Core i5 650 Series 3.2GHz DDR3 4GB Ram 1TB Hard Disk 18.5 inch HD Monitor Keyboard Mouse WiFi,22500.0,39000.0,50,4.2 out of 5 stars 37,4.2,37,Acer,42.31
Core i5 3000 Series 2.9GHz 4GB Ram 1TB Hard Disk 19inch HD Monitor Keyboard Mouse WiFi,24300.0,32000.0,50,4.2 out of 5 stars 37,4.2,37,Apple,24.06
Desktop Core i3 3.0GHz 4GB Ram 1TB Hard Disk 18.5 inch HD Monitor Keyboard Mouse WiFi,19800.0,21000.0,50,4.2 out of 5 stars 37,4.2,37,Asus,5.71
Computer Desktop Core i5 650 3.2GHz 8GB Ram 1TB Hard Disk 19inch HD Monitor Keyboard Mouse WiFi,21400.0,29000.0,50,3.0 out of 5 stars 1,3.0,1,Asus,26.21
Core I5 650 3.2GHz Processor VGA &HDMI | DDR3 8GB Ram 500GB Hard Disk WiFi |,15800.0,21000.0,50,4.0 out of 5 stars 5,4.0,5,Apple,24.76
Office Desktop Dual Core 2nd Gen Processor H61 MB 1TB HDD 19ich HD LED Monitor Keyboard Mouse WiFi,19800.0,21000.0,50,4.2 out of 5 stars 37,4.2,37,Asus,5.71
POWERPC AMD thlon 3000G with Radeon Vega 3 Graphics Desktop Processor 3.5GHz 5MB Cache | 16GB Ram | 240GB SSD 1TB Hard Disk| GT 730 4GB Graphic Card| 800 WLT PSU,37100.0,65000.0,50,5.0 out of 5 stars 1,5.0,1,Lenovo,42.92
Assembled PC Core i7 2600 8GB RAM 1TB HDD Integrated Graphics Wi-Fi Ready,20800.0,42000.0,50,4.2 out of 5 stars 37,4.2,37,Asus,50.48
AMD 7th Gen A8 9600 4Core 8Threats | DDR4 8GB RAM 480 SSD Hard Disk | Radeon VEGA 3 Graphics | WiFi WINDOWS 10 (TRAIL),26500.0,48000.0,50,4.2 out of 5 stars 37,4.2,37,Acer,44.79
Super PC Core i5 2400 (Upto 3.7GHz 4 Core 6MB) Processor H61 MB 8GB Ram 500GB HDD GT 710 2GB Graphic Card,21500.0,22500.0,50,5.0 out of 5 stars 1,5.0,1,Asus,4.44
"Gaming Pc Intel Core I5 6Th Gen Processor| H110 Motherboard| 8Gb Ddr4|Gt 730 4Gb Graphic Card| Gaming Rgb,Windows,Black",36500.0,48000.0,50,4.2 out of 5 stars 37,4.2,37,HP,23.96
"Video Editing Pc Core I7 6Threats 240Gb 1Tb Hard Disk 16 Gb Ram Gt 710 2Gb Graphic Card Dvd Writer Wi-Fi Adopter- Bluetooth,Windows,Intel",28800.0,45000.0,50,1.0 out of 5 stars 1,1.0,1,Asus,36.0
Editing Choice Intel Core i5 4570 Upto 3.6GHz 6MB Cache | 240GB SSD-2TB Hard Disk | 2GB 710 Graphic Card |(16GB RAM),32990.0,58000.0,50,4.2 out of 5 stars 37,4.2,37,Asus,43.12
Editing Choice Intel Core i7 2600 Upto 3.8GHz 8MB Cache | 240GB SSD-2TB Hard Disk | 2GB 710 Graphic Card |(16GB RAM),30875.0,58000.0,50,1.0 out of 5 stars 1,1.0,1,Asus,46.77
Editing Choice Intel Core i5 4Th Gen Upto 3.8GHz 6MB Cache | 240GB SSD-2TB Hard Disk | 4GB 730 Graphic Card | DVD Writer (16GB RAM),33820.0,58000.0,50,5.0 out of 5 stars 1,5.0,1,HP,41.69
Slim Desktop(Core i5 2400 3.1Ghz) | H61 Motherboard | 4GB Ram | 500GB Hard Disk | WiFi Adopter (4GB RAM),15900.0,26300.0,50,5.0 out of 5 stars 1,5.0,1,Lenovo,39.54
"PC (Core i5 12th Gen, 512GB Nvme M.2 SSD, 16GB DDR4 Ram, Windows 11 Pro, Office, 600W SMPS, UHD Graphics, WiFi & Bluetooth Dongle)",51999.0,75399.0,50,4.2 out of 5 stars 37,4.2,37,Asus,31.03
Desktop PC Computer CORE i5 6TH GEN / 16GB DDR4 Ram / 1 TB/ 2GB Graphic with WiFi,29999.0,34999.0,50,4.2 out of 5 stars 37,4.2,37,Asus,14.29
Desktop PC Computer CORE i5 6TH GEN / 16GB DDR4 Ram / 1 TB/ 2gb Graphic 1030 with WiFi,35499.0,42999.0,50,4.2 out of 5 stars 37,4.2,37,Acer,17.44
"Desktop Pc Computer Core I5 6Th Gen/8Gb Ddr4 Ram/ 120Gb Ssd/ 1 Tb/ 2Gb Graphic With Wifi,Windows,Intel,Black",27499.0,32999.0,50,1.0 out of 5 stars 1,1.0,1,HP,16.67
