Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
2 PCS SET Digital Storage Bag USB Data Cable Organizer Earphone Wire Bag Pen Power Bank Travel Kit Case Pouch Electronics Accessories | Black,"₹2,129","4,299",,
2 PCS SET Digital Storage Bag USB Data Cable Organizer Earphone Wire Bag Pen Power Bank Travel Kit Case Pouch Electronics Accessories | Purple,"₹2,129","4,299",,
2 PCS SET Digital Storage Bag USB Data Cable Organizer Earphone Wire Bag Pen Power Bank Travel Kit Case Pouch Electronics Accessories | Sky Blue,"₹2,129","4,299",,
2 PCS SET Digital Storage Bag USB Data Cable Organizer Earphone Wire Bag Pen Power Bank Travel Kit Case Pouch Electronics Accessories | Claret,"₹2,129","4,299",,
2 PCS SET Digital Storage Bag USB Data Cable Organizer Earphone Wire Bag Pen Power Bank Travel Kit Case Pouch Electronics Accessories | Blue,"₹2,129","4,299",,
2 PCS SET Digital Storage Bag USB Data Cable Organizer Earphone Wire Bag Pen Power Bank Travel Kit Case Pouch Electronics Accessories | Navy Blue,"₹2,129","4,299",,
FANGKAI Wireless Charging Night Light Support Play Music Rotatable Phone Holder LED Desk Lamp Touch Lights 3 Dimming Bedside Lamp for Home Nightstand,"₹8,819","17,599",,
URBN 27000 mAh 65W Ultra Fast Charging Compact Power Bank | Type C Power Delivery (Input& Output) | Quick Charge | Two-Way Fast Charging | Charge Laptop/Mobiles/TWS/Speakers | (Blue),"₹4,199","6,999",200+ bought in past month,"3.9 out of 5 stars 13,788"
"Amazon Basics 10000mAH Lithium Polymer Power Bank | 3 Charging Cables Included | Four Way Output (Micro USB, Type C, iPhone Cables and 1 USB Port), Dual Input (Type C, Micro USB) | Black","₹1,129","1,999",200+ bought in past month,"3.7 out of 5 stars 2,718"
URBN 10000 mAh Lithium_ion Premium Black Edition Nano Power Bank | 20W Fast Charging | Smallest Power Bank | Type C PD (Input& Output) | Made in India | Dual Output | Free Type C Cable - Black,"₹1,499","2,999",600+ bought in past month,"4.2 out of 5 stars 3,823"
FANGKAI Wireless Charging Night Light Support Play Music Rotatable Phone Holder LED Desk Lamp Touch Lights 3 Dimming Bedside Lamp for Home Nightstand,"₹8,819","17,599",,
"Trvlpod Wireless Charger for Apple Watch. Portable iWatch USB Wireless Charger, Travel Car Charger, Lightweight Magnetic Fast Wireless Charger Compatible with Apple Watch Series 8 7 SE 6 5 4 3 2 1 (1)","₹3,248",,,4.4 out of 5 stars 68
Generic 3.7V Lithium Polymer Battery 802045-700mah Bluetooth Audio Digital Photo Frame Electronic Lithium Battery,"₹1,999","3,999",,
CaseSack Travel Case for Charmast Small Portable Charger (Rose Gold),"₹3,820",,,5.0 out of 5 stars 1
J-ZMQER 5V 1A Power Battery Charger Compatible with BlackBerry Bold 9900 9930 9700 9780 9650,"₹3,645",,,
LED Dual USB 5V 2.4A Micro/Type-C USB Mobile Power Bank 18650 Charging Module Lithium Battery Charger Board Circuit Protection,"₹2,988",,,
50-80cm Adjustable Quick-Release Exteng Bank Stick Spiral Point Fishing Bankstick with Magnet,"₹2,299","4,599",,
J-ZMQER 5V 2A Charger AC Adapter Cord Compatible with Anker PowerCORE 20100 External Battery Power,"₹3,245",,,
"Shanrya Batteries Protector Storage Bag, Battery Fireproof Explosion Proof Bag Heat Proof Black Portable for Outdoor (2 Battery)","₹3,385",,,
Micro Traders 2Pcs Watch Charger Cable Replacement Compatible with Huawei Honor Band 5/4 / 3/3 Pro / 2/2 Pro Charging Cable Black 100cm,"₹4,319","8,638",,
"8 X 21700 DIY Power Bank Box, Fast Charging Power Bank Shell Case Box, Welding Free Quick Charging Mobile Power Case Kit","₹2,854","5,699",,
"Card Slots case Samsung Galaxy S23 Ultra Magnetic Kickstand with 3 Card Slots(ID Card,Credit Card Photo Fram or License) 6.8inch Drop Protection,Accurate Cutouts Fashion Gift Girls Boys Unisex Blue","₹5,748","8,219",,
"Ambrane 10000mAh Slim Power Bank, 20W Fast Charging, Dual Output, Type C PD (Input & Output), Quick Charge, Li-Polymer, Multi-Layer Protection for iPhone, Anrdoid & Other Devices (Stylo 10K, Green)",₹899,"1,599",1K+ bought in past month,"3.8 out of 5 stars 14,201"
"Ambrane 27000mAh Power Bank, 20W Fast Charging, Triple Output, Type C PD (Input & Output), Quick Charge, Li-Polymer, Multi-Layer Protection for iPhone, Smartphones & Other Devices (Stylo Pro, Black)","₹2,299","2,999",500+ bought in past month,"4.1 out of 5 stars 5,515"
BeLL BLPB1010 10000 mAh 12W Fast Charging Slim Power Bank+Micro USB & Type-C Input Port+USB1 & USB2 Output Port with 5V/2.4A Output & LED Light Indicator- (BLPB1010PWHT-White),"₹1,199","2,499",,4.2 out of 5 stars 18
"Ambrane 50000mAh Powerbank, 20W Fast Charging, Metallic Body, Triple Output, Type C PD (Input & Output), Li-Polymer, Compatible for iPhone, Android and Other Devices (Stylo Max, Blue)","₹4,299","6,999",Price and other details may vary based on product size and colour.,"4.0 out of 5 stars 1,285"
"Ambrane 50000mAh Powerbank, 20W Fast Charging, Metallic Body, Triple Output, Type C PD (Input & Output), Li-Polymer, Compatible for iPhone, Android and Other Devices (Stylo Max, Blue)","₹4,299","6,999",200+ bought in past month,"4.0 out of 5 stars 1,285"
"Ambrane 100W Fast Charging Powerbank for MacBook, Type C Laptop & Mobile Charging, 25,000mAh Battery, Triple Output, Power Delivery & Quick Charge (Powerlit Ultra, Black)","₹4,499","9,999",,4.1 out of 5 stars 349
"Wooum Gadget Organizer Bag - Portable Bag and Mobile Power Bank Bag Electronic Accessory Storage Bag USB Cable Storage Bag Power Bank Pouch Cable Organizer Light Grey (polyester, pack of 1)",₹314,899,,3.9 out of 5 stars 470
Micro Traders 2Pcs Watch Charger Cable Replacement Compatible with Huawei Honor Band 5/4 / 3/3 Pro / 2/2 Pro Charging Cable Black 100cm,"₹4,319","8,638",,
"8 X 21700 DIY Power Bank Box, Fast Charging Power Bank Shell Case Box, Welding Free Quick Charging Mobile Power Case Kit","₹2,854","5,699",,
"Card Slots case Samsung Galaxy S23 Ultra Magnetic Kickstand with 3 Card Slots(ID Card,Credit Card Photo Fram or License) 6.8inch Drop Protection,Accurate Cutouts Fashion Gift Girls Boys Unisex Blue","₹5,748","8,219",,
"eStarpro 2 Pack Magnetic Car Mount Holder for Cell Phones, 35mm Diameter, 45mm Length Magnetic Air Vent Phone Mount","₹3,498",,,
4pcs Fishing Rod Pod Connector e Bite Alarm Fishing Bank Stick Support Hold Connector FANGKAI,"₹1,063","1,382",,
"Card Slots case Samsung Galaxy S23 Magnetic Kickstand with 3 Card Slots(ID Card,Credit Card Photo Fram or License) 6.1inch Drop Protection,Accurate Cutouts Fashion Gift Girls Boys Unisex Rose","₹5,748","8,219",,
J-ZMQER 5V AC/DC Charger Adapter Compatible with Anker PowerCORE 10000 External Battery Power Cord,"₹3,245",,,
Fast Charging Home External Desktop Universal USB/AC Battery Charger with USB Output Port Compatible with ZTE Blade Vantage 2 Z3153V Verizon,"₹9,223","13,179",,
Generic Battery Charger Storage Case Fast Charging Hub Rechargeable Batteries Box Compatible Compatible with Insta360 X3 Camera Battery,"₹7,899","15,799",,
kybate 5V 1A/2.1A USB Power Charger Compatible with FUGOO Bluetooth Wireless Portable Speaker,"₹3,410",,,
kybate 5V 1A/2.1A Dual USB Port Power Charger Compatible with Portable Wireless Bluetooth Speaker,"₹3,410",,,
Generic Protective Bag Portable Storage Bag Compatible with Power Bank Cable EVA Hard Case Earphone Phone Holder Travel Digital Accessories Storage Bag with Buckle,"₹2,199","4,399",,
URBN 27000 mAh 65W Ultra Fast Charging Compact Power Bank | Type C Power Delivery (Input& Output) | Quick Charge | Two-Way Fast Charging | Charge Laptop/Mobiles/TWS/Speakers | (Blue),"₹4,199","6,999",200+ bought in past month,"3.9 out of 5 stars 13,788"
"Amazon Basics 10000mAH Lithium Polymer Power Bank | 3 Charging Cables Included | Four Way Output (Micro USB, Type C, iPhone Cables and 1 USB Port), Dual Input (Type C, Micro USB) | Black","₹1,129","1,999",200+ bought in past month,"3.7 out of 5 stars 2,718"
URBN 10000 mAh Lithium_ion Premium Black Edition Nano Power Bank | 20W Fast Charging | Smallest Power Bank | Type C PD (Input& Output) | Made in India | Dual Output | Free Type C Cable - Black,"₹1,499","2,999",600+ bought in past month,"4.2 out of 5 stars 3,823"
Window Speaker Microphone Two Way Intercom Flexible Cable Low Impedance DC 12V 1A Automatic Call Control Car Station High Sensitivity for Bank (EU Plug),"₹20,694","41,399",,
Sinoacc Charger for Fitbit Charge 3 Replacement USB Charging Cable Cord for Fitbit Charge 3 Fitness Activity Tracker 3.3Ft/1M,"₹1,281",,,4.2 out of 5 stars 63
"Power Bank Case for 6pcs 21700 Batteries, with LCD Display, 2 USB Port, Portable DIY Mobile Power Supply Box Kit, Lightweight Fast Charging","₹2,229","4,499",,
"167 Power Bank Case for 4pcs 21700 Batteries, Portable DIY Power Bank Box Kit, Fast Charging DIY Mobile Power Supply 22.5W Battery Charger Case","₹3,079","6,199",,
"22.5W Power Bank Case for 6pcs 21700 Batteries, with LCD Display, Portable DIY Power Bank Box Kit, Fast Charging, Mobile Power Supply","₹3,369","6,699",,
2.1m / 2.4m / 2.7m / 3.0m Automatic Fishing Rod Adjustable Telescopic Rod Pole Device Sea River Lake Pool Fishing Tackle with Bank Stick Huaishu,"₹7,070","9,191",,
"Solar Panel Charger, Foldable Design Solar Power Bank 5.5V Portable External USB Interface for Mobile Phone Charging","₹6,299","12,598",,
"Togo POWER Portable Power Station, 231Wh/62500mAh Outdoor Solar Generator, Lithium Battery Power with 120V/200W AC Outlet, QC 3.0, Type-C","₹41,155.01","65,848.02",,4.0 out of 5 stars 29
UV Cleaning Lamp Car Portable Mini USB Rechargeable UV Lamp 800mah High Capacity Battery Ultraviolet Lamp UV Cleaning Lamp,"₹3,149","6,298",,
"Power Bank Shell, DIY Power Bank Case LED Light No Weld 18650 Lithium Battery Overvoltage Protection LCD Screen for Digital Devices (White)","₹2,699","5,399",,
"Mobile Power Box, No Welding DIY Power Bank Normal Battery Box Battery Case, for Mobile Power Bank DIY Battery Shell","₹2,984","5,999",,
CATKOO Wireless Charging Night Light Support Play Music Rotatable Phone Holder LED Desk Lamp Touch Lights 3 Dimming Bedside Lamp for Home Nightstand,"₹10,889","21,799",,
"Ambrane 10000mAh Slim Power Bank, 20W Fast Charging, Dual Output, Type C PD (Input & Output), Quick Charge, Li-Polymer, Multi-Layer Protection for iPhone, Anrdoid & Other Devices (Stylo 10K, Green)",₹899,"1,599",1K+ bought in past month,"3.8 out of 5 stars 14,201"
"Ambrane 27000mAh Power Bank, 20W Fast Charging, Triple Output, Type C PD (Input & Output), Quick Charge, Li-Polymer, Multi-Layer Protection for iPhone, Smartphones & Other Devices (Stylo Pro, Black)","₹2,299","2,999",500+ bought in past month,"4.1 out of 5 stars 5,515"
BeLL BLPB1010 10000 mAh 12W Fast Charging Slim Power Bank+Micro USB & Type-C Input Port+USB1 & USB2 Output Port with 5V/2.4A Output & LED Light Indicator- (BLPB1010PWHT-White),"₹1,199","2,499",,4.2 out of 5 stars 18
"Ambrane 50000mAh Powerbank, 20W Fast Charging, Metallic Body, Triple Output, Type C PD (Input & Output), Li-Polymer, Compatible for iPhone, Android and Other Devices (Stylo Max, Blue)","₹4,299","6,999",200+ bought in past month,"4.0 out of 5 stars 1,285"
"Ambrane 50000mAh Powerbank, 20W Fast Charging, Metallic Body, Triple Output, Type C PD (Input & Output), Li-Polymer, Compatible for iPhone, Android and Other Devices (Stylo Max, Blue)","₹4,299","6,999",200+ bought in past month,"4.0 out of 5 stars 1,285"
"Ambrane 100W Fast Charging Powerbank for MacBook, Type C Laptop & Mobile Charging, 25,000mAh Battery, Triple Output, Power Delivery & Quick Charge (Powerlit Ultra, Black)","₹4,499","9,999",,4.1 out of 5 stars 349
"Wooum Gadget Organizer Bag - Portable Bag and Mobile Power Bank Bag Electronic Accessory Storage Bag USB Cable Storage Bag Power Bank Pouch Cable Organizer Light Grey (polyester, pack of 1)",₹314,899,,3.9 out of 5 stars 470
"Mobile Power Box, No Welding DIY Power Bank Normal Battery Box Battery Case, for Mobile Power Bank DIY Battery Shell","₹2,984","5,999",,
CATKOO Wireless Charging Night Light Support Play Music Rotatable Phone Holder LED Desk Lamp Touch Lights 3 Dimming Bedside Lamp for Home Nightstand,"₹10,889","21,799",,
CATKOO Wireless Charging Night Light Support Play Music Rotatable Phone Holder LED Desk Lamp Touch Lights 3 Dimming Bedside Lamp for Home Nightstand,"₹9,899","19,799",,
"HAIBING USB C Fast Charging Cable, 66W Liquid Silicone Dirt-proof Zinc Alloy USB C Charging Cable for Power Bank for Camera (Yellow)","₹1,949","3,899",,
"HAIBING USB C Fast Charging Cable, 66W Liquid Silicone Dirt-proof Zinc Alloy USB C Charging Cable for Power Bank for Camera (White)","₹1,949","3,899",,
"HAIBING USB C Fast Charging Cable, 66W Liquid Silicone Dirt-proof Zinc Alloy USB C Charging Cable for Power Bank for Camera (Black)","₹1,949","3,899",,
"HAIBING USB C Fast Charging Cable, 66W Liquid Silicone Dirt-proof Zinc Alloy USB C Charging Cable for Power Bank for Camera (Orange)","₹1,949","3,899",,
"Lipo Battery Guard Pouch, Explosion Proof Silicone Fiberglass Cloth Fire Proof Batteries Protector Bag for Power Bank","₹2,144","4,299",,
IVELECT Fashion Personal Portable Fan 2000mAh for Women Men Outdoor Travel Working green,"₹1,822","3,644",,
EXCLUZO Fashion Personal Portable Fan 2000mAh for Women Men Outdoor Travel Working green,"₹2,329","4,699",,
"USB Detector, USB Current Voltage Tester USB Charger Tester with Digital LCD for Measuring Charging Data for Your Phone Computer, Power Bank, Notebook","₹2,299","4,599",,
"DIY Power Bank, Battery Charger Outer Case Compact Portable USB Interface for Mobile Phones (White)","₹2,674","5,299",,
URBN 27000 mAh 65W Ultra Fast Charging Compact Power Bank | Type C Power Delivery (Input& Output) | Quick Charge | Two-Way Fast Charging | Charge Laptop/Mobiles/TWS/Speakers | (Blue),"₹4,199","6,999",200+ bought in past month,"3.9 out of 5 stars 13,788"
"Amazon Basics 10000mAH Lithium Polymer Power Bank | 3 Charging Cables Included | Four Way Output (Micro USB, Type C, iPhone Cables and 1 USB Port), Dual Input (Type C, Micro USB) | Black","₹1,129","1,999",200+ bought in past month,"3.7 out of 5 stars 2,718"
URBN 10000 mAh Lithium_ion Premium Black Edition Nano Power Bank | 20W Fast Charging | Smallest Power Bank | Type C PD (Input& Output) | Made in India | Dual Output | Free Type C Cable - Black,"₹1,499","2,999",600+ bought in past month,"4.2 out of 5 stars 3,823"
"DIY Power Bank, Battery Charger Outer Case Compact Portable USB Interface for Mobile Phones (Black)","₹2,674","5,299",,
"Dual Way Intercom, Counter Window Speaker Auto Call Control Flexible Cable for Car Station for Bank (EU Plug)","₹28,879","57,799",,
"DNEI Integrated Circuits Protection Board, Stable Waterproof Battery Protection Board for Electric Equipment (4S)","₹12,879","25,799",,
"DNEI Integrated Circuits Protection Board, Stable Waterproof Battery Protection Board for Electric Equipment (8S)","₹14,059","28,099",,
DR-FW50 Fully Decoded DC Coupler Dummy Battery Replace of NP-FW50 Battery with USB DC Converter Power Cable Wall Plug Compatible with A7 A7R A7S A7M A7II A7S2 A7M2 A7R2 A6500 A6400 A6300,"₹3,959","5,970",,
KW510 12V Car Battery Tester 5A lead acid Battery Charger Maintainer with Alligator Rings Clips Fast Charging Multi Languages (EU Plug),"₹8,929","17,899",,
USB2.0 Smart TF SD SIM Bank Ca ID EMV Adapter,"₹1,969","3,899",,
GGMM Battery Base Google Nest Mini White,"₹6,985","9,979",,4.4 out of 5 stars 11
"Portable Battery Base for Google Nest Mini 2, GGMM N2 10000mAh Nest Mini 2 Rechargeable Charger Stand Docks, Black (Nest Mini 2 or Charge Cord not Included)","₹6,985","9,979",,4.8 out of 5 stars 14
"Solar Power Bank, Portable Junction Box Universal 5V/2A Outputs for Mobile Phon for Most Digital Devices","₹1,279","2,599",,
"Hand Warmer, 6000mAh 5V Pocket Heater with Power Cord for Outdoor Use (Brown)","₹6,129","12,299",,
"Hand Warmer, 6000mAh 5V Pocket Heater with Power Cord for Outdoor Use (White)","₹5,999","11,999",,
"Ambrane 10000mAh Slim Power Bank, 20W Fast Charging, Dual Output, Type C PD (Input & Output), Quick Charge, Li-Polymer, Multi-Layer Protection for iPhone, Anrdoid & Other Devices (Stylo 10K, Green)",₹899,"1,599",1K+ bought in past month,"3.8 out of 5 stars 14,201"
"Ambrane 27000mAh Power Bank, 20W Fast Charging, Triple Output, Type C PD (Input & Output), Quick Charge, Li-Polymer, Multi-Layer Protection for iPhone, Smartphones & Other Devices (Stylo Pro, Black)","₹2,299","2,999",500+ bought in past month,"4.1 out of 5 stars 5,515"
BeLL BLPB1010 10000 mAh 12W Fast Charging Slim Power Bank+Micro USB & Type-C Input Port+USB1 & USB2 Output Port with 5V/2.4A Output & LED Light Indicator- (BLPB1010PWHT-White),"₹1,199","2,499",,4.2 out of 5 stars 18
"Ambrane 50000mAh Powerbank, 20W Fast Charging, Metallic Body, Triple Output, Type C PD (Input & Output), Li-Polymer, Compatible for iPhone, Android and Other Devices (Stylo Max, Blue)","₹4,299","6,999",200+ bought in past month,"4.0 out of 5 stars 1,285"
"Ambrane 50000mAh Powerbank, 20W Fast Charging, Metallic Body, Triple Output, Type C PD (Input & Output), Li-Polymer, Compatible for iPhone, Android and Other Devices (Stylo Max, Blue)","₹4,299","6,999",200+ bought in past month,"4.0 out of 5 stars 1,285"
"Ambrane 100W Fast Charging Powerbank for MacBook, Type C Laptop & Mobile Charging, 25,000mAh Battery, Triple Output, Power Delivery & Quick Charge (Powerlit Ultra, Black)","₹4,499","9,999",,4.1 out of 5 stars 349
"Wooum Gadget Organizer Bag - Portable Bag and Mobile Power Bank Bag Electronic Accessory Storage Bag USB Cable Storage Bag Power Bank Pouch Cable Organizer Light Grey (polyester, pack of 1)",₹314,899,,3.9 out of 5 stars 470
