Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
"1.5 Ton 3 Star Copper Split AC 2023 Model, (CS/CU-KN18ZKY, White)",37999.0,55400.0,100,5.0 out of 5 stars 2,5.0,2,Whirlpool,31.41
"2.0 Ton 3 Star Fixed Speed Split AC (2023 Model, GLS24C3XWADS, 100% Copper, Anti-Viral Filter + PM 2.5 Filter, Smart 4-Way Swing, White)",46350.0,75990.0,100,5.0 out of 5 stars 1,5.0,1,Haier,39.01
"1.5 Ton 3 Star Inverter Split AC (Copper, Convertible 5-in-1 Cooling Mode, Easy Filter Plus(Anti-bacterial) 2022 Model AR18CX3ZAWK White)",44990.0,60990.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,26.23
"Emperia CXI Wifi 1.5 Ton 5 Star Inverter Split AC (Copper Condenser, CAI18EN5R30W1, White)",44250.0,76490.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,42.15
"1.0 Ton 3 Star Emperia CXI Inverter Split AC (24 K CAI12EN3R39F0+CI123R3CH90, White)",36699.0,56190.0,100,3.4 out of 5 stars 4,3.4,4,Voltas,34.69
1.5 Ton 3 Star Inverter Split AC White (IC318YBTU),36999.0,58000.0,100,4.0 out of 5 stars 15,4.0,15,Panasonic,36.21
"4 Speeds Mini Air Conditioner Fan with 7 Colors Light, Evaporative Air Cooler Desk Fan, Portable Air Conditioners with Handle & 2-8H Timer, USB Personal Air Conditioner for Bedroom, Office, Dorm Desk",6684.27,33150.0,100,4.1 out of 5 stars 53,4.1,53,Haier,79.84
"4 Speeds Mini Air Conditioner Fan with 7 Colors Light, Evaporative Air Cooler Desk Fan, Portable Air Conditioners with Handle & 2-8H Timer, USB Personal Air Conditioner for Bedroom, Office, Dorm Desk",6684.27,59990.0,100,4.1 out of 5 stars 53,4.1,53,Whirlpool,88.86
"1.5 Ton 3 Star Split AC (LS18B32MX, White)",31999.0,59990.0,100,3.4 out of 5 stars 31,3.4,31,Voltas,46.66
"BBAA Series 1.2 Ton 3 Star Window AC with Super Wave Technology 3-Speed Cooling (AFGB14BBAA-B, White)",31500.0,33150.0,100,1.0 out of 5 stars 1,1.0,1,LG,4.98
1.5 Ton 3 Star Inverter Split AC HSU50V-TBS3BE-INV (1.5 Ton 3 Star) | Twin Rotary | Triple Inverter+ | 7 In 1 Mode AC | 5 Year Comprehensive Warranty White,39890.0,64500.0,100,3.0 out of 5 stars 3,3.0,3,Haier,38.16
7SEVEN® Compatible for Whirlpool Ac Remote Original 210 Model Suitable Inverter and Non Inverter Air Conditioner Series 1 1.5 2 Ton Split and Window Remote Control,499.0,799.0,100,1.0 out of 5 stars 1,1.0,1,Panasonic,37.55
"1.5 Ton 4 Star Split Inverter Air Conditioner (GLS18I4FWCXV, Copper Condenser, White)",36800.0,50990.0,100,4.0 out of 5 stars 1,4.0,1,Voltas,27.83
"1.5 Ton 4 Star Wi-Fi Twin-Cool Inverter Split Air Conditioner (Copper, 7 In 1 Convertible with additional AI Mode, Twin Cool, PM 0.1 Air Purification, 2023 Model, CS/CU-WU18ZKYXF, White)",39780.0,66900.0,100,4.6 out of 5 stars 3,4.6,3,LG,40.54
"1.5 Ton 5 Star Estrella Cx Window AC (CAW18EC5R31F1, White)",36950.0,48990.0,100,3.6 out of 5 stars 2,3.6,2,Whirlpool,24.58
"1.5 Ton 5 Star Windfree Technology, Inverter Split AC (Copper, Convertible 5-in-1 Cooling Mode, Tri Care Filter, 2022 Model, AR18BY5AQWK, White)",46990.0,84990.0,100,3.5 out of 5 stars 6,3.5,6,Whirlpool,44.71
Daikin Window AC 5-Star 1.5 ton FRWF50 Series.,38299.0,41400.0,100,5.0 out of 5 stars 6,5.0,6,Samsung,7.49
"𝐀𝐈𝐑 𝐂𝐎𝐍𝐃𝐈𝐓𝐈𝐎𝐍𝐄𝐑 Portable Air Conditioner, Effective Cooling & Low Noise USB Charge Air Conditioner Fan with 3 Speeds 7 Colors for Home, Office and Room",11192.0,22384.0,100,1.0 out of 5 stars 3,1.0,3,Samsung,50.0
"Mini Fan & Portable Dual Bladeless Small Air Conditioner Water Air Cooler Powered by USB & Battery Use of Car, Home, Office",31999.0,59990.0,100,3.6 out of 5 stars 4,3.6,4,Voltas,46.66
Venture i Cassette 3Ph Scroll SAC(C2-N) (3 Ton),108100.0,120490.0,100,1.0 out of 5 stars 1,1.0,1,Haier,10.28
"1 Ton 5 Star Split Inverter AC - White (CS/CU-ZU12YKYF, Copper Condenser) 2023 Model.",35782.0,53400.0,100,5.0 out of 5 stars 1,5.0,1,Haier,32.99
"1 Ton 3 Star Fixed Speed Split AC (Copper, Antibacterial Filter, 2023 Model, HSU13T-TQS3BE-FS, White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,LG,46.66
"1.6 Ton 5 Star Inverter Split AC (Copper, Convertible 7 in 1 Cooling Modes, Antibacterial Filter, 2023 Model,HSU19K-PYFR5BE-INV, White)",31999.0,59990.0,100,4.0 out of 5 stars 3,4.0,3,Whirlpool,46.66
"1.5 Ton 5 Star Dual Inverter Wi-Fi Window AC (Copper, Convertible 4-in-1 Cooling, HD Filter, 2022 Model, PW-Q18WUZA, White)",38990.0,55990.0,100,3.9 out of 5 stars 6,3.9,6,Whirlpool,30.36
"12K Estrella Cx 1 Ton 3 Star Window AC (Copper Condenser, CAW12EC3R31F1, White)",27599.0,37090.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,25.59
"1 Ton 3 Star Split AC (Copper, RAS-13J2KG-IN/RAS-13J2AG-IN, White)",31999.0,59990.0,100,2.4 out of 5 stars 6,2.4,6,Haier,46.66
Emperia Nxi 1 Ton 3 Star Inverter AC with PM 2.5 Filter,32999.0,46990.0,100,3.3 out of 5 stars 6,3.3,6,Whirlpool,29.77
"1.5 Ton 4 Star Inverter Split AC (Copper Condenser, GLS18I4FWCXT, White)",31999.0,59990.0,100,2.8 out of 5 stars 3,2.8,3,Haier,46.66
Air conditioner Indoor Unints CAMIPRO (1.5 TON FOR CARRIER),31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,46.66
"7 in 1 Convertible 1.5 Ton 3 Star Inverter Split Air Conditioner Copper Condenser & Ag Clean Plus Filter (White, CS/CU-KU18ZKYF1)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
"2.2 Ton 3 Star Heavy Duty WiFi With Expandable Inverter Split AC (Copper, Catechine & Green Bio Filter, 2023 Model, GLS27I3FWSHD, White)",56150.0,68990.0,100,5.0 out of 5 stars 1,5.0,1,LG,18.61
"2 Years Warranty Compatible for Voltas Godrej Onida Lloyd Blue Star Gree Electrolux, Split & Window Ac",449.0,999.0,100,1.0 out of 5 stars 1,1.0,1,Voltas,55.06
"2 Years Warranty Compatible for Voltas Godrej Onida Lloyd Blue Star Gree Electrolux, Split & Window Ac",449.0,999.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,55.06
Mini Portable Dual Bladeless Small Air Conditioner Water Air Cooler USB Fan - Color May Change As per Availability_C#43,31999.0,59990.0,100,1.0 out of 5 stars 1,1.0,1,Panasonic,46.66
"OGeneral 1 Ton 3 Star Split Inverter Air Conditioner ASGA12CLWA-B, White",40900.0,44210.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,7.49
SPLIT AC - 1.8TR HITACHI SHIZEN 3100S INVERTER - R32 - RMQG322HFEOZ1,46269.0,63200.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,26.79
"1.5 Ton 3 Star Inverter Split AC (183V CAZP, White)",31999.0,59990.0,100,2.9 out of 5 stars 4,2.9,4,Whirlpool,46.66
"1.6 Ton 3 Star Heavy Duty Inverter Split AC(100% Grooved Copper, Frost Self Clean, Triple Inverter Plus Technology, 60 degree Cooling at Extreme Temperature, Hyper PCB, 2022 Model, HSU19E-TXS3B(INV), White body with Silver Strip)",38550.0,38990.0,100,3.6 out of 5 stars 3,3.6,3,Whirlpool,1.13
OGeneral 1.5 Ton 3 Star Split AC (ASGA18FUTD) (White),31999.0,59990.0,100,2.9 out of 5 stars 4,2.9,4,Haier,46.66
3 Star Copper 12K Durafresh Inverter Split AC - 1 Ton (White),41500.0,54090.0,100,3.7 out of 5 stars 19,3.7,19,Panasonic,23.28
"Portable Air Conditioner Fan,Personal Space Mini Evaporative Air Cooler ,USB Desktop Silent Spray Refrigeration Swamp Cooler Humidifier for Room/Office/Camping Home",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,46.66
"2 Ton 2 Star Split AC (2023 Model, Copper Condenser, Dust Filter, FB224DNU)",49999.0,61000.0,100,2.9 out of 5 stars 2,2.9,2,Voltas,18.03
"1.50 Ton Inverter 3 Star Copper 2023 Model, (Copper, 7 in 1 Convertible with additional AI Mode, 2 Way Swing, CS/CU-KU18ZKY-1 (R-32) Split AC (White),",35190.0,55400.0,100,5.0 out of 5 stars 1,5.0,1,Haier,36.48
Arctic Air Cooler 5 L Room/Personal 3 Speed fan with humidifier tank Air Cooler 750ml,1499.0,1999.0,100,1.0 out of 5 stars 1,1.0,1,Haier,25.01
"1 Ton 3 Star Wind-Free Technology Inverter Split AC (Copper, Convertible 5-in-1 Cooling Mode, Easy Filter Plus(Anti-bacterial) 2022 Model AR12CY3AQWK White)",36990.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,38.34
SPLIT AC - 1.5TR HITACHI KIYORA 5100X HP INVERTER HEATPUMP - R410A - RSRG517HEXA,45980.0,71900.0,100,2.7 out of 5 stars 3,2.7,3,LG,36.05
"1 Ton 3 Star Convertible Inverter Split Air Conditioner (AC), 100% Copper, PM2.5 Filter, I-Feel Tech, Anti-Corrosion and R32, White & Dark Blue, UltimateHome 300, ESV123C1AA",33490.0,56990.0,100,4.6 out of 5 stars 6,4.6,6,Haier,41.24
"1.5 Ton 5 Star Inverter Split AC (185V ZAZQ, White)",42380.0,73990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,42.72
1.5 Ton Inverter 3 Star Copper (2022 Range) PS-Q18RNXE1 (R-32) 5-In-1 Convertible Split AC (White,31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,46.66
KGF 25N120KDA IGBT 1PCS POWER TRANSISTOR 25A 1200V REVERSE CONDUCTING HEATING AND WIDELY USED IN INDUCTION COOKER T0247 PACKAGE,238.0,59990.0,100,2.9 out of 5 stars 4,2.9,4,Panasonic,99.6
"1.5 Tons 3 Star Split AC (GSC 18ITC3-WTA, White)",32928.0,42900.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,23.24
1.5 Ton 3 Star Inverter Split AC (Copper AR18TY3CAWK White Plain),49490.0,67990.0,100,5.0 out of 5 stars 4,5.0,4,Whirlpool,27.21
"1.5 Ton 3 star Dura Fresh NEO Split AC (CAS18DF3N8F0, White)",38980.0,55990.0,100,3.1 out of 5 stars 3,3.1,3,LG,30.38
"Personal Space Portable Household Mini Air Conditioner/Cooler Fan (150mL, Pink)",5234.0,10499.0,100,3.7 out of 5 stars 2,3.7,2,Samsung,50.15
"1.5 Ton 3 Star Classic Design Inverter Split Air Conditioner (White, GLS18I3FWSGC)",33500.0,58990.0,100,5.0 out of 5 stars 1,5.0,1,Haier,43.21
"7 in 1 Convertible 1.5 Ton 4 Star Inverter Split Smart AC with Amazon Alexa and Google Assistant Support (2023 Model, Copper Condenser, CS/CU-AU18ZKY4F)",39499.0,64900.0,100,2.0 out of 5 stars 3,2.0,3,Haier,39.14
Split System Air Conditioner Indoor Unints (1.5 TON FOR BLUE STAR),20700.0,25700.0,100,2.9 out of 5 stars 2,2.9,2,LG,19.46
Split System Air Conditioner Indoor Unints (1.5 TON FOR BLUE STAR),20700.0,25700.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,19.46
"Camipro Spilt Air Conditioner Oudoor Unit Wall Mounting Stand for 1, 1.5 & 2 Ton Units, 100% Genuine & Heavy Duty",849.0,1090.0,100,2.9 out of 5 stars 2,2.9,2,Voltas,22.11
"3 in 1 Convertible 2 Ton 3 Star Inverter Split AC with Turbo Cooling (Copper Condenser, IB324VNU)",47027.0,75500.0,100,2.0 out of 5 stars 2,2.0,2,Whirlpool,37.71
"1 Ton 5 Star Wi-Fi Inverter Smart Split AC (Copper, 7 in 1 Convertible with additional AI Mode, 4 Way Swing, nanoe-G Air Purification Technology, CS/CU-XU12ZKYF,2023 Model, White)",39990.0,64400.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,37.9
"1.5 Ton 5 Star Wi-Fi Inverter Smart Split AC (Copper, 7 in 1 Convertible with additional AI Mode, 4 Way Swing, nanoe-G Air Purification Filter, CS/CU-XU18ZKYF,2023 Model,",45990.0,72900.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,36.91
USB Air Conditioner Cooling Fan Portable Mini Personal Space Air Cooler,1499.0,2999.0,100,5.0 out of 5 stars 1,5.0,1,Haier,50.02
"2 Ton Class 4 Star ice Clean Xpandable Plus Inverter Split AC (100% Copper, Dust Filter, 2023 Model, Yoshi 5400FXL, R32-RAS.G422PCAISF, Dual Platinum)",58999.0,95700.0,100,1.0 out of 5 stars 1,1.0,1,Haier,38.35
"2 Ton 1 Star Split System Tower AC (Copper, 2022 Model, LT24B1XWABP,White)",70900.0,129990.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,45.46
"1.5 Ton 3 Star Inverter Window AC (Copper, PM 2.5 Filter, 2022 Model, CW-LN182AG, White)",33720.0,42500.0,100,5.0 out of 5 stars 1,5.0,1,LG,20.66
"PureAir Inverter Split System AC 1.5 Ton, 5 Star- 185V ZAZAH+ White",44990.0,79990.0,100,5.0 out of 5 stars 1,5.0,1,Haier,43.76
Emperia Cxi 18K 1.5 Ton 3 Star Split System Hybridjet Inverter AC with Flexicool Technology (White)(CAI18EN3R30F1),39899.0,66990.0,100,2.9 out of 5 stars 3,2.9,3,Samsung,40.44
1.5 Ton 3 Star Inverter Split AC (F/A/DTKL50U) White,37750.0,46490.0,100,3.0 out of 5 stars 1,3.0,1,Samsung,18.8
"1.5 Ton 4 Star Inverter Split AC (DRFRSH CXI 18K 4 CAI18DF4R31F0, White)",38999.0,68490.0,100,4.4 out of 5 stars 3,4.4,3,Panasonic,43.06
"1.5 Ton 5 Star Inverter Split AC (5-in-1 convertible, AR18BY5ZAPG, White)",42990.0,65990.0,100,4.0 out of 5 stars 4,4.0,4,Whirlpool,34.85
RKT60TV16U / FTKT60TV16U 1.8 Ton 3 Star Inverter Split AC R32 Copper,49300.0,69300.0,100,1.0 out of 5 stars 1,1.0,1,Samsung,28.86
"1.5 Ton 3 Star Fixed Speed Split AC (Copper, FS318DLTU, 2021, White)",31999.0,59990.0,100,2.5 out of 5 stars 2,2.5,2,Samsung,46.66
1.5 Ton 3 Star Inverter Copper Split Air Conditioner (GIC 18JTC3-WTA),34080.0,44900.0,100,2.3 out of 5 stars 3,2.3,3,Voltas,24.1
"1.1 Ton 3 Star Split Hi-Wall Air Conditioner (SRK13CRS-S6, Copper Condenser, White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,LG,46.66
"2.0 Ton 3 Star Inverter Cassette SAC (Cool Only) ID324MATUR1 AC (Copper, Multiple)",88990.0,104900.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,15.17
24K Estrella Plus Window AC (2 Ton 3 Star Rating White Copper),37500.0,53390.0,100,4.0 out of 5 stars 11,4.0,11,LG,29.76
"Portable Air Conditioner-4000mAh Rechargeable Personal Air Cooler with 3 Speeds Duration 4-8 hrs, Quiet Mini Air Conditioner Fan, Desk Cooling Fan for Home, Bedroom, Travel, and Office",5457.51,59990.0,100,3.2 out of 5 stars 692,3.2,692,Whirlpool,90.9
"Personal Air Conditioner, 4 in1 Rechargeable 2000mAh Portable Air Conditioner Air Cooler & Humidifier & Purifier, 100% Leakproof Design Evaporative Cooler Fan with 3 Speeds for Home and Office",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,LG,46.66
"1.5 Ton 5 Star EFFICIENT & TROPICAL INVERTER - HOT & COLD Split AC (Copper Condenser- ASGG18KJTA-B, 2023 Model, White))",79999.0,82100.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,2.56
"2.0 Ton 3 Star Inverter Split AC (5 in 1 Convertible, Copper, Anti-Viral, 2023 Model, White, GLS24I3FWSEA)",54990.0,77990.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,29.49
"Blue Star 1.5 Ton 3 Star Inverter Split AC Copper, IC318VNU 2023",36440.0,63500.0,100,1.0 out of 5 stars 1,1.0,1,LG,42.61
"Blue Star 1.5 Ton 3 Star Inverter Split AC Copper, IC318VNU 2023",36440.0,63500.0,100,5.0 out of 5 stars 1,5.0,1,Haier,42.61
"5 in 1 Convertible 1.5 Ton 5 Star Inverter Split Smart AC with Rapid Cooling Function (Copper Condenser, GLS18I5FWRBA)",38799.0,68990.0,100,5.0 out of 5 stars 1,5.0,1,LG,43.76
Emperia Lxl 1.5 Ton 5 Star Inverter Split White,42999.0,94090.0,100,5.0 out of 5 stars 1,5.0,1,Haier,54.3
"Havells 1.2 Ton 5 Star Inverter Split AC (Copper Anti-Viral & PM 2.5 Filter, 2022 Model, GLS15I5FWSEL, White)",35999.0,56990.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,36.83
"1.5 Ton 3 Star Split AC - White (18K Durawhite Pro + DX, Copper Condenser, 1.5T18KDURAWHTPPDX3S)",35474.0,63690.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,44.3
"7 in 1 Convertible 2 Ton 3 Star Inverter Split Smart AC, 2023 MODEL, CS/CU-KU24ZKY-1 (R-32) Split AC (White)",48890.0,69400.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,29.55
"1.5 Ton 5 Star Halo Cool Series Inverter Split AC (Copper, AiSense, Four-Way Convertible, Quad Swing, MicroFilter, Auto-Clean, AR15SIN5GMGT, 2023 Model, White)",38499.0,62999.0,100,5.0 out of 5 stars 1,5.0,1,Haier,38.89
"2 Ton 4 Star Wi-Fi Twin-Cool Inverter Split Air Conditioner (Copper, 7 In 1 Convertible with additional AI Mode, Twin Cool, PM 0.1 Air Purification, 2023 Model, CS/CU-WU24ZKYXF, White)",54990.0,82400.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,33.26
"VNGEE ENTERPRISE Split ac Valve Straight of Size 1/4"" L Type(1pec)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,46.66
"2 Ton 3 Star Inverter Split AC (Copper, 2 Way Swing, Dust Filter, 2023 Model, IR243DAS, White)",48990.0,57900.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,15.39
"1.5 Ton 3 Star, Inverter Split AC(Copper, 4-in-1 Adjustable Cooling, Anti-dust Filter, 2023 Model, 183VH Vertis Prism, White)",37999.0,79990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,52.5
Air Conditioner|1 Ton 3 Star|Fixed Speed Split AC|Copper|FA312DNU|2022|White,31499.0,51500.0,100,1.0 out of 5 stars 1,1.0,1,LG,38.84
241 CZ2MM Split System Tower Slimline Ac 2 Ton 1 Star (R32) White,69800.0,85000.0,100,5.0 out of 5 stars 1,5.0,1,Haier,17.88
"1.5 Ton 5 Star Convertible Inverter Split Air Conditioner (AC), Copper, PM2.5 Filter & Plasma, 360° Cooling, I-Feel Tech, Anti-Corrosion & R32, White & Gold, UltimateHome 500, ESV185C3NA",48490.0,75990.0,100,5.0 out of 5 stars 1,5.0,1,LG,36.19
"1.5 Ton 3 Star Convertible Inverter Split Air Conditioner (AC), 100% Copper, PM2.5 Filter, 360° Cooling, I-Feel Tech, Anti-Corrosion and R32, White & Copper, UltimateHome 300, ESV183C2CA",38490.0,65990.0,100,4.0 out of 5 stars 5,4.0,5,Samsung,41.67
SPLIT INVERTOR AC 1.0 Ton 3 Star - ARCTIC SERIES (2022) White,31999.0,54990.0,100,5.0 out of 5 stars 2,5.0,2,Panasonic,41.81
"1.5 Ton 5 Star Split Inverter AC with Wi-fi Connect - White CS/CU-TU18YKY-1, Copper Condenser)",40290.0,59400.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,32.17
"AC 1.5Ton 18K Durafresh CXI 4 Star Split System Inverter Air Conditioner (CAI18DF4R31F0,White)",40349.0,68490.0,100,5.0 out of 5 stars 1,5.0,1,Haier,41.09
1.5 Ton 3 Star Rated Inverter Split Air Conditioner (INDcool),32899.0,55999.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,41.25
"1.0 Ton 5 Star Indus CXI Inverter Split AC (CAI12IN5R31W1, White)",40500.0,68190.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,40.61
"1.7 Ton 3 Star Inverter Split AC (Copper, Convertible 4-in-1 Cooling Mode, 2022 Model, IA319VCU, White)",45999.0,69000.0,100,5.0 out of 5 stars 1,5.0,1,Haier,33.33
"4 Ton Portable Tower AC (Copper, 48CZMM, White)",118965.0,127900.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,6.99
"2.0 Ton 1 Star Split System Verticool SAC VC124GATUR1 AC (Copper, White)",82999.0,85000.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,2.35
"2 Ton 2 Star Split AC (ASGA24FUTC, White)",73999.0,77900.0,100,1.0 out of 5 stars 1,1.0,1,Whirlpool,5.01
"1.5 Ton 3 Star Heavy & Duty Hot & Cold Inverter Split AC (5 in 1 Convertible, Wi-FI Ready, Anti-Viral + PM 2.5 Filter, 2023 Model-GLS18H3FWRHD, White)",11099.0,22199.0,100,2.2 out of 5 stars 2,2.2,2,Whirlpool,50.0
"1.5 Ton 3 Star Heavy & Duty Hot & Cold Inverter Split AC (5 in 1 Convertible, Wi-FI Ready, Anti-Viral + PM 2.5 Filter, 2023 Model-GLS18H3FWRHD, White)",31999.0,59990.0,100,2.2 out of 5 stars 2,2.2,2,Panasonic,46.66
"Personal Air Conditioners Portable AC Mini Air Conditioner for Office Dorm Room,Small AC Desktop Air Cooler Fan with Humidifier,3 Speed,7 Color light",11099.0,22199.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,50.0
"Emperia CX 2 Ton 3 Star Split AC (Copper Condenser, CAS24EN3R30F1, White)",52399.0,74090.0,100,5.0 out of 5 stars 2,5.0,2,Whirlpool,29.28
Air Cooler Conditioner Small Personal Evaporative Air Cooler & Humidifier Fan Mini Ac Plug In,6884.0,13799.0,100,3.4 out of 5 stars 132,3.4,132,Panasonic,50.11
"1.5 Ton 3 Star Hot and Cold Wi-Fi Inverter Smart Split AC (Copper Condenser, 7 in 1 Convertible with True AI Mode, PM 0.1 Air Purification Filter, CS/CU-KZ18AKYF, 2024 Model, White)",45990.0,62900.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,26.88
"Havells-Lloyd 2.0 Ton 3 Star Split AC (2021 Model - GLS24B32WACR, 100% Copper, Anti-Viral Filter + PM 2.5 Filter, Smart 4-Way Swing, White)",48900.0,68990.0,100,5.0 out of 5 stars 1,5.0,1,Haier,29.12
"1 Ton 3 Star 5 in 1 Convertible Inverter Split AC Wi-Fi Ready (2021 Model GLS12I56WFVR, 100% Copper White)",32999.0,41000.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,19.51
"Havells 1.0 Ton 5 Star Heavy Duty WiFi Inverter Split AC (Copper Catechine & Green Bio Filter, 2021 Model,GLS12I55WPHD, White)",33900.0,57990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,41.54
"2 Years Warranty Compatible for Voltas Inverter Split Ac Remote 1 Ton, 1.5 Ton, 2 Ton, Ac-248,White",799.0,1500.0,100,5.0 out of 5 stars 1,5.0,1,Haier,46.73
"1.0 Ton 3 Star Inverter Split AC with Anti-Viral + PM 2.5 Filter (GLS12I3FWAVG, 100% Copper, Clean Filter Indication, Installation Check & Chrome Deco Strip), White with Chrome Deco Strip",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,46.66
"Blue Star 1.5 Ton 3 Star Hot and Cold Convertible 5 in 1 Cooling Inverter Split AC (Copper, Multi Sensors, Dust Filter, Smart Ready, Blue Fins, Self Diagnosis, 2023Model, IC318DNUHC, White)",45909.0,69250.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,33.71
"CHAA Series 1.8 Ton 5 Star Window AC with Super Wave Technology,Anti Bacterial Filter (2023 Model Copper AXGB22CHAA-B, White)",49800.0,53370.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,6.69
"2.0 Ton 5 Star, 5-In-1 Convertible Cooling, Inverter Split AC (2023 Model, AC SIC 24LTC5-WWR, White)",50999.0,69000.0,100,5.0 out of 5 stars 1,5.0,1,Haier,26.09
"2.0 Ton 3 Star Outdoor Unit Fix Speed (100% Copper,3 Layer Coating, R-32, Anti-Virus Protection, Dizre Model 2023, White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Haier,46.66
NEW GENERATION INVERTER 4 WAY CASSETTE AIR CONDITIONERS COOLING ONLY SINGLE PHASE,154999.0,173130.0,100,5.0 out of 5 stars 1,5.0,1,LG,10.47
"1.0 Ton 3 Star Outdoor Unit Fix Speed (100% Copper,3 Layer Coating, R-32, Anti-Virus Protection, Dizre Model 2023, White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
1.5 Ton 3 Star Fixed Speed Window Air Conditioner (INDcool),28680.0,49999.0,100,5.0 out of 5 stars 1,5.0,1,Haier,42.64
2 Ton 3 Star 5 in 1 Inverter Split Air Conditioner (INDcool),42587.0,69980.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,39.14
"2.0 Ton 3 Inverter Split AC (100% Copper Coil with Hidden Display Eco/Power Saving Mode, White)",40990.0,70000.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,41.44
"1.5 Ton 3 Star Windows Air Conditioners AC (100% Copper Coil with Hidden Display Eco/Power Saving Mode, White)",30990.0,45000.0,100,5.0 out of 5 stars 1,5.0,1,Haier,31.13
"1.5 Ton 3 Star Inverter Split AC (100% Copper Coil with Hidden Display Eco/Power Saving Mode, White)",31990.0,59500.0,100,5.0 out of 5 stars 1,5.0,1,LG,46.24
"Blue Star 1.5 Ton 3 Star Convertible 5 in 1 Cooling Inverter Split AC (Copper, Multi Sensors, Dust Filter, Smart Ready, Blue Fins, Self Diagnosis, 2023Model, IA318TNU, White)",37990.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,36.67
"Blue Star 1.5 Ton 5 Star Convertible 5 in 1 Cooling Inverter Split AC (Copper, Multi Sensors, Dust Filter, Smart Ready, Blue Fins, Self Diagnosis, 2023Model, IA518TNU, White)",44960.0,84990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,47.1
"1.5 Ton 3 Star Outdoor Unit Fix Speed (100% Copper,3 Layer Coating, R-32, Anti-Virus Protection, Dizre Model 2023, White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,46.66
"2.0 Ton 3 Star Indoor Unit Fix Speed (100% Copper,3 Layer Coating, Anti-Virus Protection, Dizre Model 2023, White)",36599.0,61000.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,40.0
"2.0 Ton 3 Star Indoor Unit Fix Speed (100% Copper,3 Layer Coating, Anti-Virus Protection, Dizre Model 2023, White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,46.66
"1.5 Ton 3 Star Indoor Unit Fix Speed (100% Copper,3 Layer Coating, Anti-Virus Protection, Dizre Model 2023, White)",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,46.66
