Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"Iball- High Performance Desktop Computer (Core I5 3470,8 Gb Ram,1 Tb Hdd,120 Gb Ssd,2 Gb Nvidia Graphics Card,Wifi) For Gaming&Video Editing,Windows,Black","₹17,999","28,999",,3.4 out of 5 stars 4
Intel CORE i7 3770s / 8 GB RAM /120gb SSD & 500gb HDD/WiFi/HDMI Windows Desktop PC Computer (Black),"₹18,499","33,999",,3.1 out of 5 stars 12
"8Th Gen Nuc Core I7 Mini Pc (Core I7 Nuc8I7Beh+16Gb Ddr4+500Gb Ssd)Unlicensed,Intel,Black","₹60,500","99,900",,4.4 out of 5 stars 157
"i5 Complete Computer System for Gaming (Core i5-6th/19 Inch Led/RGB Keyboard Mouse/RGB Cabinet/Ethernet/HDMI/VGA/Windows 10 Pro) (8GB DDR4 RAM, 512GB NVME M.2 SSD)","₹23,499","55,000",,
Slanky S516G256SSD500H i5 2400 CPU Desktop 16GB RAM DDR3/ 512GB SSD/ 500GB HDD/Window 10 MS Office/WiFi Adapter/Tower PC,"₹13,611","35,000",,5.0 out of 5 stars 2
Desktop Tower PC for Office and Home (Core i5-3470/16 GB RAM/256 GB M.2 SSD/500 GB Hard Disk) Win 10 / Office 21 / HD Graphics/HDMI/VGA/WiFi/Ethernet/Useful Software,"₹14,799","43,890",,
"Gaming Pc Core I5 3470 Processor 4 Core|16Gb Ram 256Gb Nvme Ssd 1Tb Hdd|Gt 730 4Gb Graphic Card|Windows 10 Pro|Wi-Fi Ready Gaming Desktop Computer,Intel,Black","₹20,990","29,990",,5.0 out of 5 stars 1
"Gaming Pc Core I7 4Th Gen 3.4Ghz- 16Gb Ram-512Gb Ssd-Wifi Ready-Windows10 Pro (4Gb Gt730 Graphic Card)Intel,Black","₹22,789","39,990",,
"8K AMLOGIC S905X3 64 Bit Quad Core ARM Cortex A55 CPU Android Mini PC Box with Android 9, 4GB RAM, 64GB ROM, Dual WiFi 2.4/5 Ghz, BT5","₹5,999","7,000",,
Best Protective IPS Monitor Dust Cover For Dell New Inspiron 22 3000 All-In-One Desktop Computer 22-Inch - White,₹299,400,,4.4 out of 5 stars 53
"Volga VL4408 CPU for Desktop Computer i7 3rd Generation with H61 Mother Board, 4GB – DDR3 RAM, 500GB HDD, 128GB SSD and Basic Software Installed - Black","₹13,690","22,090",,3.8 out of 5 stars 4
"Pluto P6613 i5 4th Gen Desktop PC with H81 CPU, 4GB DDR3 RAM Installed,500GB HDD, Preloaded W10 and Essential Software, Sleek Black Design","₹10,890","16,690",,4.0 out of 5 stars 9
"IdeaCentre AIO 3 12th Gen Intel i3 23.8"" FHD WVA 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/HD 720p Camera/Wireless Keyboard & Mouse) F0GH00MJIN","₹45,990","55,490",,4.2 out of 5 stars 37
"IdeaCentre AIO 3 12th Gen Intel i3 23.8"" FHD WVA 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/HD 720p Camera/Wireless Keyboard & Mouse) F0GH00MJIN","₹45,990","55,490",,4.2 out of 5 stars 37
"IdeaCentre 3 Desktop (12th Gen Intel Core i5/8GB/512GB SSD/DOS/Integrated Intel UHD Graphics 730/WiFi 6/Bluetooth 5.1/Cloud Grey), 90T3008SIN","₹45,900","75,000",,
AUSEK® Android 10 Dual WiFi 2.4/5 Ghz H616 4K 4GB Ram 32GB ROM Android Mini PC Box,"₹3,399","4,499",,
"NUC 12 Pro Kit NUC12WSKv5 - NUC Kit (Does not Include RAM, ROM and OS)","₹46,990","91,000",,
"Best Intel Core i5-3RD GEN /8GB RAM /240GB SSD/WiFi Ready/Windows 10 PRO Ready to USE, Black","₹8,450","24,900",,
"Mini PC GK35 Windows 11 Quad Core Intel J4205, 8GB RAM 256GB SSD, 4K Dual HDMI Mini Desktop PC 2.4G/5G WiFi, Gigabit Ethernet, USB 3.0, BT4.0 Support Auto Power On","₹32,274","44,274",,
"(Refurbished) Lenovo ThinkCentre Desktop Computer PC (Intel Core i5 2400/ 16 GB RAM/ 1 TB HDD + 256 GB SSD/ Windows 10 Pro/ MS Office/ Intel HD Graphics/ USB/ Ethernet/WiFi), Black","₹15,375","89,999",,1.0 out of 5 stars 4
"(Renewed) Dell Intel 6th Gen Core i5 Desktop (8GB RAM/500GB HDD/Windows 10 Pro/MS Office/Intel Integrated Graphics,Black) Optiplex 5040","₹15,089","1,00,000",,5.0 out of 5 stars 1
"(Refurbished) Lenovo ThinkCentre m700 Desktop (6th Gen Core i5 / 16 GB DDR4 RAM (Upgradable upto 32 GB) / 240 GB SSD / Windows 10 / MS Office / Intel HD Graphics), Black","₹24,785","39,999",,4.5 out of 5 stars 2
"(Refurbished) Dell Optiplex 3020 Desktop (Intel Core i3/4 GB RAM(Upgradable to 16GB) / 500GB HDD/ Windows 10 Pro, MS Office/USB, Ethernet), Black","₹6,499","67,000",,3.6 out of 5 stars 17
"Iball- High Performance Desktop Computer (Core I5 2400,8 Gb Ram,1 Tb Hdd,120 Gb Ssd,4 Gb Nvidia Graphics Card,Wifi) For Gaming&Video Editing,Windows,Black","₹16,999","35,000",,3.0 out of 5 stars 2
Gaming PC Intel Core i5 3470 Upto 3.6 GHz |8GB Ram | 1TB 7200RPM HDD | 240GB SSD | GT 1030 DDR4 4GB Graphic Card | WiiFi | RGB Gaming Case (8GB RAM),"₹24,000","54,000",,2.0 out of 5 stars 1
Desktop Intel Pentium Gold 10th Generation G6400 4.1Ghz/4 GB DDR4 Ram/120GB SSD/500 GB HDD/300 Mbps WiFi/Ubuntu preloaded,"₹22,500","24,000",,4.3 out of 5 stars 24
"i7 Gaming PC Core-i7, 850,16GB DDR3 RAM,512GB SSD, GT-730 Graphic Card,WiFi-Bluetooth/Windows 10",,,,
Computer Desktop PC CPU Core i5(Core i5-2400 3.1GHZ/ 256 GB SSD/ 500 GB Hard Disk/ 8 GB DDR3 RAM/ 300 Mbps WiFi/Windows 10Pro),,,,5.0 out of 5 stars 1
Android 10 2GB RAM 16GB ROMl WiFi 2.4Ghz H616 4K Android Mini PC Box,"₹2,699","3,499",,3.1 out of 5 stars 6
Android 10 4GB RAM 32GB ROM Dual WiFi 2.4/5 Ghz BT 5 AMLOGIC S905W2 4K Experience Bluetooth Android Mini PC Box,"₹4,499","5,999",,
"Zaire-Z15 i5 4th Generation Computer Desktop PC CPU H81,8GB-DDR3 RAM,1TB HDD,Super Fast 256GB SSD and Basic Software Installed - Black","₹14,089","24,490",,4.4 out of 5 stars 8
"S500SD, 6 core, Intel Core i5-12400, Tower PC (8GB RAM/512GB SSD/Integrated Graphics/Windows 11 + MS Office/with Keyboard & Mouse//Black/5 Kg), S500SD-512400016WS","₹45,990","75,990",,
Core i5-750 (8M Cache 2.66 GHz) Best Budget Gaming & Editing CPU (8 GB RAM/NVIDIA GeForce 610 2 GB Graphics Card /256 GB SSD/Trail Windows 10 with MS Office (G-01/Pink),,,,3.0 out of 5 stars 2
"Pavilion 14 12th Gen Intel Core i7 16GB SDRAM/1TB SSD 14 inch(35.6cm) & Deskjet Ink Advantage 4178 AIO Printer, Automatic Document Feeder, Copy, Scan, WiFi, Bluetooth, USB","₹85,989","1,12,379",,5.0 out of 5 stars 1
"(Refurbished) Lenovo ThinkCentre M73 Desktop Mini PC (Intel Pentium - 4th Gen, 4 GB RAM, 500 GB HDD, WiFi, Windows 7, MS Office, Intel HD Graphics, USB, DP)","₹6,499","49,999",,3.0 out of 5 stars 2
"AIO Inspiron 7710, Intel i7-1255U, Windows 11 + MSO'21, 16GB DDR4, 1TB HDD + 512GB SSD, 27.0"" FHD WVA AG Touch, Pro Wireless Keyboard + Mouse, White (SLV-3YR-D262195WIN8)","₹1,48,400","1,69,990",,3.8 out of 5 stars 3
"All-in-One 12th Gen Intel Core i3-23.8 inch(60.5 cm) 8GB RAM/512GB SSD/FHD, Micro-Edge, Anti-Glare Display/Wireless Keyboard & Mouse/Intel UHD Graphics/Win 11/5.37 Kg, 24-cb1901in","₹54,499","71,888",,5.0 out of 5 stars 1
"Mini PC with with 4GB DDR3 RAM, 32 GB ROM, Android 10.0, WiFi 2.4 Ghz, Compatible with Airplay, DLNA, Miracast,","₹3,399","5,999",,2.8 out of 5 stars 4
"IdeaCentre 3 Desktop (12th Gen Intel Core i3 12100/4GB/1TB HDD/Windows 11/Interated UHD Graphics 730/WiFi 6/Bluetooth 5.2/Mineral Grey), 90SM004DIN","₹40,100","42,100",,5.0 out of 5 stars 2
"Assembled Desktop AMD Ryzen 5 5600G, 8GB RAM, 1TB HDD Computer, Windows 10 Pro, Black","₹34,999","49,999",,1.5 out of 5 stars 2
"Pavilion Aio 12Th Gen Intel Core I7-80.01Cm(31.5 Inch) Qhd,IPS,3 Sided Micro-Edge Display,16Gb Ram/1Tb Ssd/WiFi 6/B&O Audio/Win 11/5 Mp Camera/Ms Office 2021,32-B0590In,Black,Windows 11 Home","₹1,31,990","1,42,408",,3.5 out of 5 stars 4
"Kuro Starter Gaming PC K532- AMD Ryzen 5 5600G (6 Cores & 12 Threads), 32GB DDR4 RAM, 1TB SSD, Radeo Graphics, WiFi, Win10 Pro, 4K Compatible","₹49,990","1,35,500",,
"Desktop Nr102 (Core I5 650 3.2Ghz/4 Gb Ram/120Gb Ssd/Wifi/Windows 10 Pro Licensed Preloaded)Black,Intel","₹17,500","28,000",,4.4 out of 5 stars 8
Best Protective IPS Monitor Dust Cover For Dell New Inspiron 22 3000 All-In-One Desktop Computer 22-Inch - White,₹299,400,,4.4 out of 5 stars 53
"Volga VL4408 CPU for Desktop Computer i7 3rd Generation with H61 Mother Board, 4GB – DDR3 RAM, 500GB HDD, 128GB SSD and Basic Software Installed - Black","₹13,690","22,090",,3.8 out of 5 stars 4
"Pluto P6613 i5 4th Gen Desktop PC with H81 CPU, 4GB DDR3 RAM Installed,500GB HDD, Preloaded W10 and Essential Software, Sleek Black Design","₹10,890","16,690",,4.0 out of 5 stars 9
"IdeaCentre AIO 3 12th Gen Intel i3 23.8"" FHD WVA 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/HD 720p Camera/Wireless Keyboard & Mouse) F0GH00MJIN","₹45,990","55,490",,4.2 out of 5 stars 37
"IdeaCentre AIO 3 12th Gen Intel i3 23.8"" FHD WVA 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/HD 720p Camera/Wireless Keyboard & Mouse) F0GH00MJIN","₹45,990","55,490",,4.2 out of 5 stars 37
"IdeaCentre 3 Desktop (12th Gen Intel Core i5/8GB/512GB SSD/DOS/Integrated Intel UHD Graphics 730/WiFi 6/Bluetooth 5.1/Cloud Grey), 90T3008SIN","₹45,900","75,000",,
AUSEK® Android 10 Dual WiFi 2.4/5 Ghz H616 4K 4GB Ram 32GB ROM Android Mini PC Box,"₹3,399","4,499",,
"Assembled CPU Corei3 CPU,H61 Motherboard,Wi-Fi Enabled Windows10 Trail Version (RAM: 4GB DDR2,500GB HDD)",,,,2.0 out of 5 stars 3
"High Performance Windows Desktop Computer (Core i5 650, 8 GB RAM, 1 TB HDD, 120 GB SSD, 2 GB Nvidia Graphics Card, WiFi) for Gaming and Video Editing - Black","₹17,990","29,999",,3.4 out of 5 stars 5
"Desktop (Intel Core i3 10th Generation 10100 3.6Ghz/ 8 GB DDR4 RAM/120 SSD/1 TB HDD/WiFi , Windows 10 Pro , Black )","₹33,500","36,000",,4.5 out of 5 stars 20
Computer Desktop Pc Core i7-2600 || 8GB DDR3 RAM || 1TB SSD ||HDMI || VGA || Ethernet || N-Vidia 2GB DDR3 710 GPU || Basic Software Installed || Black,"₹21,289","36,499",,3.8 out of 5 stars 8
"DOS Slim Desktop (Intel Core i5 7th Gen 7400 3.0Ghz/8 GB DDR4 RAM/120 GB SSD/1.0 TB Hard Disk/Integrated Wi-Fi , Black )","₹37,500","39,000",,3.9 out of 5 stars 28
Core I5 Gaming Desktop Complete Computer System Full Setup For Gaming(Core I5 3470 Processor/ 8Gb Ram/Gt 730 4Gb Graphic/ 512Gb Ssd/22 Monitor/Keyboard Mouse/Windows 10/ Wifi)Intel,"₹27,200","35,000",,4.0 out of 5 stars 1
"ASSEMBLD 2000 Core i7 (16 GB DDR3/1 TB HDD/128 GB SSD/Windows 11 Home/20 Inch Screen/WiFi/Bluetooth/Assembled PC) with MS Office (Black, 45 cm x 55 cm x 15 cm, 5 kg)","₹17,500","56,000",,1.0 out of 5 stars 1
"Desktop Computer I5 2400,256 Ssd,1Tb Hdd,8Gb Ram,Windows 10&Ms Office Installed Trial Version Assembled Computer For Online Class&Office Work (1 Tb)Intel,Black","₹10,999","21,999",,3.1 out of 5 stars 2
Slanky CPU SI38G40S50H (Core i3 2100 Desktop PC 8GB RAM/ 256GB SSD/ 500GB HDD/Window 10 MS Office & Basic Softwares/HD Graphics 2000/ WiFi Adapter) Tower PC/Blank,"₹10,500","34,000",,4.0 out of 5 stars 8
Core™ i7-2600 (8 GB RAM/2GB GT-610 Synergy Edition 2 GB DDR3 Graphics Card Graphics/500 GB Hard Disk/256 GB SSD/WiFi,,,,
4K Experience Android 10 4GB Ram 32GB ROM Dual WiFi 2.4/5 Ghz Bluetooth BT5 H616 Processor Android Mini PC Box,"₹3,799","4,999",,2.4 out of 5 stars 3
"Pavilion 14,11th Gen Intel Core i5 16GB RAM/512GB SSD 14 inch(35.6 cm), 14-dv1001TU & X200 Wireless Mouse with 2.4 GHz Wireless connectivity, Adjustable DPI up to 1600 (6VY95AA)","₹62,749","79,193",,"4.4 out of 5 stars 1,950"
Android 10 2GB RAM 16GB ROMl WiFi 2.4Ghz H616 4K Android Mini PC Box,"₹2,699","3,499",,3.1 out of 5 stars 6
Android 10 4GB RAM 32GB ROM Dual WiFi 2.4/5 Ghz BT 5 AMLOGIC S905W2 4K Experience Bluetooth Android Mini PC Box,"₹4,499","5,999",,
"Zaire-Z15 i5 4th Generation Computer Desktop PC CPU H81,8GB-DDR3 RAM,1TB HDD,Super Fast 256GB SSD and Basic Software Installed - Black","₹14,089","24,490",,4.4 out of 5 stars 8
"ROG Strix GA35, 8 Core, AMD Ryzen 7 5800X, Gaming Desktop (32GB/1TB HDD + 1TB SSD/10GB NVIDIA GeForce RTX 3080 Graphics/Windows 11/with Keyboard & Mouse/Star Black/15 kg), G35DX-IN008W","₹2,69,504","4,55,990",,1.9 out of 5 stars 5
"Nuc 11,Nuc11Pahi5 Canyon Mini Pc Desktop,Win 10 Pro Mini Computer,Intel Core I5-1135G7 Processor,4Core,8Mb Cache,28W Intel Iris Xe Graphics,Wifi6,Thunderbolt 3 (16Gb Ram+256Gb Pcie Ssd)Intel","₹51,500","99,990",,
"(Refurbished) Dell optiplex Tiny i5-4570T AIO Desktop Set (i5 4th Gen/8GB RAM/500GB HDD/19"" LED Monitor/","₹13,599","99,998",,2.6 out of 5 stars 2
"(Refurbished) Lenovo ThinkCenter M83 Desktop (Intel Core i5 4570 / 4 GB RAM / 240GB SSD/ Windows 10 Pro,","₹9,999","29,999",,3.8 out of 5 stars 3
(Refurbished) Lenovo ThinkCentre M93P Desktop (4th Gen Core i3-4160T 8 GB 500 GB HDD Windows 10 Pro MS Office),"₹8,997","29,999",,4.5 out of 5 stars 3
(Refurbished) Lenovo ThinkCentre M93P Desktop (4th Gen Core i3-4160T 8 GB 256 GB SSD Windows 10 Pro MS Office),"₹9,498","33,998",,3.3 out of 5 stars 6
"(Refurbished) HP Desktop (Core i3-4160T 8 GB 500GB HDD Windows MS Office Intel HD Graphics), Black","₹12,875","25,499",,3.1 out of 5 stars 6
Computer Desktop Pc Core i5-4570 || 8GB RAM || 120GB SSD || 1TB HDD || HDMI || VGA || Ethernet || N-vidia 2GB DDR3 710 || USB3.0 || Basic Software Installed,"₹19,149","28,000",,3.5 out of 5 stars 8
"Iball- High Performance Desktop Computer (Core I5 650,8 Gb Ram,1 Tb Hdd,2 Gb Nvidia Graphics Card,Wifi) For Gaming&Video Editing,Windows,Black","₹18,499","24,999",,2.8 out of 5 stars 10
"Desktop (Intel I7 3.4Ghz/32Gb Ram/240Gb Ssd/4Tb Hard Disk/4Gb Graphics/Wifi)Windows 10,Black","₹44,990","59,499",,3.1 out of 5 stars 17
"Computer Desktop Pc Core i5-2400/HD Graphics 2000/Ethernet/HDMI/VGA/Windows 10 Pro (16GB RAM, 256GB SSD)","₹9,999","20,000",,
"(Refurbished) Intel Nuc 10 Performance Kit-Nuc10I3Fnhn-Nuc Kit (Does Not Include Ram,ROM&Os) Windows XP Home, Black",,,,
Best Protective IPS Monitor Dust Cover For Dell New Inspiron 22 3000 All-In-One Desktop Computer 22-Inch - White,₹299,400,,4.4 out of 5 stars 53
"Volga VL4408 CPU for Desktop Computer i7 3rd Generation with H61 Mother Board, 4GB – DDR3 RAM, 500GB HDD, 128GB SSD and Basic Software Installed - Black","₹13,690","22,090",,3.8 out of 5 stars 4
"Pluto P6613 i5 4th Gen Desktop PC with H81 CPU, 4GB DDR3 RAM Installed,500GB HDD, Preloaded W10 and Essential Software, Sleek Black Design","₹10,890","16,690",,4.0 out of 5 stars 9
"IdeaCentre AIO 3 12th Gen Intel i3 23.8"" FHD WVA 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/HD 720p Camera/Wireless Keyboard & Mouse) F0GH00MJIN","₹45,990","55,490",,4.2 out of 5 stars 37
"IdeaCentre AIO 3 12th Gen Intel i3 23.8"" FHD WVA 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/HD 720p Camera/Wireless Keyboard & Mouse) F0GH00MJIN","₹45,990","55,490",,4.2 out of 5 stars 37
"IdeaCentre 3 Desktop (12th Gen Intel Core i5/8GB/512GB SSD/DOS/Integrated Intel UHD Graphics 730/WiFi 6/Bluetooth 5.1/Cloud Grey), 90T3008SIN","₹45,900","75,000",,
AUSEK® Android 10 Dual WiFi 2.4/5 Ghz H616 4K 4GB Ram 32GB ROM Android Mini PC Box,"₹3,399","4,499",,
"(Refurbished) HP Slim Tower 12th Gen Intel Core i5-12400 (8GB RAM/512GB SSD/Black Wired Keyboard & Mouse/Intel UHD Graphics 730/Windows 11/MS Office 21/Dark Black,3 Years Warranty), S01-pF2123in","₹43,341","50,990",,
Yukon Y5514 Desktop WiFi CPU - i5 4th Gen Processor Computer CPU | Installed 8GB RAM Memory + H81 Mother Board + 500GB Hard Drive + 128GB SSD with Basic Software Installed - Black,"₹11,810","16,690",,2.9 out of 5 stars 7
"Desktop Pc Computer (Core i3 6th gen 3.1ghz, 16 GB RAM, 512gb M.2 SSD, Win 11 Pro, WiFi, USB 3.0, Type C,VGA, HDMI), Full Metal Body,Black","₹14,499","24,999",,5.0 out of 5 stars 1
"Gaming Pc Core I7 2600K 3.8Ghz Cpu|Windows 10 Pro|Wi-Fi Ready Desktop Computer (16Gb Ram|512Gb Nvme Ssd|2Gb Graphic Card)Intel,Black","₹20,990","29,990",,2.5 out of 5 stars 3
I3 Computer Desktop pc(core i3 Processor/ 8gb ram / 500GB HDD/Windows 10/WiFi) Ready to use,"₹8,599","13,500",,
Victus 15L Gaming Desktop 13th Gen Intel Core i5-13400 (16GB RAM Upto 32GB RAM/512GB HDD/NVIDIA GeForce RTX 3050 (8 GB GDDR6 Dedicated)/Win11/MSO 2021/XBOX Game Pass/Mica Silver) TG02-1103in,"₹79,949","96,899",,1.0 out of 5 stars 2
"IdeaCentre 3 Desktop (12th Gen Intel Core i3-12100/8GB/1TB HDD/DOS/Integrated Intel UHD Graphics 730/WiFi 6/Bluetooth 5.1/Cloud Grey), 90SM00BRIN","₹36,990","43,790",,
"D19-10, 18.5 Inch (46.99 Cm) 1366 X 768 Pixels Led Hd Monitor, Tn Panel & 100 Wireless Keyboard & Mouse Combo, Ambidextrous 1000 DPI Mouse Optical Sensor, Upto 3M clicks","₹6,899","13,189",,
"AiO M3 Series, 21.5"" (54.61 cms) FHD, 6-Core AMD Ryzen 5 5625U, All-in-One Desktop (8GB/512GB SSD/Win11/Office 21/1Year McAfee Security/Wireless Keyboard & Mouse/White/4.84 kg), M3200WYAK-WA003WS","₹55,990","67,990",,4.0 out of 5 stars 1
Computer Desktop PC (Core i5-2400 / 08GB RAM / 480GB SSD/HDMI/VGA/Ethernet / 710 2GB DDR3 GPU) Basic Software Installed (Black),"₹16,799","28,199",,4.5 out of 5 stars 4
New 2022 Mini Tower Desktop PC || Intel Core i5-12th Generation || 8GB Ram || 1TB HDD + 256 GB M.2 SSD || Windows 11 Home + Office 2021 || 6J0W7PA || Black || M01-F2489in,"₹59,999","64,500",,5.0 out of 5 stars 2
"(Refurbished) Lenovo ThinkCentre M93P Mini PC (Intel Core i5 4th gen, 4 GB RAM, 500 GB HDD, Windows 10 Pro, MS Office|Intel HD Graphics|USB, Ethernet,VGA|PAN India Warranty), Black","₹9,498","89,999",,
Android 10 2GB RAM 16GB ROMl WiFi 2.4Ghz H616 4K Android Mini PC Box,"₹2,699","3,499",,3.1 out of 5 stars 6
Android 10 4GB RAM 32GB ROM Dual WiFi 2.4/5 Ghz BT 5 AMLOGIC S905W2 4K Experience Bluetooth Android Mini PC Box,"₹4,499","5,999",,
"Zaire-Z15 i5 4th Generation Computer Desktop PC CPU H81,8GB-DDR3 RAM,1TB HDD,Super Fast 256GB SSD and Basic Software Installed - Black","₹14,089","24,490",,4.4 out of 5 stars 8
"(Refurbished) Hp 800 G3 Tiny Desktop (Intel Core I3 7th gen 3.4ghz, 16 GB RAM, 480gb SSD, Win 11 Pro, MS","₹20,999","39,999",,
"Slim Tower Desktop PC 10th Gen Intel Core i5 Processor (8GB RAM/1TB HDD 125 USB Wired Keyboard & Mouse/Intel UHD Graphics/Win 11/MS Office 2021/Dark Black), S01-pF2252in","₹49,999","52,999",,
"Gaming PC Intel Core i7-4350 3.0GHz 16GB Ram Windows 10 GT 730 4GB DDR5 Graphic Card 500GB & 240GB SSD, Black",,,,
"(Refurbished) Lenovo ThinkCenter M73p Desktop (Intel Core i3 4th / 8 GB RAM / 240GB SSD/ Windows 10, MS","₹10,399.20","29,999",,4.7 out of 5 stars 5
(Refurbished) Dell Intel 6th Gen Core i5 Desktop (4GB RAM/500GB HDD/Windows 10 Pro/MS Office/Intel Integ,"₹13,337","1,00,000",,3.1 out of 5 stars 2
"(Refurbished) Dell Optiplex 19 Inch Desktop Set (Intel i3 4th Gen/ 8 GB/ 1 TB HDD /19 inches HD Monitor,Keyboard,Mouse, Tiny CPU, FHD Webcam,Mic,Speakers,Wifi/Windows 10 Pro/MS Office)","₹13,490","67,000",,2.9 out of 5 stars 4
Computer Desktop Office PC (Core I7-2600 / 16GB RAM / 512GB SSD/Wi-Fi Bluetooth) Basic Software Installed,"₹18,600","36,000",,3.4 out of 5 stars 10
(Refurbished) Lenovo ThinkCentre m700 Desktop (6th Gen Core i5 8 GB 1TB HDD Windows MS Office Intel HD G,"₹20,499","42,999",,3.8 out of 5 stars 6
"Iball- High Performance Desktop Computer (Core I5 3470,8 Gb Ram,500 Gb Hdd,1 Gb Nvidia Graphics Card,Wifi) For Gaming&Video Editing,Windows,Black","₹13,999","19,999",,3.8 out of 5 stars 7
I7 PC (Core i7 2600 Processor/DDR3 16GB Ram/1TB SSD/Windows 10/WiFi-Bluetooth/Ready to Use),"₹18,499","24,999",,4.6 out of 5 stars 5
"8Th Gen Core I3 Nuc Mini Pc (Nuc8I3Beh+8Gb Ddr4+Crucial 500Gb Ssd)DOS,Intel,Black","₹40,499","45,990",,4.6 out of 5 stars 444
"2Nd Gen Intel Core I5 Desktop Tower Pc (8Gb Ram/1Tb Hdd,4 Gb/3.20 Ghz/Gt710 Nvidia Graphic Card,H61 Motherboard)Windows,Black","₹18,650","42,000",,3.0 out of 5 stars 19
Best Protective IPS Monitor Dust Cover For Dell New Inspiron 22 3000 All-In-One Desktop Computer 22-Inch - White,₹299,400,,4.4 out of 5 stars 53
"Volga VL4408 CPU for Desktop Computer i7 3rd Generation with H61 Mother Board, 4GB – DDR3 RAM, 500GB HDD, 128GB SSD and Basic Software Installed - Black","₹13,690","22,090",,3.8 out of 5 stars 4
"Pluto P6613 i5 4th Gen Desktop PC with H81 CPU, 4GB DDR3 RAM Installed,500GB HDD, Preloaded W10 and Essential Software, Sleek Black Design","₹10,890","16,690",,4.0 out of 5 stars 9
"IdeaCentre AIO 3 12th Gen Intel i3 23.8"" FHD WVA 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/HD 720p Camera/Wireless Keyboard & Mouse) F0GH00MJIN","₹45,990","55,490",,4.2 out of 5 stars 37
"IdeaCentre AIO 3 12th Gen Intel i3 23.8"" FHD WVA 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/HD 720p Camera/Wireless Keyboard & Mouse) F0GH00MJIN","₹45,990","55,490",,4.2 out of 5 stars 37
"IdeaCentre 3 Desktop (12th Gen Intel Core i5/8GB/512GB SSD/DOS/Integrated Intel UHD Graphics 730/WiFi 6/Bluetooth 5.1/Cloud Grey), 90T3008SIN","₹45,900","75,000",,
AUSEK® Android 10 Dual WiFi 2.4/5 Ghz H616 4K 4GB Ram 32GB ROM Android Mini PC Box,"₹3,399","4,499",,
Computer Desktop PC CPU Core i5(Core i5-2400 3.1GHZ/ 256 GB SSD/ 500 GB Hard Disk/ 16 GB DDR3 RAM/ 300 Mbps WiFi/Windows 10Pro),,,,
(Refurbished) HP Elitedesk 800 G2 SFF (Core i3 6th Gen/ 8GB Ram/ 256GB SSD/Win-10 Pro),"₹11,499","17,999",,
"(Refurbished) Lenovo IdeaCentre AIO 3 11th Gen Intel i3 23.8"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512 GB SSD/Win11/MS Office 2021/HD 720p Camera/USB Keyboard & Mouse) F0G001E6IN","₹36,792","57,456",,
"AiO A3 Series, 23.8"" (60.45cm) FHD Touch, Intel Core i5-1235U, All-in-One Desktop (8GB/512GB SSD/Win11/Office 21/1Year McAfee Security/Wireless Keyboard & Mouse/White/5.4 kg), A3402WBAT-WA006WS","₹63,990","82,990",,1.0 out of 5 stars 1
"(Refurbished) Lenovo IdeaCentre AIO 3 11th Gen Intel i3 23.8"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Windows 11 Home/MS Office 2021/Wireless Keyboard & Mouse) F0G0012HIN","₹36,805","52,499",,2.0 out of 5 stars 2
"Connect Mini Pc Stick (4 Gb Ram,64 Gb Ssd Supports Windows 10 Pro/Linux/Ubuntu 16.04) Pocket Pc-Black,Intel","₹12,999","17,999",,
"Assembled PRO 1000 Core i5 (16 GB DDR4/1 TB/256 GB SSD/Windows 10 Pro/22 Inch Screen/Assembled PC) with MS Office/WiFi and Bluetooth (Multicolor, 45 cm x 55 cm x 15 cm, 5 kg)","₹16,100","52,000",,2.0 out of 5 stars 1
Victus 15L Gaming Desktop 13th Gen Intel Core i5-13400 (16GB RAM Upto 32GB RAM/512GB HDD/Intel Arc A380 Graphics (6 GB GDDR6 Dedicated)/Win11/MSO 2021/XBOX Game Pass/Mica Silver) TG02-1101inl,"₹69,990","83,930",,
