Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
"215 L, 4 Star, Digi-Touch Cool, Digital Inverter, Direct-Cool Single Door Refrigerator (RR23C2F24S8/HL, Silver, Elegant Inox, Base Stand Drawer, 2023 Model)",19490.0,26999.0,600,4.3 out of 5 stars 724,4.3,724,Whirlpool,27.81
"260 L 5 Star Frost Free Multi-Door Refrigerator (FP 283D PROTTON ROY ALPHA STEEL (N), Alpha Steel)",28250.0,38200.0,600,3.5 out of 5 stars 88,3.5,88,Frigidaire,26.05
"185 L 3 Star Direct-Cool Single Door Refrigerator (GL-B201ABED, ‎Blue Euphoria, Moist 'N' Fresh)",16290.0,19899.0,600,4.1 out of 5 stars 116,4.1,116,LG,18.14
"201 L 4 Star Inverter Direct-Cool Single Door Refrigerator (GL-D211HSEY, Scarlet Euphoria, Base stand with drawer)",18990.0,24499.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,22.49
"592 L Wifi Inverter Frost-Free Side by Side Refrigerator (NR-BS62MKX1, Black, Stainless Steel Finish)",67490.0,95000.0,600,4.2 out of 5 stars 318,4.2,318,Haier,28.96
"200 L 3 Star Direct-Cool Single Door Refrigerator (215 ICEMAGIC PRO PRM 3S, Cool Illusia Steel, 2022 Model)",14900.0,18500.0,600,2.0 out of 5 stars 5,2.0,5,Bosch,19.46
"Coupler for 1/4 and 3/16 Pumping and Flushing for Refrigerator and AC Use, Black",175.0,499.0,600,3.2 out of 5 stars 114,3.2,114,LG,64.93
"231 L 2 Star IntelliFresh Inverter Frost Free Double Door Refrigerator (IF INV ELT 278GD CRYSTAL BLACK (2S)-TL, 2023 Model)",24500.0,34600.0,600,3.3 out of 5 stars 19,3.3,19,Whirlpool,29.19
"RVC390B Single glass door Visi cooler,358 Litres,White (Internal LED, Heavy Duty, Dynamic cooling)",35937.0,52716.0,600,3.9 out of 5 stars 40,3.9,40,GE Appliances,31.83
"189L 5 Star Inverter Direct-Cool Single Door Refrigerator Appliance (RR21C2H25DX/HL,Luxe Brown) Base Stand Drawer 2023 Model",17994.0,23999.0,600,4.9 out of 5 stars 12,4.9,12,Samsung,25.02
"Eon Alpha 253L 2 Star Frost Free Refrigerator With Inverter Compressor (RT EONALPHA 270B 25 RI JD WN, Red)",22890.0,33015.0,600,3.9 out of 5 stars 367,3.9,367,Frigidaire,30.67
"215L 3 Star Direct Cool Single Door Refrigerator Appliance (HED-223RFB-P, Red Opal, Base Stand with Drawer)",17790.0,24990.0,600,3.9 out of 5 stars 11,3.9,11,LG,28.81
"210 L 4 Star Inverter Direct-Cool Single Door Refrigerator with Jumbo Vegetable Tray (RD EDGEPRO 225D 43 TDI RY WN, Ray Wine, Base stand with drawer, Inverter Compressor)- 2022 Model",17990.0,23850.0,600,4.1 out of 5 stars 23,4.1,23,Frigidaire,24.57
"385L 2 Star Inverter Frost-Free Convertible 5 In 1 Double Door Refrigerator (RT42C5532S8/HL,Elegant Inox 2023 Model)",46890.0,64990.0,600,4.6 out of 5 stars 21,4.6,21,Frigidaire,27.85
"467 L 2 Star IntelliFresh Convertible Inverter Frost Free Double Door Refrigerator (IF INV CNV 515 STEEL ONYX-Z, 2s, 2023 Model)",49109.0,88200.0,600,5.0 out of 5 stars 2,5.0,2,Haier,44.32
"HFC-500DM5-5 star rating double door hard top model, Convertible with Inside metal liner, White",30741.0,41990.0,600,4.2 out of 5 stars 148,4.2,148,LG,26.79
"SRC 500-GL 5 Star Automatic Visi Cooler Glass Standard Single Door Commercial Refrigerator (500 L, Black)",35650.0,50800.0,600,4.2 out of 5 stars 10,4.2,10,LG,29.82
"184L 1 Star Digital Inverter Direct-Cool Single Door Refrigerator Appliance(RR19C20CZRH/NL,Scarlet Red)",12700.0,15999.0,600,4.0 out of 5 stars 5,4.0,5,GE Appliances,20.62
"331 L 2 Star Frost Free Double Door Refrigerator (RT EONVIBE 346B 25 HCIT ST RH, Steel Rush, Intelligent Operations, 2022 Model)",30750.0,42100.0,600,4.0 out of 5 stars 136,4.0,136,Whirlpool,26.96
"RELAY OLP for Single Door Refrigerator from 165 L to 400 L, Suitable for All Branded Refrigerator",299.0,650.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,54.0
"236L 2 Star Inverter Frost-Free Double Door Refrigerator (RT28C31429R/HL,Paradise Bloom Purple) Base Stand Drawer 2023 Model",28700.0,36990.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,22.41
"270 L 3 Star Inverter Direct-Cool Single Door Refrigerator (GL-B281BSCX, Scarlet Charm, Moist 'N' Fresh, 2022 Model)",54490.0,77490.0,600,"4.2 out of 5 stars 1,129",4.2,1129,LG,29.68
"210 L 4 Star Inverter Direct-Cool Single Door Refrigerator with Jumbo Vegetable Tray (RD EDGEPRO 225D 43 TAI AQ WN, Aqua Wine, Inverter Compressor, 2022 Model)",16990.0,20600.0,600,3.9 out of 5 stars 55,3.9,55,Whirlpool,17.52
"363 L, 1 Star, Convertible 5-in-1 Digital Inverter, with Display Frost Free Double Door Refrigerator (RT39C5511S9/HL, Silver, Refined Inox, 2023 Model)",36990.0,55990.0,600,3.8 out of 5 stars 15,3.8,15,GE Appliances,33.93
"260 L Frost Free Multi-Door Refrigerator(FP 283D Protton Roy, Alpha Steel)",28500.0,38200.0,600,"4.2 out of 5 stars 1,234",4.2,1234,Whirlpool,25.39
"212 L 2 Star Inverter, 24 Days Farm Freshness Frost Free Double Door Refrigerator Appliance (RT EONALPHA 250B 25 RI ST GL, Steel Glow)",19990.0,30210.0,600,5.0 out of 5 stars 1,5.0,1,LG,33.83
"CF3-125DSW Single Door DeepFreezer (106 Ltrs, White)",13339.0,24150.0,600,4.3 out of 5 stars 632,4.3,632,Frigidaire,44.77
"246L 3 Star Inverter Direct-Cool Single Door Refrigerator Appliance (RR26C3893CR/HL,Camellia Purple) Base Stand Drawer 2023 Model",24600.0,30999.0,600,2.8 out of 5 stars 3,2.8,3,Bosch,20.64
"215L 5 Star Direct Cool Inverter Single Door Refrigerator Appliance (HED-225RFB-P, Red Opal, Base Stand with Drawer)",18990.0,26990.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,29.64
"215 L, 5 Star, Digi-Touch Cool Digital Inverter, with Display Direct-Cool Single Door Refrigerator (RR23C2F35DX/HL, Luxe Brown, Base Stand Drawer, 2023 Model)",21190.0,27999.0,600,3.9 out of 5 stars 256,3.9,256,Samsung,24.32
"345 L 3 Star ( 2019 ) Frost Free Double Door Refrigerator(HRB-3654PKG, Black, Bottom Freezer)",54490.0,77490.0,600,3.6 out of 5 stars 87,3.6,87,Frigidaire,29.68
Suitable for Lg Double Door Refrigerator Drain Pipe,249.0,600.0,600,4.0 out of 5 stars 5,4.0,5,LG,58.5
"234 L 3 Star 24 Advanced Capillary Technology Direct Cool Single Door Door Refrigerator Appliance With Jumbo Vegetable Tray (RD EDGEPRO 240C TDF MN BL, Marine Blue)",17490.0,25590.0,600,4.0 out of 5 stars 490,4.0,490,Bosch,31.65
"visi cooler VG 450; Single door, Volume 462L, (Robust design, low energy consumption, Internal LED, uniform cooling - designed for hot and humid climate); With 1 year comprehensive warranty",35000.0,54900.0,600,2.0 out of 5 stars 1,2.0,1,Haier,36.25
Glossy Crystal Clear Dual Layered Freezer Door ICE Cooling for New Model GODREJ Fridge/Refrigerator (Round Lock) Match Size & Shape (15.3 Inch or 39 CM X 7.2 Inch or 18.2 CM),549.0,3550.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,84.54
"301L 2 Star Inverter Frost-Free Convertible 5 In 1 Double Door Refrigerator Appliance (RT34C4522S8/HL,Elegant Inox 2023 Model)",36590.0,48990.0,600,4.3 out of 5 stars 20,4.3,20,GE Appliances,25.31
"231 L 2 Star Intellifresh Inverter Frost-Free Double Door Refrigerator (IF INV ELT DF278 /TL, German Steel, 2023 Model, Internal UI Touch)",23299.0,31050.0,600,4.0 out of 5 stars 61,4.0,61,Samsung,24.96
"243L 3 Star (2023) Frost Free Refrigerator CTC27S031I (Convertible,Silver Inox)",29400.0,42790.0,600,4.3 out of 5 stars 20,4.3,20,Bosch,31.29
"358 L 3 Star Frost Free Inverter Double Door Top Mount Refrigerator Appliance (2023 Model, HEF-363TS-P, Inox Steel, Convertible)",36640.0,54990.0,600,4.0 out of 5 stars 44,4.0,44,Bosch,33.37
"Mini Beauty Fridge 4 Litre/White:Portable Cosmetics Cooler & Warmer Thermoelectric-AC/DC Car mini Chiller. Store- Face Mask/Serums, Moisturizers, Toners, Cream, Nail Polish, Cosmetics- Enamel White (AZ22_VYBE1001)",4449.0,4449.0,600,3.1 out of 5 stars 4,3.1,4,Bosch,0.0
"472 L Side By Side Frost Free Refrigerator (Rsb495Xpe, 2023, Inox, Pro-Smart Inverter Compressor)",49990.0,79990.0,600,3.6 out of 5 stars 15,3.6,15,Samsung,37.5
Thermostat Compatiable For Godrej Single Door Refrigerator [Pentacool Model] [Plastic Body],399.0,650.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,38.62
"327 L 2 Star IntelliFresh Convertible Inverter Frost Free Double Door Refrigerator (IFPRO INV CNV 375 ILLUSIA STEEL(2S)-TL, 2023 Model)",33499.0,57300.0,600,"3.9 out of 5 stars 1,576",3.9,1576,Haier,41.54
"200 L Multi-Door Refrigerator (215 IMPRO PRM 3S Wine Mulia, Red)",14380.0,20900.0,600,3.9 out of 5 stars 32,3.9,32,Frigidaire,31.2
"336 L 3 Star Inverter Frost Free Double Door Refrigerator (RT37A4633S8/HL, Silver, Elegant Inox, Curd Maestro)",35990.0,56990.0,600,3.8 out of 5 stars 129,3.8,129,Frigidaire,36.85
"USA 52 L Inverter Wine Chiller l Toughened Glass Door with UV-Protection l LED Interior Light l Temperature Control (Based on American Technology) (Black, LEUSA60GDMF, Single Door)",20990.0,21990.0,600,4.0 out of 5 stars 1,4.0,1,Haier,4.55
"437 L 2 Star Frost-Free Smart Inverter Double Door Refrigerator (GL-T432APZY, Shiny Steel, Convertible with Door Cooling+)- 2022 Model",48030.0,64199.0,600,4.4 out of 5 stars 471,4.4,471,Haier,25.19
"530 L, 1 Star, Optimal Fresh+, Digital Inverter, Frost Free Double Door Refrigerator (RT56C637SSL/TL, Silver, Real Stainless, 2023 Model)",69500.0,94990.0,600,5.0 out of 5 stars 2,5.0,2,LG,26.83
"234 L 2 Star Inverter, 24 Days Farm Freshness Frost Free Double Door Refrigerator(RT EONALPHA 250B 25 RI JD WN, Jade Wine)",21790.0,31270.0,600,3.8 out of 5 stars 392,3.8,392,Bosch,30.32
"Refrigerator Single Door 200L 3 Star , Begonia Wine (GLDC213SBWT1PB)",14900.0,24290.0,600,4.2 out of 5 stars 204,4.2,204,Samsung,38.66
"268 L 2 Star Frost Free Double Door Top Mount Refrigerator Appliance (2023 Model, HEF-272TS-P, Inox Steel, Convertible)",24990.0,36990.0,600,3.8 out of 5 stars 39,3.8,39,Whirlpool,32.44
92 L Direct-Cool Single Door Mini Refrigerator Appliance (Silky Grey),10399.0,13490.0,600,5.0 out of 5 stars 1,5.0,1,Haier,22.91
"VC65D Single Door Visi Cooler (55 Ltrs, 3 shelves, Black)",12008.0,16500.0,600,3.8 out of 5 stars 14,3.8,14,Haier,27.22
"679 L Frost Free French Door Bottom Mount Refrigerator (RF59A70T0B1/TL, Black)",137700.0,240000.0,600,1.0 out of 5 stars 1,1.0,1,LG,42.62
"201 L 3 Star Direct-Cool Single Door Refrigerator (GL-B211HPZD, Shiny Steel, Fast in Ice Making)",16490.0,21199.0,600,3.8 out of 5 stars 10,3.8,10,Haier,22.21
"Mini Beauty Fridge 4 Litre/White:Portable Cosmetics Cooler & Warmer Thermoelectric-AC/DC Car mini Chiller. Store- Face Mask/Serums, Moisturizers, Toners, Cream, Nail Polish, Cosmetics- Enamel White (AMZ22_VYBE1001)",4449.0,7499.0,600,1.0 out of 5 stars 1,1.0,1,Bosch,40.67
"507 L Inverter Frost-Free Multi-Door Refrigerator with Water Dispenser (RQ507N4SBVW, Black Stainless Steel Finish)",69990.0,87990.0,600,4.1 out of 5 stars 104,4.1,104,Frigidaire,20.46
"NATIONAL Single Door Refrigerator Olp and Relay, Common Type, Set of 1",199.0,400.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,50.25
Mauritius Islands : Fridge Manet,229.0,299.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,23.41
"Mini Fridge, 7.64 X 3.54 X 3.54 inch Portable Cool Quickly Mini USB Refrigerator for Home Office for Hotel Travel for Car(Black)",5604.0,11199.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,49.96
"431 L 2 Star IntelliFresh Convertible Inverter Frost Free Double Door Refrigerator (IF INV CNV 480 ALPHA STEEL-Z, 2S, 2023 Model)",43898.0,62490.0,600,4.0 out of 5 stars 5,4.0,5,Frigidaire,29.75
"180 L 5 Star Inverter, Most Energy Efficient Direct Cool Single Door Refrigerator Appliance With Base Drawer(2023 Model, RD NEO 207EF TDI AQ BL, Aqua Blue)",17390.0,25000.0,600,"4.2 out of 5 stars 1,873",4.2,1873,Whirlpool,30.44
"183 L, 3 Star, Digital Inverter, Direct-Cool Single Door Refrigerator (RR20C2Y23S8/NL, Silver, Elegant Inox, 2023 Model)",15300.0,19999.0,600,1.0 out of 5 stars 1,1.0,1,Whirlpool,23.5
"633 L 2 Star Automatic Convertible 5 In 1 Digital Inverter Side By Side Refrigerator, (RS78CG8543B1HL, Black DOI)",116400.0,160000.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,27.25
"596 L Frost Free Inverter Side by Side Refrigerator Appliance (2023 Model, HES-690IM-P, Inox Marine, Convertible)",64499.0,96990.0,600,5.0 out of 5 stars 2,5.0,2,Haier,33.5
"183 L, 4 Star, Digital Inverter, Direct-Cool Single Door Refrigerator (RR20C2824HV/NL, Himalaya poppy Blue, Base Stand Drawer, 2023 Model)",18100.0,21999.0,600,5.0 out of 5 stars 2,5.0,2,Haier,17.72
"‘A TATA product’ 183 L 3 star Made-In-India Direct Cool Refrigerator with Base Drawer (RDC215C / W0FLE0M0B00GO, Fairy Flower Lilac)",15255.0,25990.0,600,4.2 out of 5 stars 41,4.2,41,GE Appliances,41.3
240 Litres 2 Star Frost Free Twin Energy Saving Top Mount Refrigerator (Moon Silver),24950.0,31490.0,600,5.0 out of 5 stars 1,5.0,1,Frigidaire,20.77
"450L 2 Star Prime Convertible 6-Stage Smart Inverter Frost-Free Double Door Bottom Mount Refrigerator (NR-BK465BQKN,Diamond Black,Jumbo Fresh Vegetable Basket,Net Capacity 401L,2023 Model)",62490.0,88690.0,600,5.0 out of 5 stars 2,5.0,2,Haier,29.54
"242 L 2 Star Smart Inverter Frost-Free Double Door Refrigerator Appliance (2023 Model, GL-N292BBEY, Blue Euphoria, Smart Connect)",54490.0,77490.0,600,3.5 out of 5 stars 2,3.5,2,Haier,29.68
Original Fridge Chiller Tray Compatible with Whirlpool GEN-Y/Imfresh/Fusion/ICEMAGIC Single Door Refrigerator 180 Litter to 215 Litter (Match & Buy),1350.0,1700.0,600,3.9 out of 5 stars 6,3.9,6,Haier,20.59
"47 L 2 Star Minibar Refrigerator With adjustable Temperature (2023 Model, MR60-GB, Graphite - Black)",8535.0,11990.0,600,1.0 out of 5 stars 1,1.0,1,Haier,28.82
"531 L Inverter Frost-Free Side-by-Side Refrigerator (HRB-550KG, Black,Convertible)",73500.0,128990.0,600,4.1 out of 5 stars 152,4.1,152,LG,43.02
"236L 2 Star Digital Inverter Frost-Free Double Door Refrigerator Appliance (RT28C3022CR/NL,Camellia Purple",25500.0,32990.0,600,4.5 out of 5 stars 2,4.5,2,Frigidaire,22.7
"(PURENIX) Coupler for 1/4 and 3/16 Pumping and Flushing for Refrigerator and AC Use, Black",105.0,199.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,47.24
"600L Frost Free Inverter French Door Refrigerator, Multidoor Flexibility, TasteLockPlus Technology, FlexStor, QuickFreeze, Matte Dark Grey Stainless Steel, UltimateTaste 700, EQE6000A-B",99790.0,181990.0,600,4.6 out of 5 stars 11,4.6,11,Frigidaire,45.17
"Single Door Refrigerator 192 Litres 3 Star Refrigerator with Toughened Glass 2 & Non Inverter, Large Space (Blue, 215 IMPC PRM 3S SAPPHIRE MULIA-Z)",15950.0,18900.0,600,5.0 out of 5 stars 1,5.0,1,Whirlpool,15.61
Voltas CVF500 DD P Grey CONVERTIBLE 4 Star Hard Top Deep Freezer Hard top deep freezer (500LT.),29500.0,48990.0,600,3.4 out of 5 stars 3,3.4,3,Haier,39.78
"198 L 4 Star Inverter Direct Cool Single Door Refrigerator (RR21A2C2XDX/HL, Luxe Brown, Digi-Touch Cool, 2022 Model)",17390.0,19990.0,600,"4.4 out of 5 stars 1,480",4.4,1480,Whirlpool,13.01
587 L 5 Star Frost Free Side By Side Refrigerator (Glsf590Dsst1Gb Stainless Steel),53780.0,84990.0,600,4.1 out of 5 stars 10,4.1,10,Whirlpool,36.72
"236L 2 Star Inverter Frost-Free Double Door Refrigerator Appliance (RT28C3122CU/HL,Camellia Blue), Base Stand Drawer 2023 Model",26950.0,35990.0,600,1.0 out of 5 stars 1,1.0,1,LG,25.12
Vegetable Box Original Suitable for LG Single Door 215 Liter Refrigerator (Part No:3390JF1023),1750.0,2450.0,600,4.0 out of 5 stars 7,4.0,7,Haier,28.57
"184 L 3 Star Direct-Cool Single Door Refrigerator (205 WDE ROY 3S WINE RADIANCE-Z, Red, Base Stand with Drawer, 2023 Model)",15540.0,21200.0,600,4.3 out of 5 stars 335,4.3,335,GE Appliances,26.7
"Mini Beauty Fridge 6 Litre/Green:Portable Cosmetics Cooler & Warmer Thermoelectric-AC/DC Car Mini Chiller. Store- Face Mask/Serums,Moisturizers,Toners, Cream,Nail Polish.",4849.0,8999.0,600,3.0 out of 5 stars 20,3.0,20,Haier,46.12
"Mini Manual Refrigerator 45 Litres 1 Star Single Door, Silver Grey KRC-B060SGP",10150.0,12490.0,600,4.0 out of 5 stars 57,4.0,57,LG,18.73
"236L 2 Star Inverter Frost-Free Convertible 3 In 1 Double Door Refrigerator Appliance (RT28C3732S8/HL,Elegant Inox 2023 Model)",26700.0,35990.0,600,4.2 out of 5 stars 19,4.2,19,Whirlpool,25.81
"236 L 4 Star Inverter Direct-Cool Single Door Refrigerator (260 IMPRO PLUS ROY 4S INV WINE FLUME-Z, Wine Flume, Auto Defrost Technology, Base Stand with Drawer, 2023 Model)",22840.0,29900.0,600,4.0 out of 5 stars 135,4.0,135,Whirlpool,23.61
"183 L, 3 Star, Digital Inverter, Direct-Cool Single Door Refrigerator (RR20C2723CU/NL, Camellia Blue, 2023 Model)",15700.0,19999.0,600,5.0 out of 5 stars 1,5.0,1,Bosch,21.5
"223L 3 Star Inverter Direct-Cool Single Door Refrigerator Appliance (RR24C2723CU/NL,Camellia Blue) 2023 Model",19200.0,23999.0,600,3.7 out of 5 stars 3,3.7,3,LG,20.0
Inverter Fridge Fan compatible for GODREJ Fridge Refrigerator 12V DC,1210.0,1999.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,39.47
"570 L SBS Inverter Frost-Free Multi-Door Refrigerator (WS SBS 570 STEEL (SH), Grey)",64490.0,88200.0,600,4.1 out of 5 stars 408,4.1,408,Frigidaire,26.88
Car-Mini-Refrigerator-Compact-and-Portable-Food-Grade-Low-Noise-Thickened-Inner-Liner-car,1999.0,1999.0,600,5.0 out of 5 stars 2,5.0,2,LG,0.0
190 L 3 Star Direct Cool Inverter Single Door Refrigerator (Magnum Steel),14490.0,16500.0,600,3.8 out of 5 stars 37,3.8,37,GE Appliances,12.18
Thermostat Suitable for LG/Samsung Frost Free/Double Door Refrigerators ONLY Match & Buy.,399.0,780.0,600,4.5 out of 5 stars 2,4.5,2,Haier,48.85
"291 L, 2 Star, Convertible 5-in-1 Curd Maestro, Digital Inverter, with Display Frost Free Double Door Refrigerator (RT34C4622BX/HL, Luxe Black, 2023 Model)",34690.0,51990.0,600,4.1 out of 5 stars 450,4.1,450,Frigidaire,33.28
"224 L 5 Star Inverter Direct-Cool Single Door Refrigerator (GL-D241APZU, Shiny Steel, Base stand with drawer)",20990.0,26699.0,600,3.8 out of 5 stars 15,3.8,15,Bosch,21.38
Thermostat R600a Suitable for Whirlpool Single Door Refrigerator Original (Match & Buy),500.0,550.0,600,4.0 out of 5 stars 3,4.0,3,LG,9.09
"USA 52 L Inverter Toughened Glass Door Mini Fridge/Wine Chiller with LED Interior Light & Temperature Control for Room, Home, Office or Bar (Based on American Technology)",20990.0,21990.0,600,4.3 out of 5 stars 6,4.3,6,Samsung,4.55
"215L 3 Star Direct Cool Single Door Refrigerator Appliance (HED-223TS-P, Inox Steel)",16990.0,22990.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,26.1
"Edge 294 L 2 Star With 95%+ Food Surface Disinfection with Nano Shield TechnologyInverter Frost Free Double Door Refrigerator (RT EONVALOR 310B 25 RCIM FS ST, Fossil Steel)",26990.0,37000.0,600,3.8 out of 5 stars 392,3.8,392,GE Appliances,27.05
Portable car Fridge,3990.0,7800.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,48.85
"GFR350DDET Double Door EUTECTIC Hard Top Deep Freezer(Glycol)- 315 Ltr (100% Copper Coil, 5 yrs compressor warranty)",54490.0,77490.0,600,3.5 out of 5 stars 6,3.5,6,Bosch,29.68
"184 Litre 3 Star Direct Cool Single Door Refrigerator, Lumina Steel-Z",13199.0,19499.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,32.31
"192 L 3 Star Direct-Cool Single Door Refrigerator (215 IMPRO PRM 3S PURPLE PEONY-Z, 2023 Model)",15472.0,19650.0,600,4.0 out of 5 stars 1,4.0,1,Haier,21.26
All in 1 Appliances Spare Parts Single Door Refrigerator Defrost Thermostat Suideable for Refrigerator,265.0,999.0,600,5.0 out of 5 stars 1,5.0,1,Samsung,73.47
"200 L 3 Star Direct-Cool Single Door Refrigerator (215 IMPC ROY 3S SAPPHIRE FLOWER RAIN, Blue)",16500.0,20500.0,600,4.5 out of 5 stars 4,4.5,4,Bosch,19.51
"Refrigerator 190 L, 2 Star, (205 IMPC PRM 2S ARCTIC STEEL)",13790.0,18590.0,600,3.7 out of 5 stars 11,3.7,11,Whirlpool,25.82
"265 L 2 Star Frost Free Double Door Refrigerator (NEO DF278 PRM ARCTIC STEEL -N, Grey)",23590.0,28300.0,600,4.2 out of 5 stars 52,4.2,52,Whirlpool,16.64
REFRIGERATOR DOOR GASKET/FRIDGE COMPATIBLE WITH LG STAR 1 (165 TO 181 LITER),1999.0,4399.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,54.56
"185L 2 Star Direct Cool Single Door Refrigerator Appliance (HED-19TGG-N, Holyleaf Glass)",14490.0,20490.0,600,4.2 out of 5 stars 102,4.2,102,Frigidaire,29.28
"184 L 4 Star Inverter Direct-Cool Single Door Refrigerator (205 WDE PRM 4S Inv SAPPHIRE RADIANCE-Z,Blue, 2023 Model)",15440.0,19600.0,600,"4.2 out of 5 stars 3,518",4.2,3518,GE Appliances,21.22
"Voltas 150 Litre Single Door Hard Top Convertible Deep Freezer - 150 Ltr, Grey",18465.0,25990.0,600,3.3 out of 5 stars 13,3.3,13,Whirlpool,28.95
"Convertible- XL Fridge 269L 3 Star Inverter Frost Free Refrigerator (CTC29S031I, Convertible, Sparkly Steel, 2023 Model Gross Volume- 290 L)�",30393.0,46490.0,600,4.0 out of 5 stars 1,4.0,1,Frigidaire,34.62
"184 L 3 Star Direct-Cool Single Door Refrigerator (205 WDE ROY 3S SAPPHIRE RADIANCE-Z, Base Stand with Drawer, 2023 Model)",15540.0,19300.0,600,"4.2 out of 5 stars 1,081",4.2,1081,Whirlpool,19.48
"236 L, 2 Star, Convertible, Digital Inverter, with Display Frost Free Double Door Refrigerator (RT28C3742S8/HL, Silver, Elegant Inox, 2023 Model)",24990.0,35990.0,600,4.1 out of 5 stars 188,4.1,188,Samsung,30.56
Godrej Appliances Thermostat for Single Door Refrigerator Spares (Grey),390.0,650.0,600,1.0 out of 5 stars 1,1.0,1,GE Appliances,40.0
"260 L 2 Star Frost-Free Double Door Refrigerator (RT EON 275B 25 HI AQ WN, Aqua Wine)",22290.0,34015.0,600,4.0 out of 5 stars 98,4.0,98,Bosch,34.47
"USA Car Fridge 50 L with Compressor 12 Volt, Vehicle Refrigerator with 12/24V DC 110-240V AC for Indian Cars, SUV, RV, Camping, Outdoor and Home Use (Black) (Based on American Technology)",48990.0,65990.0,600,5.0 out of 5 stars 1,5.0,1,Haier,25.76
