Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
"SARAH ™ Heavy Duty Plastic Block For Fridge, Washing Machine, Furniture, Almeria, Air Cooler & Water Cooler",349.0,699.0,1000,3.8 out of 5 stars 6,3.8,6,GE Appliances,50.07
"SHARP 7.5 kg Fully Automatic Top Load Washing Machine with Toughened Glass (EST75NGY/2023, Inox Grey, Hot & Cold Water Dual Inlet, Add Laundry)",17490.0,24500.0,1000,3.4 out of 5 stars 6,3.4,6,Miele,28.61
"IFB 7 Kg 5 Star Front Load Washing Machine 2X Power Steam (ELITE ZLS 7012, Yellow, In-built Heater, 4 years Comprehensive Warranty)",36990.0,41990.0,1000,3.7 out of 5 stars 11,3.7,11,IFB,11.91
"IFB 9.0 Kg Fully-Automatic Top Loading Washing Machine (TL-S4RBS 9.0 Kg Aqua, Royal Blue, 2X Power Steam, 4 Years Comprehensive Warranty)",29649.0,40990.0,1000,1.0 out of 5 stars 1,1.0,1,IFB,27.67
Portable Mini Washing Machine Ultrasonic Turbo Portable Washer with USB for Home Business Travel College House RV Apartment Turbo Washing Machine Cleaning Socks Underwear Dishes,899.0,1999.0,1000,1.0 out of 5 stars 2,1.0,2,Electrolux,55.03
PPJ ®- Portable Handy Bucket Washing Machine/Mini Washing Machine with 350 Watt - Nylon Belt Model Capacity 2 Kilograms (Pack of 1),2610.0,3999.0,1000,3.0 out of 5 stars 35,3.0,35,Maytag,34.73
"LG 15 Kg 4 Star AI Direct Drive Wi-Fi Inverter Fully Automatic Front-Loading Washing Machine (2023 Model, FHT1415ZTM, 6 Motion DD & Steam for Hygiene Wash, Middle Black)",72990.0,94990.0,1000,1.0 out of 5 stars 1,1.0,1,LG,23.16
"IFB 6.5 Kg 5 Star Fully-Automatic Front Loading Washing Machine (Elena ZX, White, In-Built Heater, 3D Wash Technology)",29999.0,34590.0,1000,4.2 out of 5 stars 246,4.2,246,IFB,13.27
SCALEGO WASHING MACHINE CLEANER POWDER/APPLIED ON ALL KIND OF WASHING MACHINES,399.0,3990.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,GE Appliances,90.0
"Midea 8KG/5KG 5 Star Inverter Fully Automatic Washer Dryer (MF100D80B/T-IN, Titanium Silver, Inbuilt Heater)",38990.0,54990.0,1000,4.3 out of 5 stars 5,4.3,5,Electrolux,29.1
Havells-Lloyd Semi Automatic elante XL 9.0 kg Top Load Washing Machine (2022 Model- GLWMS90HSGEX Silver & Grey),15440.0,20990.0,1000,3.0 out of 5 stars 1,3.0,1,Maytag,26.44
"Haier 8 kg Top Load Washing Machine with Inbuilt Back Panel Heater (HWM80-H678ES8, Black)",25990.0,39000.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Miele,33.36
Bosch WAJ2846WIN 8.0Kg Front Load Fully Automatic Washing Machine (White),35849.0,44799.0,1000,4.0 out of 5 stars 63,4.0,63,Bosch,19.98
"Whirlpool Xpert Care 8kg 5 Star Inverter Fully-Automatic Front Load Washing Machine with Ozone Air Refresh Technology & Heater (Majestic Silver, 33015 XO8014BYS5)",32098.0,51200.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Whirlpool,37.31
MAHARAJA Filter Suitable for LG. Top Load/Loading Fully Automatic Washing Machine Magic Filter (Blue) Set of 2,369.0,599.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Electrolux,38.4
"TOSHIBA 11/7 Kg Inverter Fully Automatic Front Loading Washing Dryer (TWD-BK120M4-IND(SK), Premium Silver)",52560.0,79990.0,1000,2.4 out of 5 stars 4,2.4,4,TOSHIBA,34.29
"LG 7.0 Kg 5 Star Smart Inverter Fully-Automatic Top Loading Washing Machine (T70SJSF1Z, Middle free Silver, TurboDrum)",10999.0,16999.0,1000,4.5 out of 5 stars 224,4.5,224,LG,35.3
White Westinghouse 7 kg Fully Automatic Top Loading Washing Machine (HDT7000S/GREY/2023),10999.0,16999.0,1000,"4.2 out of 5 stars 6,090",4.2,6090,Miele,35.3
"Haier 9 Kg 5 Star In-built Heater Fully Automatic Top Load Washing Machine (2023 Model, HSW90-678ES8, Oceanus Wave Drum,Dark Jade Silver)",24500.0,46000.0,1000,4.6 out of 5 stars 3,4.6,3,Kenmore,46.74
"LG 12 Kg Inverter Direct Drive Wi-Fi Jet Spray Technology Fully Automatic Top Loading Washing Machine Appliance (THD12STB, Inbuilt Heater, Steam For Hygiene, 6 Motion DD, Black Stainless Steel)",46490.0,59990.0,1000,4.2 out of 5 stars 150,4.2,150,LG,22.5
Bosch 8 Kg Front Load Washing Machine (WAJ2846MIN-N_DarkGrey),37999.0,58890.0,1000,3.8 out of 5 stars 2,3.8,2,Bosch,35.47
"LG 6.5 Kg 5 Star Smart Inverter Fully-Automatic Top Loading Washing Machine Appliance (T65SKSF1Z, Middle Free Silver) 2020",10999.0,16999.0,1000,4.1 out of 5 stars 91,4.1,91,LG,35.3
"IFB 10.5 kg 5 Star Fully-Automatic Top Loading Washing Machine Appliance (TL SDIN Aqua, Grey,In-Built Heater,4D Wash Technology)",33299.0,35990.0,1000,4.1 out of 5 stars 139,4.1,139,IFB,7.48
"Bosch Active Oxygen 9KG 1400 RPM Inverter Touch Control Fully Automatic Front Loading Washing Machine With Inbuilt Heater (WAU28Q9SIN,Silver)",47700.0,70890.0,1000,3.6 out of 5 stars 10,3.6,10,Bosch,32.71
"LG 11 Kg 5 Star Inverter Wi-Fi Fully-Automatic Front Load Washing Machine with In-Built Heater (FHP1411Z9B, Black VCM, AI DD Technology, 1400 RPM & Steam+)",10999.0,16999.0,1000,2.6 out of 5 stars 4,2.6,4,LG,35.3
"Panasonic 7 Kg Wifi Built-In Heater Fully-Automatic Top Loading Smart Washing Machine (NA-F70AH10MB, Middle Free Silver, Works with Alexa)",23990.0,30900.0,1000,4.2 out of 5 stars 63,4.2,63,Panasonic,22.36
"Bosch 10Kg/6Kg Inverter Front Load Washer Dryer (WNA254U0IN, In Built Heater, Large LED Display,Eco Projection, White Colour)",60999.0,97990.0,1000,4.4 out of 5 stars 19,4.4,19,Bosch,37.75
Siemens WN54A2U0IN 10/6 Kg 1400 Rpm IQ500 Front Load Washer Dryer,63900.0,97990.0,1000,5.0 out of 5 stars 4,5.0,4,Siemens,34.79
UR LITTLE SHOP Heavy Duty Front and Top Load Washing Machine Stand/Dish Washer Stand with Box Packing ULSFR9,499.0,989.0,1000,3.5 out of 5 stars 29,3.5,29,Miele,49.54
"Whirlpool 9 Kg Semi-Automatic Top Loading Washing Machine (ACE XL 9,0, Coral Red, 3D Scrub Technology)",10999.0,16999.0,1000,4.1 out of 5 stars 74,4.1,74,Whirlpool,35.3
"Siemens 7 kg Fully Automatic Front Loading Dryer (WT46N203IN, White)",10999.0,16999.0,1000,4.4 out of 5 stars 13,4.4,13,Siemens,35.3
Panasonic NA-F70C1CRB 7.0 Kg Fully Automatic Washing Machine Red,10999.0,16999.0,1000,3.8 out of 5 stars 5,3.8,5,Panasonic,35.3
"Classic® Front Load Washing Machine Cover for Samsung 7 Kg, 7.5 Kg, 8 Kg, 8.5 Kg & 9 Kg (63Cmsx63Cmsx81Cms) Color - Blue",649.0,900.0,1000,3.8 out of 5 stars 28,3.8,28,Maytag,27.89
"Voltas Beko 8.0kg, Inverter, 5 Star Front Load Washing Machine (WFL8014VTAP, Anthracite), Auto Dosing,Stain Expert",35360.0,53990.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Voltas,34.51
"Haier 9 Kg Semi-Automatic Top Loading Washing Machine (HTW90-1159, Blue)",14790.0,15500.0,1000,3.9 out of 5 stars 150,3.9,150,Electrolux,4.58
J K b K Plastic Spin Cap for Videocon Semi Automatic Washing Machine 200T (18 x 16 cm),229.0,399.0,1000,4.0 out of 5 stars 23,4.0,23,Maytag,42.61
"Samsung 6.5 Kg Inverter 5 star Fully-Automatic Front Loading Washing Machine (WW66R22EK0S/TL, Silver Hygiene Steam)",32990.0,40000.0,1000,4.3 out of 5 stars 114,4.3,114,Samsung,17.52
"Bosch 7 kg Fully-Automatic Front Loading Washing Machine (WAJ2446SIN, Silver, Inbuilt Heater)",32120.0,48690.0,1000,4.3 out of 5 stars 81,4.3,81,Bosch,34.03
"IFB 6.5 Kg 5 Star Fully-Automatic Front Loading Washing Machine Appliance (SENORITA ZX, White, In built heater, Ball Valve Technology)",35590.0,38790.0,1000,4.2 out of 5 stars 235,4.2,235,IFB,8.25
"Samsung 7 Kg Wi-Fi Enabled Inverter Fully-Automatic Front Loading Washing Machine (WW70T502DAX/TL,Inox, AI Control)",39890.0,50000.0,1000,4.5 out of 5 stars 214,4.5,214,Samsung,20.22
"Voltas Beko 8 kg Semi-Automatic Top Loading Washing Machine (WTT80DBRT, Burgundy) 2020",12450.0,17390.0,1000,3.8 out of 5 stars 6,3.8,6,Voltas,28.41
"Roky Latest Mini Washing Machine Portable Folding Washing Machine Single Person Use Mobile Foldable Washing, Multi color",10999.0,16999.0,1000,2.5 out of 5 stars 15,2.5,15,Electrolux,35.3
"Whirlpool 9.5 kg Fully-Automatic Top Loading Washing Machine (360° BLOOMWASH PRO Heater Spray 9.5, Graphite, In-built Heater)",29899.0,34050.0,1000,3.1 out of 5 stars 64,3.1,64,Whirlpool,12.19
"Lloyd 8.0 kg Fully Automatic Top Load Estello - With In Built Heater Washing Machine (MID BLACK, 2022 Model, LWMT80GMBEH)",21990.0,36690.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Lloyd,40.07
"Haier 7.5 kg Fully-Automatic Top Loading Washing Machine (HWM75-707NZP, Silver Grey)",10999.0,16999.0,1000,4.2 out of 5 stars 586,4.2,586,GE Appliances,35.3
"Havells-Lloyd 7.5 Kg Fully Automatic Top Load Washing Machine GLWMT75GMBNE, Mid Black, 8 i-sense technology",18400.0,29790.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Miele,38.23
VISE (by Vijay Sales) 7 kg Semi Automatic Top Load Washing Machine with 2 Wash Programs (VSSA70WWB),9990.0,17000.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Electrolux,41.24
"Godrej 7 Kg Semi-Automatic Top Loading Washing Machine (WS AXIS 7.0 PN2 T WNRD, Red, White)",10999.0,16999.0,1000,3.8 out of 5 stars 131,3.8,131,Godrej,35.3
"IFB 6 Kg 5 Star Fully-Automatic Front Loading Washing Machine (EVA ZX, White, Cradle wash, 2D Wash technology)",28690.0,30990.0,1000,4.0 out of 5 stars 87,4.0,87,IFB,7.42
"Wembley Washing Machine Cover 6.5 Kg Top Load LG Back Panel Waterproof, Stainproof and Dustproof Suitable for 6 Kg, 6.5 Kg, 7 Kg, 7.2 Kg, 7.5 Kg for Samsung, LG and Whirlphool - Grey",539.0,1199.0,1000,3.9 out of 5 stars 156,3.9,156,Kenmore,55.05
SARAH ™ Heavy Duty Adjustable Fridge/Top Loading Fully Automatic Washing Machine Trolley/Stand - 104 XV,1049.0,2399.0,1000,5.0 out of 5 stars 1,5.0,1,Kenmore,56.27
"TOSHIBA 7 KG Fully Automatic Top Load Washing Machine (AW-K801A-IND(SG), Silver)",18990.0,25490.0,1000,3.6 out of 5 stars 6,3.6,6,TOSHIBA,25.5
"LG 8.5 kg 5 Star Semi-Automatic Top Loading Washing Machine Appliance (P8535SRMZ, Burgundy, Roller Jet Pulsator), large",17360.0,19990.0,1000,4.3 out of 5 stars 32,4.3,32,LG,13.16
"NA-F70V10LRB 7.0 kg Fully Automatic Top Load with MirAIe Wifi, Built-in Heater and Econavi, Silver",22999.0,31600.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Miele,27.22
"Samsung 9.0 5 star Fully Automatic Top Load Washing Machine Appliance (WA90BG4545BYTL,Lavender Gray)",22188.0,30000.0,1000,3.1 out of 5 stars 3,3.1,3,Samsung,26.04
"Voltas Beko 7.5 kg 5 Star Semi-Automatic Top Load Washing Machine (Special Pulsator Technology, WTT75DBRT, Burgundy)",11150.0,15990.0,1000,3.1 out of 5 stars 3,3.1,3,Voltas,30.27
"Bosch WAJ2426GIN Front Loading Washing Machine, 8 kg 1200 rpm (2021)",34900.0,55590.0,1000,3.9 out of 5 stars 41,3.9,41,Bosch,37.22
"Kappers® Refrigerator Stand, Washing Machine Stand,Furniture Base Stand,Fridge Stand for Single Door and Double Door(Black)",249.0,499.0,1000,3.9 out of 5 stars 90,3.9,90,Miele,50.1
"Panasonic 6.5 Kg Wifi  Fully-Automatic Top Loading Smart Washing Machine (NA-F65A10CRB, Charcoal Inox Grey, Compatible with Alexa)",19990.0,24900.0,1000,3.7 out of 5 stars 20,3.7,20,Panasonic,19.72
"IFB 7 kg Fully-Automatic Front Loading Washing Machine (Serena WX, White, Inbuilt Heater, Aqua Energie water softener)",34189.0,36990.0,1000,4.2 out of 5 stars 119,4.2,119,IFB,7.57
"Bosch iDos 9KG 1200 RPM Inverter Touch Control Fully Automatic Front Loading Washing Machine With Inbuilt Heater (WGA244AWIIN, White) (WGA244AWIN)",43044.0,61590.0,1000,4.2 out of 5 stars 14,4.2,14,Bosch,30.11
"Godrej 7 Kg 5 Star With 360 W powermaxx Motor wash Fully-Automatic Top Loading Washing Machine With 26 Flexi Wash Programs (WTEON VLVT 70 5.0 FDTN MTBK, Metallic Black)",19950.0,31250.0,1000,5.0 out of 5 stars 3,5.0,3,Godrej,36.16
"VISE (by Vijay Sales) 8 kg Semi Automatic Top Load Washing Machine with Magic Filter, 3 Wash Programs (VSSA80VGB)",11990.0,19000.0,1000,3.3 out of 5 stars 4,3.3,4,Electrolux,36.89
"IFB 7 Kg 5 Star Front Load Washing Machine Appliance with Power Steam (NEO DIVA SXS 7010, Silver, 1000 RPM)",33490.0,36790.0,1000,5.0 out of 5 stars 1,5.0,1,IFB,8.97
"Bosch WLJ2026WIN 6 Kg Front Loading Fully Automatic Washing Machine with Ecosilence Drive, Series 4, White",10999.0,16999.0,1000,4.8 out of 5 stars 5,4.8,5,Bosch,35.3
"Panasonic 7 kg 5 Star Built-in Heater Fully Automatic Front Loading Washing Machine (NA-127MB3L01, Grey)",26990.0,40500.0,1000,3.4 out of 5 stars 2,3.4,2,Panasonic,33.36
"Voltas Beko 7 kg with Fast Dry Double Waterfall 5 Wing Pulsator Semi Automatic Top Load Washing Machine (Maroon & White, WTT70DBRTF)",12500.0,15990.0,1000,3.6 out of 5 stars 2,3.6,2,Voltas,21.83
"LG 9 kg/5 kg 5 Star WiFi Fully Automatic Front Load Washer Dryer (In-built Heater, FHD0905STB, Black)",56990.0,69990.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,LG,18.57
"Haier 6 kg Fully-Automatic Front Loading Washing Machine (HW60-10829NZP, White)",22490.0,37000.0,1000,3.8 out of 5 stars 31,3.8,31,GE Appliances,39.22
"Voltas Beko 8 Kg 5 Star Top Load Fully Automatic Washing Machine (Grey,) WTL8011AU",20290.0,37890.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Voltas,46.45
"Panasonic 8 Kg Wifi  Fully-Automatic Top Loading Smart Washing Machine (NA-F80A10CRB, Charcoal Inox Grey, Compatible with Alexa)",10999.0,16999.0,1000,4.4 out of 5 stars 17,4.4,17,Panasonic,35.3
Voltas beko WTT75DBLT 7.5 kg Semi Automatic Washing Machine (Sky Blue),10840.0,15990.0,1000,5.0 out of 5 stars 1,5.0,1,Voltas,32.21
Whirlpool 7 Kg Semi Automatic Washing Machine ACE 7.0 SUP SOAK (GREY) (5YR),10990.0,14000.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Whirlpool,21.5
"LG 7 kg Inverter Fully-Automatic Front Loading Washing Machine Appliance (FHT1207SWL.ALSPEIL, Silver, Inbuilt Heater)",41999.0,42990.0,1000,4.1 out of 5 stars 117,4.1,117,LG,2.31
"Bosch 8 KG 1400 RPM Inverter Touch Control Fully Automatic Front Loading Washing Machine With Inbuilt Heater & Steam Wash (WAJ2846GIN,Silver)",39299.0,58999.0,1000,2.9 out of 5 stars 6,2.9,6,Bosch,33.39
JR Appliance Drum Suspension Spring Ultra Suitable for IFB Ultra Fully Automatic Washing Machine,975.0,1299.0,1000,5.0 out of 5 stars 1,5.0,1,Kenmore,24.94
"Havells-Lloyd 7.5 Kg Semi Automatic Top Load Washing Machine GLWMS75DDMAC, Dark Maroon, Swift Dry",10000.0,17590.0,1000,4.4 out of 5 stars 5,4.4,5,Kenmore,43.15
"ZJFLNZYC Portable Mini Washing Machine, Folding Mini Washing Machine With Spinner, 3 Modes Deep Cleaning, Suitable For Apartments, Dormitories, Camping, RV Travel (6.5L-Purple)",1949.0,3999.0,1000,3.4 out of 5 stars 32,3.4,32,Kenmore,51.26
"Samsung 9 5 Star Semi-Automatic Top Load Washing Machine Appliance (WT90B3560GB/TL,DARK GRAY)",18500.0,21000.0,1000,5.0 out of 5 stars 1,5.0,1,Samsung,11.9
"Voltas Beko 6.0kg. Inverter, 5 Star Front Load Washing Machine (WFL6010VPWW, White)",23700.0,29990.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Voltas,20.97
"Samsung 8 Kg 5 Star Wi-Fi Inverter Fully-Automatic Front Loading Washing Machine Appliance (WW80T554DAB1TL, Black Caviar, In-Built Heater)",47500.0,61500.0,1000,4.3 out of 5 stars 41,4.3,41,Samsung,22.76
Voltas Beko WTL90UPGB 9.0 kg 5 Star Fully-Automatic Top Loading Washing Machine (Gray)2021,22790.0,38590.0,1000,4.5 out of 5 stars 2,4.5,2,Voltas,40.94
"Havells-Lloyd 6 Kg Fully automatic Front Load Washing Machine (LWMF60WX1 White, 90° Self Clean)",24950.0,33490.0,1000,4.2 out of 5 stars 129,4.2,129,Electrolux,25.5
Godrej WSEDGE 8.5 TB3 M WNRD 8.5 Kg Top Load Semi-Automatic Washing Machine (Red),14385.0,20490.0,1000,4.5 out of 5 stars 4,4.5,4,Godrej,29.8
Voltas Beko 7.5 Kg 5 Star Top Load Fully Automatic Washing Machine (Grey),17211.0,35990.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Voltas,52.18
Generic Washing Machine Front Load Suspension/Shokers/Dumper - Set of 2 for IFB Front Load Washing Machine (Match & Buy),587.08,1090.0,1000,3.2 out of 5 stars 10,3.2,10,GE Appliances,46.14
"Samsung 8.0 5 star Fully Automatic Top Load Washing Machine Appliance (WA80BG4686BRTL,Rose Brown)",26700.0,33000.0,1000,3.0 out of 5 stars 8,3.0,8,Samsung,19.09
"Panasonic 7.5 Kg Wifi  Fully-Automatic Top Loading Smart Washing Machine (NA-F75A10MRB, Middle Free Silver, Compatible with Alexa)",23490.0,30000.0,1000,4.2 out of 5 stars 50,4.2,50,Panasonic,21.7
"Godrej 7 Kg Fully-Automatic Top Loading Washing Machine (WT EON ALLURE CLS 700 CANMP Gr, Graphite Grey)",10999.0,16999.0,1000,3.7 out of 5 stars 203,3.7,203,Godrej,35.3
"Whirlpool 8.5 Kg Semi-Automatic Top Loading Washing Machine (ACE 8.5 SUP SOAK (Coral Purple) (5YR), Coral Purple)",13649.0,17800.0,1000,3.4 out of 5 stars 5,3.4,5,Whirlpool,23.32
"ElectroSky Portable Handy Washing Machine,Handy Washing Machine",2999.0,4999.0,1000,2.9 out of 5 stars 36,2.9,36,Kenmore,40.01
"IFB 6 kg Fully-Automatic Front Loading Washing Machine (Elena Aqua SX , Silver, Inbuilt Heater, Aqua Energie water softener)",27950.0,28290.0,1000,4.1 out of 5 stars 348,4.1,348,IFB,1.2
"Lloyd 8 Kg 5 Star Semi-Automatic Top Load Washing Machine (GLWMS80ARUEL, Ruby Red Lids & Dark Purple Tub)",12199.0,21155.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Lloyd,42.34
"Samsung 6.5 Kg Semi-Automatic Top Load Washing Machine (WT65R2000HL/TL, Light Grey, Double storm technology)",12399.0,12700.0,1000,3.9 out of 5 stars 35,3.9,35,Samsung,2.37
Panasonic NA-F72LR8CRB 7.2 kg Fully Automatic Top Load Washing Machine.,16990.0,22000.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Panasonic,22.77
"Voltas Beko 6.0kg, Inverter, 5 Star Front Load Washing Machine (WFL6010VPSS, Gray),Stain Expert",24400.0,31490.0,1000,3.4 out of 5 stars 2,3.4,2,Voltas,22.52
"Bosch 7 Kg Fully-Automatic Front Loading Washing Machine (WAJ2426WIN, White)",29999.0,48790.0,1000,4.0 out of 5 stars 11,4.0,11,Bosch,38.51
"Voltas Beko 8.0kg, Inverter, 5 Star Front Load Washing Machine (WFL8014VTSC, Gray), Steam Wash,Stain Expert",32900.0,45490.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Voltas,27.68
"Ikea TSSP Washing Bag, White(Width: 22 cm (8 ¾"") Depth: 22 cm (8 ¾"") Height: 19 cm (7 ½"")",238.0,399.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,GE Appliances,40.35
"Haier 7.5 Kg 5 Star Fully Automatic Top Load Washing Machine (HWM80-826DNZP, Oceanus Wave Drum, 2023 Model, Titanium Grey)",26600.0,35000.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Kenmore,24.0
"Haier 6.2 kg Fully-Automatic Top Loading Washing Machine (HWM62-707E, Silver Grey)",10999.0,16999.0,1000,4.1 out of 5 stars 32,4.1,32,GE Appliances,35.3
"Panasonic 8 kg 5 Star Semi-Automatic Glass Lid Top Loading Washing Machine with Powerful Motor (NA-W80H5RRB, Red, Active Foam System)",14895.0,16700.0,1000,3.9 out of 5 stars 17,3.9,17,Panasonic,10.81
"Haier 8.5 Kg Semi-Automatic Top Loading Washing Machine (HTW85-186S, Grey)",15318.0,16000.0,1000,4.1 out of 5 stars 39,4.1,39,Electrolux,4.26
Havells-Lloyd 7.0 kg Fully Automatic Front Load Washing Machine (GLWMF70WC1 White),27490.0,39990.0,1000,3.1 out of 5 stars 3,3.1,3,GE Appliances,31.26
"Siemens 7 kg Fully-Automatic Front Loading iQ300 Washing Machine (WM12J16WIN, White)",36130.0,49490.0,1000,5.0 out of 5 stars 3,5.0,3,Siemens,27.0
"Onida 7.2 kg Ultra Wash, Hydraulic Designer Glass Lid Semi Automatic Top Load Washing Machine (S72GS)",11640.0,14990.0,1000,3.4 out of 5 stars 24,3.4,24,Kenmore,22.35
"VISE (by Vijay Sales) 9 kg Semi Automatic Top Load Washing Machine with Magic Filter, 4 Wash Programs (VSSA90VGB)",13990.0,20500.0,1000,3.0 out of 5 stars 1,3.0,1,GE Appliances,31.76
Lloyd 8 Kg 5 Star Semi-Automatic Top Load Washing Machine (GLWMS80AWMEL Off White Lids & RuBy Red Tub),10999.0,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Lloyd,35.3
"Haier 707 Series 6.5 KG 5 Star Fully Automatic Top Load Washing Machine (HWM65-707BKNZP, Titanium Grey)",17999.0,24000.0,1000,4.7 out of 5 stars 3,4.7,3,Miele,25.0
Haier 7 Kg HWM70-826DNZP Fully-Automatic Top Loading Washing Machine,17240.0,28000.0,1000,4.0 out of 5 stars 1,4.0,1,Kenmore,38.43
"Haier 7 kg Semi-Automatic Top Loading Washing Machine (HTW70-178, Champaign gold)",11999.0,17000.0,1000,3.7 out of 5 stars 19,3.7,19,Maytag,29.42
Semi Automatic Washing Machine Lint Filter LINT Filter for SEMI Automatic Washing Machine,69.0,199.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,GE Appliances,65.33
"Siemens 8 kg Fully-Automatic Front Loading iQ500 Washing Machine (WM12J26WIN, White)",10999.0,16999.0,1000,4.6 out of 5 stars 3,4.6,3,Siemens,35.3
"Havells-Lloyd 8 Kg Fully automatic Top Load Washing Machine (LWMT70GI1 Dark Grey, Ultra Cube Wash Technology), 8.0Kg (LWMT80GI1)",23250.0,31490.0,1000,4.4 out of 5 stars 97,4.4,97,Maytag,26.17
"Whirlpool 9 Kg Semi-Automatic Top Loading Washing Machine (ACE XL 9.0, Silver Grey, 3D Scrub Technology)",10999.0,16999.0,1000,3.7 out of 5 stars 22,3.7,22,Whirlpool,35.3
"Hafele Hafele Marina 7512WD, 7kg/5kg Fully-Automatic Front Loading Washing Dryer Combo with Anti-allergenic and Condenser Drying Technology, Eco Logic System, White (Marina 7512 WD)",45990.0,87490.0,1000,2.8 out of 5 stars 7,2.8,7,Electrolux,47.43
"Onida 8 kg 5 Star Ultra Wash, Hydraulic Designer Glass Lid Semi Automatic Top Load Washing Machine (S80GS)",13100.0,16990.0,1000,3.2 out of 5 stars 11,3.2,11,Electrolux,22.9
"Godrej 9 Kg Semi-Automatic Top Loading Washing Machine (WS EDGEPRO 900 ES LISP, Lilac Sprinkle, Aquajet Pulsator)",10999.0,16999.0,1000,4.4 out of 5 stars 32,4.4,32,Godrej,35.3
SXDHK Plastic Washer Dryer Anti Vibration Pads with Suction Cup Feet Fridge Washing Machine Leveling Anti Walk Pads Shock Absorber Furniture Lifting Base (4 Pcs),252.0,499.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Electrolux,49.5
"Samsung 9.0 5 star Fully Automatic Top Load Washing Machine Appliance (WA90BG4686BRTL,Rose Brown)",27900.0,35500.0,1000,4.5 out of 5 stars 2,4.5,2,Samsung,21.41
"Voltas Beko 6.5 Kg Fully Automatic, Inverter, Top Load Washing Machine (WTL65VPBGX, Black),Fountain Wash",18260.0,29990.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Voltas,39.11
SARAH ™ Heavy Duty Adjustable Refrigerator/Top Loading Fully Automatic Washing Machine Trolley/Stand - 104 XC,1099.0,2399.0,1000,3.9 out of 5 stars 7,3.9,7,Electrolux,54.19
Spareplanet™Belt for Washing Machine (WM 34.4) Match & Buy,250.0,399.0,1000,3.6 out of 5 stars 75,3.6,75,Miele,37.34
"Godrej 6 kg Fully-Automatic Front Loading Washing Machine (WF Eon 600 PAE, White)",25900.0,35500.0,1000,3.7 out of 5 stars 61,3.7,61,Godrej,27.04
"Voltas Beko 7.5 kg 5 Star Inverter Fully Automatic Top Load Washing Machine (WTL75VPSGH, Jet Wash)",20690.0,38990.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Voltas,46.94
"Voltas Beko 8.0kg, Inverter, 5 Star Front Load Washing Machine (WFL8012VTWA, White),Stain Expert",30850.0,41990.0,1000,5.0 out of 5 stars 1,5.0,1,Voltas,26.53
DarkShri Refrigerator Base Stand 4 Pcs | Washing Machin Stand | Furniture Base Stand | Fridge Stands for Single Door and Double Door,159.0,299.0,1000,4.0 out of 5 stars 1,4.0,1,Kenmore,46.82
"Gem 6.8 Kg Semi-Automatic Top Loading Washing Machine (WM GWM88BL, Blue)",22999.0,0.0,1000,2.8 out of 5 stars 4,2.8,4,Kenmore,0.0
Havells-Lloyd 8 kg Semi Automatic Top Load Washing Machine (LWMS80BT1 Blue),10999.0,16999.0,1000,4.5 out of 5 stars 3,4.5,3,Electrolux,35.3
INTEX SEMI AUTOMATIC 7.5 KG WASHING MACHINE 75 GR,11694.0,14990.0,1000,4.4 out of 5 stars 3,4.4,3,Miele,21.99
"Panasonic 7 kg Semi-Automatic Top Loading Washing Machine (NA-W70G5VRB, Violet)",15490.0,16999.0,1000,4.1 out of 5 stars 18,4.1,18,Panasonic,8.88
Art Advantage Travel Brush Washer Collapsible,350.0,1250.0,1000,3.5 out of 5 stars 64,3.5,64,Electrolux,72.0
"Godrej 7.0 Kg 5 Star Fully-Automatic Top Loading Washing Machine Appliance with Roller Coaster (WTEON ADR 70 5.0 PFDTN GPGR, Graphite Grey)",14999.0,26780.0,1000,1.0 out of 5 stars 1,1.0,1,Godrej,43.99
"Voltas Beko 7.0kg 5 Star, Inverter, Front Load Washing Machine (WFL7012VTMP, Anthracite), Steam Wash,Stain Expert",28600.0,41790.0,1000,3.1 out of 5 stars 2,3.1,2,Voltas,31.56
