Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A7 Lite 22.05 cm (8.7 inch), Slim Metal Body, Dolby Atmos Sound, RAM 3 GB, ROM 32 GB Expandable, Wi-Fi-only Tablet, Gray","₹9,499","14,500",300+ bought in past month,"4.2 out of 5 stars 5,651"
"Galaxy Tab S9 27.81 cm (11 inch) Dynamic AMOLED 2X Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi Tablet, Gray","₹65,990","81,999",,4.4 out of 5 stars 41
Galaxy Tab A7 LTE 3 GB RAM 32 GB ROM 10.4 inch with Wi-Fi+4G,"₹13,999","25,999",,3.0 out of 5 stars 3
PIMPLEX TABLET 450 GM SBL,₹825,183.33,,
Tab S6 Lite 4GB RAM 128GB Storage with Logitech K480 Wireless Multi-Device Keyboard - White,"₹34,729","36,994",,
Mahalaxmi vilas ras 10 tablet (pack of 2),₹590,590,,4.0 out of 5 stars 55
"Xiaomi Pad 5 Snapdragon 860, 2.5K Resolution, 120Hz Refresh Rate, DCI-P3, 27.81cm(10.95 inch) Dolby Vision Display 6GB RAM 128GB Storage, Quad Speaker Dolby Atmos Wi-Fi Tablet, Cosmic Gray + Cover","₹26,498","39,998",,4.6 out of 5 stars 3
(Refurbished) Swipe New Slate 2 3 GB RAM 32 GB ROM 10.1 inches with Wi-Fi+4G Tablet (Gold),"₹7,499","13,999",,2.1 out of 5 stars 3
"IZI V9 2GB RAM 32 GB ROM 7 Inch Kids Tablet, Android 10 Tablet, Educational Kids, Parental Control Pre Installed Learning Game Apps with WiFi Bluetooth Tablets for Kids 6+ Age (Blue)",,,,3.3 out of 5 stars 639
Rumon Gold Tab-20 Tablet (Pack of 2),₹850,425,,3.5 out of 5 stars 4
Vasu Cutisora Tablet with Pachak Methi,,,,4.6 out of 5 stars 7
"(Refurbished) Lenovo Tab P11 (11 inch / 27.94 cms, 4 GB, 128 GB, Wi-Fi + LTE, Data Only), Platinum Grey","₹15,099","37,000",,3.9 out of 5 stars 45
"(Refurbished) Lenovo Tab P11 Pro (11.5 inch, 6GB, 128GB, Wi-Fi+LTE), Slate Grey","₹25,999","60,000",,3.1 out of 5 stars 17
"(Refurbished) Swipe Strike (7 inch, RAM 3 GB, ROM 32 GB, Wi-Fi & 4G Volte), Gold","₹4,999","5,999",,2.8 out of 5 stars 10
Trailokya Chintamani Ras (10Tablet),₹721,72.10,,4.2 out of 5 stars 24
"Galaxy Tab S9 FE 27.69 cm (10.9 inch) Display, RAM 8 GB, ROM 256 GB Expandable, S Pen in-Box, WiFi+5G, IP68 Tablet, Gray","₹53,999","61,999",,4.3 out of 5 stars 53
"Galaxy Tab A9+ 27.94 cm (11.0 inch) Display, RAM 8 GB, ROM 128 GB Expandable, Wi-Fi Tablet, Graphite","₹19,999","27,999",1K+ bought in past month,4.0 out of 5 stars 111
"(Refurbished) Samsung Galaxy Tab S9 FE+ 31.50 cm (12.4 inch) Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, WiFi+5G, IP68 Tablet, Mint","₹46,999","69,999",,
iTAB A1 4 GB RAM 32 GB ROM 7 inch 4G Volte Tablet (All 4G SIM Working) Color Light Brown,"₹5,590","12,999",,2.5 out of 5 stars 20
"Surface Pro 8 Tablet 13 inches | Touch Screen | Intel Evo Platform | 11th Gen Intel Processor | Thunderbolt 4 | WiFi 6 | 0.89 Kg | Windows 11 Home (i7 | 16GB | 256GB, Platinum)","₹1,48,990","1,58,990",,4.4 out of 5 stars 243
"(Refurbished) Lenovo Tab M8 Hd 2Nd Gen (8 Inch, 3Gb, 32 Gb, Wi-Fi+Lte) Iron Grey",,,,3.2 out of 5 stars 22
Myostaal SB 30 tablet,₹177,177,,3.5 out of 5 stars 15
"Shothari Loh 40 Tablets Pack of 4 | Ayurvedic Supplements For Digestive Health | Certified Herbs, Extra Strength Formula",₹538,134.50,,5.0 out of 5 stars 1
"iTAB BizniZ Tablet (10.1 inch, 32GB, Wi-Fi + 4G LTE + Voice Calling | Expandable Memory Up to 256GB), Champagne Gold","₹9,990","19,999",,3.4 out of 5 stars 31
External Power and Volume Button Side Button Out Keys Compatible for Samsung Galaxy A9 (2018) Blue,₹489,"1,497",,
"Xp10 Wi-Fi Tablet with 2Gb Ram, 64Gb Storage and 5000 Mah Li-Ion Battery (Black, 10.1 Inches) 25.65 cm-nbew","₹9,999","10,999",,3.0 out of 5 stars 21
"Pixel Tablet - Android Tablet with 11-Inch Screen, Smart Home Controls, and Long-Lasting Battery - Hazel",,,,4.5 out of 5 stars 142
"(Refurbished) Lenovo Tab M7 (1GB, 16GB, 7 inches, Iron Grey, Cellular) 4g LTE","₹6,999","9,999",,2.9 out of 5 stars 35
Dr. Vasishth's PSORLYN tablet,₹890,14.83,,5.0 out of 5 stars 2
"Tab P11 Plus (11 Inch (27.94 Cm), P11 Keyboard Included, 6 Gb Ram, 128 Gb ROM, Wi-Fi + LTE, 2K Display, Quad Speakers with Dolby Atmos, 7700 Mah Battery and Tuv Certified Eye Protection), Grey","₹19,999","39,000",200+ bought in past month,4.1 out of 5 stars 738
"Tab M9, WiFi+4G Tablet| 9 Inch (22.86 cm) Display| 4GB RAM, 64GB Storage (Expandable)| Dual Speaker| Includes: Free TPU Back Cover & Stand| Color: Frost Blue","₹11,499","21,000",50+ bought in past month,4.1 out of 5 stars 143
"Tab M10 5G |10.6 inch (26.9cm)| 6 GB, 128 GB Expandable|Wi-Fi+ 5G | 90 Hz, 2K Display (2000x1200)|Dual Speakers with Dolby Atmos |Android 13 | Octa-Core Processor (Abyss Blue, ZACT0030IN)","₹24,999","47,000",100+ bought in past month,3.8 out of 5 stars 105
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A7 Lite 22.05 cm (8.7 inch), Slim Metal Body, Dolby Atmos Sound, RAM 3 GB, ROM 32 GB Expandable, Wi-Fi-only Tablet, Gray","₹9,499","14,500",300+ bought in past month,"4.2 out of 5 stars 5,651"
"Galaxy Tab S9 27.81 cm (11 inch) Dynamic AMOLED 2X Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi Tablet, Gray","₹65,990","81,999",,4.4 out of 5 stars 41
Nirocil tablet Pack Of 6 (30 tablet each),"₹1,110","1,110",,4.4 out of 5 stars 7
"Tab M8 (2GB, 16GB, WiFi, Iron Grey)","₹8,199","16,500",,4.3 out of 5 stars 4
"Bluetooth Page Turner Pedal for Tablets Ipad Rechargeable, Silver","₹11,220",,,4.5 out of 5 stars 612
(Refublished) iball Slide Dazzle i7 1 GB RAM 8 GB ROM 7.0 inch with Wi-Fi+3G Tablet (Midnight Blue),"₹3,299","12,500",,
Ayurveda Nimbadi Kashyam Tablet (50 Nos),₹240,4.80,,
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Samsung Galaxy Note 10 : Blue,₹499,897,,4.0 out of 5 stars 9
"(Refurbished) Lenovo Tab M7 (7 inches, 2GB, 32 GB, Wi-fi+4G LTE, Onyx Black)","₹6,499","8,999",,2.9 out of 5 stars 22
Nirgundi Tablet (120 Tablet (Pack of 2)),₹660,2.75,,3.7 out of 5 stars 25
Tab S8 Ultra 12GB RAM 256GB Storage with Logitech K480 Wireless Multi-Device Keyboard - White,"₹1,12,590","1,28,994",,
(Refurbished) Swipe Strike 4G VoLTE 2 GB RAM 16 GB ROM 7 inch with Wi-Fi+4G Tablet (Gold),"₹4,499","7,000",,1.0 out of 5 stars 1
"Slate 3 10.1 Inches Hd Ips Display Tablet With 2.0 Ghz Octa Core Processor Wi-Fi, Cellular 4G (3Gb+32Gb, Glacier Blue)","₹9,999","20,999",,3.8 out of 5 stars 23
(Refurbished) Lenovo Smart Tab M10 FHD Plus (2nd Gen) with Google Assistant 4 GB RAM 128 GB ROM 10.3 inch with Wi-Fi+4G Tablet With Smart Charging Station (Iron Grey),"₹12,749","36,000",,3.2 out of 5 stars 7
Trailokya Chintamani Ras (10Tablet),₹721,72.10,,4.2 out of 5 stars 24
"Galaxy Tab S9 FE 27.69 cm (10.9 inch) Display, RAM 8 GB, ROM 256 GB Expandable, S Pen in-Box, WiFi+5G, IP68 Tablet, Gray","₹53,999","61,999",,4.3 out of 5 stars 53
FORMULA D TABLET 75 BAKSON,₹215,2.87,,
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Samsung Galaxy S8 Plus : Silver,₹299,897,,4.0 out of 5 stars 10
"Android 10 Go, 8 inch Kids Tablet, Parental Control, Wi-Fi, Quad Core Processor, 2GB RAM, 32GB ROM, HD IPS Screen, 2.0 Front + 8.0 MP Rear Camera, with Kids-Tablet Case(Pink)","₹12,725","16,189",,4.0 out of 5 stars 194
"Lavaa Magnum XL 2GB RAM, 32GB ROM 10 inch with Wi-Fi+4G Tablet TAB for JIO Grey","₹6,800","15,499",,3.1 out of 5 stars 2
(Refurbished) Elevn eTab 11 Max 4 GB RAM 128 GB ROM 10.1 inches with Wi-Fi+4G Tablet (Aluminium Grey),"₹11,899","34,990",,1.0 out of 5 stars 3
"NEW Surface Go 2 - 10.5 inches Touch-Screen Intel Pentium 4GB Memory 64GB Wifi Platinum Tablet, Laptop (Silver, 1920 x 1280, LCD, Latest Model)","₹52,500","70,000",,4.4 out of 5 stars 832
"Omega 65"" Interactive Flat Panel Android 11.0, Ultra HD (4K)| Multitouch Screen| 4 GB RAM| 32 GB ROM| 15W-2 Speaker| Panel with USB, VGA, Display Ports| Best for School & Offices","₹99,999","1,44,999",,5.0 out of 5 stars 1
"Plus Tablet, 4 GB RAM 64 GB ROM, 10.1 inch Display with Wi-Fi Tablet (Silver)","₹12,546","29,000",,4.2 out of 5 stars 6
CALCI- H Tablet (200),₹469,6.25,,5.0 out of 5 stars 1
Silicone Logoview Case/Cover Compatible For 1+10T|Slim Light Weight|[Green],₹469,999,,2.4 out of 5 stars 11
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Honor 8X : Black,₹299,897,,3.8 out of 5 stars 12
Khadiradi Gutika 40 tab(Pack of 5),₹333,1.67,,5.0 out of 5 stars 6
Enurex Tablet (15g),₹121,806.67,,
"Galaxy Tab A9+ 27.94 cm (11.0 inch) Display, RAM 8 GB, ROM 128 GB Expandable, Wi-Fi Tablet, Graphite","₹19,999","27,999",1K+ bought in past month,4.0 out of 5 stars 111
"Tab P11 Plus (11 Inch (27.94 Cm), P11 Keyboard Included, 6 Gb Ram, 128 Gb ROM, Wi-Fi + LTE, 2K Display, Quad Speakers with Dolby Atmos, 7700 Mah Battery and Tuv Certified Eye Protection), Grey","₹19,999","39,000",200+ bought in past month,4.1 out of 5 stars 738
"Tab M9, WiFi+4G Tablet| 9 Inch (22.86 cm) Display| 4GB RAM, 64GB Storage (Expandable)| Dual Speaker| Includes: Free TPU Back Cover & Stand| Color: Frost Blue","₹11,499","21,000",50+ bought in past month,4.1 out of 5 stars 143
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A7 Lite 22.05 cm (8.7 inch), Slim Metal Body, Dolby Atmos Sound, RAM 3 GB, ROM 32 GB Expandable, Wi-Fi-only Tablet, Gray","₹9,499","14,500",300+ bought in past month,"4.2 out of 5 stars 5,651"
"Galaxy Tab S9 27.81 cm (11 inch) Dynamic AMOLED 2X Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi Tablet, Gray","₹65,990","81,999",,4.4 out of 5 stars 41
delay masti tablet for men and women | timelapse | 30 tablet,₹350,11.67,,
"Slate S10 Tablet 2GB RAM, 32GB Storage, 128GB Expandable, WiFi + 3G Calling, Dual SIM, GPS, Bluetooth, QuadCore CPU (Black)","₹6,259","15,490",,5.0 out of 5 stars 3
"Arjun Tablet, 100% Ayurvedic",₹165,165,,
Apple Pencil Holder (Grey),₹665,799,,3.5 out of 5 stars 71
Thriphala Tablet (100 Tab),₹143,1.43,,5.0 out of 5 stars 3
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Moto E3 Power : Black,₹299,597,,2.8 out of 5 stars 6
"4 GB RAM 32 GB ROM Mini PC Box with OS Android 10.0, Bluetooth 4.2,4K Support,Dual Band WiFi 2.4/5 Ghz","₹4,499","5,999",,2.7 out of 5 stars 23
Pad X8 4GB RAM 64GB Storage with Logitech K480 Wireless Multi-Device Keyboard - White,"₹12,998","24,994",,4.5 out of 5 stars 2
"N19 4G Calling Tablet with 8 Inch HD Display (3GB, 32GB) (Grey)","₹7,950","9,999",,2.2 out of 5 stars 4
"(Refurbished) realme Pad X WiFi Tablet | 4GB RAM 64GB ROM (Expandable), 27.9cm (11 inch) WUXGA+ Display",,,,5.0 out of 5 stars 1
"(Refurbished) Nokia T21 with 10.36"" 2K Screen, with Flip Cover, Android 12 with 2 Years of OS Upgrades & 3 Years of Security Updates, 4GB RAM, 64GB Storage with Support for Active Pen | Wi-Fi (Grey)",,,,2.2 out of 5 stars 3
DAV Hormocare (Thyroset) Tablet,₹209,209,,
Trailokya Chintamani Ras (10Tablet),₹721,72.10,,4.2 out of 5 stars 24
"Galaxy Tab S9 FE 27.69 cm (10.9 inch) Display, RAM 8 GB, ROM 256 GB Expandable, S Pen in-Box, WiFi+5G, IP68 Tablet, Gray","₹53,999","61,999",,4.3 out of 5 stars 53
FORMULA D TABLET 75 BAKSON,₹215,2.87,,
"Gandhak Rasayan Bati 40 Tablets Pack of 2 | Ayurvedic Supplements for Skin Health | Certified Herbs, Extra Strength Formula",,,,4.0 out of 5 stars 4
Rheumatize Tablet - 30 Tab X 12,"₹1,094","1,094",,4.5 out of 5 stars 2
"(Refurbished) Lenovo Tab P11 5G FHD (11 inch (27.94 cm), 6 GB, 128 GB, Wi-Fi+LTE, Calling), Storm Grey w","₹23,249","30,999",,
10.1 INCH IBALL NOVA 4G TAB 2GB RAM 16GB ROM All 4G SIM Working 7000 MAH Battery,"₹6,450","13,990",,2.5 out of 5 stars 4
Kanchanar Guggulu 40 Tablets Pack Of 8 | Organic 100% Natural & Pure Herbs Tablet | Ayurvedic Supplements For Blood Health | A Powerful Blend Of Natural Ingredients Extra Strength Formula,₹558,69.75,,
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Samsung Galaxy S9 : Blue,₹499,897,,3.6 out of 5 stars 7
Customer Feedback System/Terminal/Machine Table Top with Android Application,"₹4,490","9,500",,5.0 out of 5 stars 1
"(Refurbished) Lenovo Tab M8 (2nd Gen) FHD (8 inch,3 GB, 32 GB, wi-fi+4G LTE, Voice Calling), Grey","₹9,499","18,000",,4.0 out of 5 stars 26
"(Refurbished) Motorola G32 (4GB, 64GB) (Mineral Gray)","₹9,995","10,999",,4.6 out of 5 stars 3
(Refurbished) realme Pad Mini 3 GB RAM 32 GB ROM 8.68 inch with Wi-Fi Only Tablet (Grey),"₹8,199","17,999",,3.2 out of 5 stars 3
Pad X 4GB RAM 64GB Storage with Logitech K480 Wireless Multi-Device Keyboard - White,"₹20,714","32,994",,
"IRA T1020-10.4inch Tablet with 8GB RAM, 128GB ROM | Wi-Fi+4G | 8000 mAH Battery | Quad Stereo Speaker | 2 GHz Octacore Processor | Reader Mode | 8GB Tablet Pc","₹20,199","26,999",,3.5 out of 5 stars 18
"Galaxy Tab A9+ 27.94 cm (11.0 inch) Display, RAM 8 GB, ROM 128 GB Expandable, Wi-Fi Tablet, Graphite","₹19,999","27,999",1K+ bought in past month,4.0 out of 5 stars 111
"Tab P11 Plus (11 Inch (27.94 Cm), P11 Keyboard Included, 6 Gb Ram, 128 Gb ROM, Wi-Fi + LTE, 2K Display, Quad Speakers with Dolby Atmos, 7700 Mah Battery and Tuv Certified Eye Protection), Grey","₹19,999","39,000",200+ bought in past month,4.1 out of 5 stars 738
"Tab M9, WiFi+4G Tablet| 9 Inch (22.86 cm) Display| 4GB RAM, 64GB Storage (Expandable)| Dual Speaker| Includes: Free TPU Back Cover & Stand| Color: Frost Blue","₹11,499","21,000",50+ bought in past month,4.1 out of 5 stars 143
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",Price and other details may vary based on product size and colour.,3.7 out of 5 stars 67
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A7 Lite 22.05 cm (8.7 inch), Slim Metal Body, Dolby Atmos Sound, RAM 3 GB, ROM 32 GB Expandable, Wi-Fi-only Tablet, Gray","₹9,499","14,500",300+ bought in past month,"4.2 out of 5 stars 5,651"
"Galaxy Tab S9 27.81 cm (11 inch) Dynamic AMOLED 2X Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi Tablet, Gray","₹65,990","81,999",,4.4 out of 5 stars 41
"Q1) Android Pos Terminal With 1Gb Ram, Wi-Fi, Cellular, Bluetooth, Plastic","₹14,999","24,999",,2.7 out of 5 stars 7
"(Refurbished) Lenovo Tab K10 (10.3 inch (26.16 cm), 3 GB, 32 GB, Wi-Fi), Abyss Blue","₹10,534","14,047",,3.9 out of 5 stars 9
Alleczy Tablet - 30 Tab,₹89,2.97,,4.2 out of 5 stars 4
2MP HD Wireless WiFi Digital Microscope 50~1000X 8LED Rotary Base Endoscope with Metal Stand for iPhone/iPad/Samsung/Windows/Mac and Smartphones (Black),"₹4,899","9,999",,
"(Refurbished) Samsung Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi+4G, Tablet, Dark Blue","₹14,190","15,390",,
Shiva Gutika 40 Tablets Pack Of 2 | Organic 100% Natural & Pure Herbs Tablet | Ayurvedic Supplements For Overall Health | A Powerful Blend Of Natural Ingredients Extra Strength Formula,₹778,389,,4.4 out of 5 stars 3
"15s, Ryzen 5-5500U, Micro-Edge & Deskjet 2723 Printer, Copy, Scan, Dual Band WiFi, Bluetooth, USB, Simple Setup Smart App, Ideal for Home.","₹49,289","65,000",,4.7 out of 5 stars 5
"(Refurbished) Xiaomi 11T Pro 5G Hyperphone(Moonlight White,12GB RAM,256GB Storage)","₹28,999","54,999",,3.6 out of 5 stars 63
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Samsung Galaxy S20 : Silver,₹449,897,,2.9 out of 5 stars 4
Mahalaxmi vilas ras 10 tablet (Swarna yukt),₹226,22.60,,2.1 out of 5 stars 2
Rasnaerandadi Kashaya Gulika 100 Tablets Ayurvedic Products VRASNKGT100TAB_1,₹599,599,,
Tab T10 4GB RAM 64GB Storage with Logitech K480 Wireless Multi-Device Keyboard - White,"₹13,998","18,494",,
Trailokya Chintamani Ras (10Tablet),₹721,72.10,,4.2 out of 5 stars 24
"Galaxy Tab S9 FE 27.69 cm (10.9 inch) Display, RAM 8 GB, ROM 256 GB Expandable, S Pen in-Box, WiFi+5G, IP68 Tablet, Gray","₹53,999","61,999",,4.3 out of 5 stars 53
FORMULA D TABLET 75 BAKSON,₹215,2.87,,
(Refurbished) Acer One 10 Tab 4 GB RAM 64GB ROM 10.1 Inch (25.6 cm) with Wi-Fi+4G Full HD Android Tablet,"₹11,799","27,999",,
"(Refurbished) Samsung Galaxy Tab S6 Lite 26.31 cm (10.4 inch), S-Pen in Box, Slim and Light, Dolby Atmos Sound, 4 GB RAM, 64 GB ROM, Wi-Fi+4G Tablet, Gray","₹23,500","29,999",,2.6 out of 5 stars 5
"(Refurbished) IQOO 9T 5G (Alpha, 8GB RAM, 128GB Storage) | Snapdragon® 8+ Gen 1 | 120Hz E5 AMOLED Display","₹47,999","54,999",,3.9 out of 5 stars 11
(Refurbished) Huawei MatePad T8 LTE 2 GB RAM 32 GB ROM 8 inch with Wi-Fi+4G Tablet (Deepsea Blue),,,,
"(Refurbished) Samsung Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Silver","₹11,883","14,999",,
Pad 4GB RAM 128GB Storage with Logitech K480 Wireless Multi-Device Keyboard - White,"₹15,998","31,994",,
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Oneplus 6 : Black,₹299,897,,4.0 out of 5 stars 1
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Honor 9 Lite : Blue,₹299,897,,3.1 out of 5 stars 4
iBalle A1 4 GB RAM ROM 7 inch Screen 4G Android Tablet Affordable (All 4G SIM Working) Student Tablet Wholesale Rate Best Tablet for Study Calling Tablet for Students,"₹6,299","12,999",,5.0 out of 5 stars 4
"(Refurbished) Samsung Galaxy Tab S8 27.94 cm (11 inch) Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi Tablet, Silver","₹42,748","66,999",,2.7 out of 5 stars 10
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Samsung Galaxy A8 Plus : Silver,₹599,"1,497",,4.6 out of 5 stars 3
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Moto G4 Plus : Silver,₹249,597,,3.6 out of 5 stars 3
"Galaxy Tab A9+ 27.94 cm (11.0 inch) Display, RAM 8 GB, ROM 128 GB Expandable, Wi-Fi Tablet, Graphite","₹19,999","27,999",1K+ bought in past month,4.0 out of 5 stars 111
"Tab P11 Plus (11 Inch (27.94 Cm), P11 Keyboard Included, 6 Gb Ram, 128 Gb ROM, Wi-Fi + LTE, 2K Display, Quad Speakers with Dolby Atmos, 7700 Mah Battery and Tuv Certified Eye Protection), Grey","₹19,999","39,000",200+ bought in past month,4.1 out of 5 stars 738
"Tab M9, WiFi+4G Tablet| 9 Inch (22.86 cm) Display| 4GB RAM, 64GB Storage (Expandable)| Dual Speaker| Includes: Free TPU Back Cover & Stand| Color: Frost Blue","₹11,499","21,000",50+ bought in past month,4.1 out of 5 stars 143
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A9 22.10 cm (8.7 inch) Display, RAM 4 GB, ROM 64 GB Expandable, Wi-Fi Tablet, Gray","₹13,490","14,999",100+ bought in past month,3.7 out of 5 stars 67
"Galaxy Tab A7 Lite 22.05 cm (8.7 inch), Slim Metal Body, Dolby Atmos Sound, RAM 3 GB, ROM 32 GB Expandable, Wi-Fi-only Tablet, Gray","₹9,499","14,500",300+ bought in past month,"4.2 out of 5 stars 5,651"
"Galaxy Tab S9 27.81 cm (11 inch) Dynamic AMOLED 2X Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi Tablet, Gray","₹65,990","81,999",,4.4 out of 5 stars 41
External Power and Volume Button Side Button Out Keys Compatible with Oneplus 3 : Grey,₹289,549,,
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Oneplus 6T : Black,₹299,897,,4.0 out of 5 stars 1
"Aluminium Raspberry Pi Zero Case, Pack of 1","₹3,845","5,219.20",,4.6 out of 5 stars 745
"OLEUM JEC TABLET (3X, 25 GM)",₹159,636,,
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Samsung Galaxy S10 : Grey,₹499,"1,497",,5.0 out of 5 stars 2
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Oppo F1 Plus : Gold,₹299,897,,2.5 out of 5 stars 4
"Anand Bhairav Ras (Jawar) 40 Tablets Pack Of 3 | Organic 100% Natural & Pure Herbs Tablet | Ayurvedic Supplements For Cold & Cough Related Problems | A Powerful Blend Of Natural Ingredients | Certified Herbs, Extra Strength Formula",,,,4.0 out of 5 stars 1
(Refurbished) conekt SW2 1.69 inch Full HD display with bluetooth calling and metallic strap Smartwatch,"₹1,399","6,999",,3.3 out of 5 stars 3
(Refurbished) realme Pad Mini 3 GB RAM 32 GB ROM 8.7 inch with Wi-Fi+4G Tablet (Blue),"₹9,170","21,999",,
"(Refurbished) Samsung Galaxy Tab S8 Ultra 37.08 cm (14.6 inch) sAMOLED Display, RAM 12 GB, ROM 256 GB Expandable, S Pen in-Box, Wi-Fi Tablet, Graphite","₹84,999","94,999",,3.8 out of 5 stars 4
Ayurveda Katakakhadiradi Kashayam Tablet 50 nos | Katakakhadiradi Kwatham Tablets,₹265,5.30,,
External Power and Volume Button Side Button Out Keys Compatible with Honor 8X : Black,₹289,549,,1.0 out of 5 stars 1
Trailokya Chintamani Ras (10Tablet),₹721,72.10,,4.2 out of 5 stars 24
"Galaxy Tab S9 FE 27.69 cm (10.9 inch) Display, RAM 8 GB, ROM 256 GB Expandable, S Pen in-Box, WiFi+5G, IP68 Tablet, Gray","₹53,999","61,999",,4.3 out of 5 stars 53
